Sony - PlayStation Portable (UMD Video)

Boxarts   0/582  0.00%
Snaps     0/582  0.00%
Titles    0/582  0.00%
Total    0/1746  0.00%

Name                                                                                                                                            Boxart  Snap  Title
Kanojo x Kanojo x Kanojo - Sanshimai tono Doki Doki Kyoudou Seikatsu (Japan) [b]                                                                   ✗      ✗     ✗
Karas - The Prophecy (USA)                                                                                                                         ✗      ✗     ✗
Kill Bill - Vol.1 (Japan, Europe)                                                                                                                  ✗      ✗     ✗
Kill Bill - Vol.2 (Japan, Europe)                                                                                                                  ✗      ✗     ✗
King Arthur DC (Japan, Europe)                                                                                                                     ✗      ✗     ✗
King Kong (Europe) (En,De)                                                                                                                         ✗      ✗     ✗
King Kong (Europe) (En,Pt,Ca)                                                                                                                      ✗      ✗     ✗
King of New York (Europe) (En,Es)                                                                                                                  ✗      ✗     ✗
Kingdom of Heaven (Japan, Europe)                                                                                                                  ✗      ✗     ✗
Kiss of the Dragon (Europe) (En,Es,It)                                                                                                             ✗      ✗     ✗
Kung Fu Hustle (Europe) (En,Fr,De,Sv,No,Zh,Pl,Ru,Tr)                                                                                               ✗      ✗     ✗
La Blue Girl Returns (Europe)                                                                                                                      ✗      ✗     ✗
Labyrinth (USA)                                                                                                                                    ✗      ✗     ✗
Lady in the Water (Japan) (En,Ja)                                                                                                                  ✗      ✗     ✗
Lakeview Terrace (Europe) (En,It,Hi,Ar)                                                                                                            ✗      ✗     ✗
Land of the Dead (Japan, Europe)                                                                                                                   ✗      ✗     ✗
Lara Croft Tomb Raider - The Cradle of Life (USA)                                                                                                  ✗      ✗     ✗
Last Exile (USA) (En,Ja)                                                                                                                           ✗      ✗     ✗
Last Samurai, The (Europe) (En,De,Nl,Sv)                                                                                                           ✗      ✗     ✗
Layer Cake (Japan, Europe)                                                                                                                         ✗      ✗     ✗
League of Extraordinary Gentleman, The (Europe) (En,Fr,It,Nl,Sv,No,Da,Fi)                                                                          ✗      ✗     ✗
League of Extraordinary Gentleman, The (Japan) (En,Ja)                                                                                             ✗      ✗     ✗
League of Gentlemen, The - The First Series (Europe)                                                                                               ✗      ✗     ✗
League of Gentlemen, The - The Second Series (Europe)                                                                                              ✗      ✗     ✗
League of Gentlemen's Apocalypse, The (Europe)                                                                                                     ✗      ✗     ✗
Legend of Zorro, The (Europe) (En,Es,It,Hi)                                                                                                        ✗      ✗     ✗
Little Britain - The Complete First Series (World)                                                                                                 ✗      ✗     ✗
Little Man (Europe) (En,Fr,De,Es,Nl,Pl,Tr,Hi,Ar,Is)                                                                                                ✗      ✗     ✗
Live Freaky! Die Freaky! (USA)                                                                                                                     ✗      ✗     ✗
Longest Yard, The (Europe, Australia) (En,Es,It,Nl,Pt,Sv,No,Da,Fi,Zh,Ko,Pl,Ru,El,Tr,Cs,Hu,Th,Hi,Ar,He)                                             ✗      ✗     ✗
Lord Of War (USA) (En,Es)                                                                                                                          ✗      ✗     ✗
Lords of Dogtown (Europe) (En,Fr,De,Nl,Sv,No,Da,Fi,Pl,Ru,El,Tr,Cs,Hu,Hi,Ar,He)                                                                     ✗      ✗     ✗
Lost - The Series Pilot Episodes (USA)                                                                                                             ✗      ✗     ✗
Lost Boys - The Tribe (Europe)                                                                                                                     ✗      ✗     ✗
Lost Boys, The (Europe)                                                                                                                            ✗      ✗     ✗
Love Fetish - Te Koki Hen (Japan) (UMD-PG Edition)                                                                                                 ✗      ✗     ✗
LOVERS -Koi ni Ochitara...- (Japan) [b]                                                                                                            ✗      ✗     ✗
Macross Ultimate Frontier - Super Dimension (Chou Jikuu Nyan Nyan Pack) (Japan) [b]                                                                ✗      ✗     ✗
Mad Max (USA) (En,Fr)                                                                                                                              ✗      ✗     ✗
Man on Fire (Europe)                                                                                                                               ✗      ✗     ✗
Man on Fire (USA) (En,Es)                                                                                                                          ✗      ✗     ✗
Mask of Zorro, The (Europe) (En,Nl,Sv,No,Da,Fi,Pl,Ru,El,Tr,Cs,Hu,Hi,Ar,He)                                                                         ✗      ✗     ✗
Master and Commander - The Far Side of the World (Europe) (En,Sv,No,Da,Fi)                                                                         ✗      ✗     ✗
Master and Commander - The Far Side of the World (Japan) (En,Ja) [b]                                                                               ✗      ✗     ✗
Matrix Reloaded, The (Europe) (En,Fr,No)                                                                                                           ✗      ✗     ✗
Matrix Revolutions, The (Europe) (En,Fr,Es)                                                                                                        ✗      ✗     ✗
Matrix, The (Europe) (En,Fr,Es,No)                                                                                                                 ✗      ✗     ✗
Matrix, The (Japan) (En,Ja)                                                                                                                        ✗      ✗     ✗
Max Payne - Harder Cut (Europe)                                                                                                                    ✗      ✗     ✗
Me Myself _ Irene (Europe)                                                                                                                         ✗      ✗     ✗
Mei Shoujo (Japan) [b]                                                                                                                             ✗      ✗     ✗
Men in Black (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi,Zh,Ko,Pl,Ru,El,Tr,Cs,Hu,Hr,Hi,Ar,He,Is,Ro)                                                 ✗      ✗     ✗
Metropolis (Europe) (En,Ja,Fr,Es,Nl,Pt,Sv,No,Da,Fi,Zh,Ko,Pl,Ru,El,Tr,Cs,Hu,Th,Hi,Ar,He)                                                            ✗      ✗     ✗
Mirrors (Europe)                                                                                                                                   ✗      ✗     ✗
Mobile Suit Gundam Seed - The Empty Battlefield (USA) (En,Ja)                                                                                      ✗      ✗     ✗
Momichupa Teacher - Kyonyuu Shimai to Sankaku Kankei (Japan) [b]                                                                                   ✗      ✗     ✗
Momo Iro Imouto Yakyuuken Portable (Japan)                                                                                                         ✗      ✗     ✗
Monty Python and the Holy Grail (Japan, Europe)                                                                                                    ✗      ✗     ✗
Mr. _ Mrs. Smith (Europe) (En,Es,Nl,Sv,No,Da,Fi)                                                                                                   ✗      ✗     ✗
Mr. _ Mrs. Smith (Europe) (En,Fr,Es,Nl,Sv,No,Da,Fi)                                                                                                ✗      ✗     ✗
Mr. and Mrs. Smith (USA) (En,Fr,Es)                                                                                                                ✗      ✗     ✗
Mummy, The (Japan, Europe)                                                                                                                         ✗      ✗     ✗
Napoleon Dynamite (USA)                                                                                                                            ✗      ✗     ✗
National Lampoon's Animal House (USA) (En,Fr,Es)                                                                                                   ✗      ✗     ✗
National Lampoon's European Vacation (Europe)                                                                                                      ✗      ✗     ✗
National Lampoon's Xmas Vacation (Europe) (En,Fr,Es)                                                                                               ✗      ✗     ✗
National Treasure (Europe)                                                                                                                         ✗      ✗     ✗
Nettou! Sexy Yakyuuken 2nd (Japan)                                                                                                                 ✗      ✗     ✗
Night Watch (Europe) (En,Nl,Sv,No,Da,Fi,Ru)                                                                                                        ✗      ✗     ✗
Ninja Scroll (USA)                                                                                                                                 ✗      ✗     ✗
Nugase Discipline Mahjong DX (Japan) [b]                                                                                                           ✗      ✗     ✗
Nugase! Yakyuuken Polorigurabia Tengoku (Japan)                                                                                                    ✗      ✗     ✗
Nugase!! Super Sexy Mahjong (Japan) [b]                                                                                                            ✗      ✗     ✗
Nugase!! Super Sexy Mahjong 2 (Japan) [b]                                                                                                          ✗      ✗     ✗
Nugase!! Super Sexy Mahjong 3 (Japan) [b]                                                                                                          ✗      ✗     ✗
Nugase!! Super Sexy Mahjong 4 (Japan)                                                                                                              ✗      ✗     ✗
Nugase!! Super Sexy Mahjong 6 (Japan)                                                                                                              ✗      ✗     ✗
Ocean's Thirteen (Europe)                                                                                                                          ✗      ✗     ✗
Oceans 11 (Japan, Europe)                                                                                                                          ✗      ✗     ✗
Office, The - The Complete First Series (World)                                                                                                    ✗      ✗     ✗
Ogura Yuko - Milky _ Duo (Japan)                                                                                                                   ✗      ✗     ✗
Oldboy (Japan, Europe) (En,Ko)                                                                                                                     ✗      ✗     ✗
Once Upon a Time in Mexico (Europe) (En,Es,It,Pt)                                                                                                  ✗      ✗     ✗
Once Upon a Time in Mexico (USA) (En,Fr,Es,Pt,Zh,Ko,Th)                                                                                            ✗      ✗     ✗
One, The (Japan, Europe) (En,Fr,Es,It,Nl,Pl,Ru,El,Tr,Cs,Hu,Hi,Ar)                                                                                  ✗      ✗     ✗
Ong Bak (Japan, Europe) (En,Th)                                                                                                                    ✗      ✗     ✗
Open Season (Europe) (En,Es,It,Nl,Pt,Pl,Cs,Hu,Hi,Ar,He,Is,Ro)                                                                                      ✗      ✗     ✗
Osananajimi to Amaku H ni Sugosu Houhou (Japan) [b]                                                                                                ✗      ✗     ✗
Paprika (USA) (En,Ja,Fr,Es)                                                                                                                        ✗      ✗     ✗
Paranoia Agent - Volume 1 (USA) (En,Ja)                                                                                                            ✗      ✗     ✗
Perfect Blue (Europe)                                                                                                                              ✗      ✗     ✗
Perfect Stranger (Europe)                                                                                                                          ✗      ✗     ✗
Peter Kay Live at the Manchester Arena (Europe)                                                                                                    ✗      ✗     ✗
Phone Booth (Europe) (En,Fr,It,Nl,Sv,No,Da,Fi)                                                                                                     ✗      ✗     ✗
Pineapple Express (Japan, Europe) (En,Hi)                                                                                                          ✗      ✗     ✗
PiNMeN (Japan)                                                                                                                                     ✗      ✗     ✗
Pirates of the Caribbean (Japan, Europe)                                                                                                           ✗      ✗     ✗
Pitch Black - Unrated Director's Cut (USA)                                                                                                         ✗      ✗     ✗
Planet of the Apes (USA) (En,Fr,Es)                                                                                                                ✗      ✗     ✗
Platoon (World)                                                                                                                                    ✗      ✗     ✗
Poseidon (Europe) (En,Fr)                                                                                                                          ✗      ✗     ✗
Poseidon (Japan) (En,Ja)                                                                                                                           ✗      ✗     ✗
Predator (Europe) (En,Fr,It,Nl,Sv,No,Da,Fi)                                                                                                        ✗      ✗     ✗
Prison Break Season 1 (Europe)                                                                                                                     ✗      ✗     ✗
Private Gladiator, The (Europe) (En,Ja,Fr,De,Es,It,Nl,Pt,Zh,Ko,El) [b]                                                                             ✗      ✗     ✗
Prom Night (Europe) (En,Es,Pt,Tr,Hi,Ar)                                                                                                            ✗      ✗     ✗
Promise (Asia) (Ja,Zh)                                                                                                                             ✗      ✗     ✗
Pulp Fiction (Europe)                                                                                                                              ✗      ✗     ✗
Punisher, The - War Zone (Europe) (En,Es,It,Pt,Hi,Ar)                                                                                              ✗      ✗     ✗
Punisher, The (Europe) (En,Fr,Nl,Hi,Ar)                                                                                                            ✗      ✗     ✗
R.O.D. The TV - Vol.1 - We Are the Paper Sisters Detective Company (USA) (En,Ja)                                                                   ✗      ✗     ✗
Rambo IV (Europe) (En,Hi)                                                                                                                          ✗      ✗     ✗
Red Scorpion (USA)                                                                                                                                 ✗      ✗     ✗
Renai Adventure Game - Love Love Kiss Portable (Japan)                                                                                             ✗      ✗     ✗
Rent (USA) (En,Fr)                                                                                                                                 ✗      ✗     ✗
Replacement Killers, The (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi,Pl,Ru,El,Tr,Cs,Hu,Hi,Ar,He,Is)                                                 ✗      ✗     ✗
Reservoir Dogs (Europe)                                                                                                                            ✗      ✗     ✗
Resident Evil - Apocalypse (Europe) (En,Fr,Es,It,Pt,Sv,No)                                                                                         ✗      ✗     ✗
Resident Evil - Apocalypse (USA) (En,Fr,Es,It,Pt,Sv,No,Da,Fi)                                                                                      ✗      ✗     ✗
Resident Evil - Degeneration (Europe) (En,Fr)                                                                                                      ✗      ✗     ✗
Resident Evil - Extinction (Europe) (En,Es,It,Pt,Sv,No,Da,Fi,Hi,Ro)                                                                                ✗      ✗     ✗
Resident Evil - Extinction (USA) (En,Fr)                                                                                                           ✗      ✗     ✗
Resident Evil (USA)                                                                                                                                ✗      ✗     ✗
Riding the Bullet (Japan, Europe)                                                                                                                  ✗      ✗     ✗
Ringers Lord of the Fans (Japan, Europe)                                                                                                           ✗      ✗     ✗
RoboCop (Europe) (En,Fr,Nl,Hi,Ar)                                                                                                                  ✗      ✗     ✗
Robots (Europe) (En,Sv,No,Da,Fi)                                                                                                                   ✗      ✗     ✗
Rocky (Europe)                                                                                                                                     ✗      ✗     ✗
Rocky II (Europe)                                                                                                                                  ✗      ✗     ✗
Rocky III (Europe)                                                                                                                                 ✗      ✗     ✗
Rocky IV (Europe)                                                                                                                                  ✗      ✗     ✗
Rocky V (Europe)                                                                                                                                   ✗      ✗     ✗
Romeo Must Die (Japan, Europe)                                                                                                                     ✗      ✗     ✗
Ronin (Europe) (En,Fr,De,Nl,Tr,Hi,Ar)                                                                                                              ✗      ✗     ✗
Royle Family, The - The Complete Series 1 (World)                                                                                                  ✗      ✗     ✗
Rush Hour (USA) (En,Es)                                                                                                                            ✗      ✗     ✗
Rush Hour 2 (Europe)                                                                                                                               ✗      ✗     ✗
s-CRY-ed - Vol. 1 - The Lost Ground (USA) (En,Ja)                                                                                                  ✗      ✗     ✗
S.W.A.T. (Europe) (En,Fr,De,Nl,Pl,Ru,El,Tr,Cs,Hu,Hi,Ar,He)                                                                                         ✗      ✗     ✗
S.W.A.T. (Europe) (En,Fr,De,Nl,Pl,Ru,El,Tr,Cs,Hu,Hi,Ar,He) (German edition)                                                                        ✗      ✗     ✗
S.W.A.T. (Japan) (Ja,Zh)                                                                                                                           ✗      ✗     ✗
Sahara (USA)                                                                                                                                       ✗      ✗     ✗
Saimin Seikatsu - Kousoku Dakara Shikatanai (Japan)                                                                                                ✗      ✗     ✗
Sakura Wars - The Movie (USA) (En,Ja)                                                                                                              ✗      ✗     ✗
Samurai 7 - Vol.03 (Japan)                                                                                                                         ✗      ✗     ✗
Samurai Champloo - Volume 2 (USA) (En,Ja)                                                                                                          ✗      ✗     ✗
Samurai Champloo - Volume 3 (USA) (En,Ja)                                                                                                          ✗      ✗     ✗
Samurai Champloo - Volume 4 (USA) (En,Ja)                                                                                                          ✗      ✗     ✗
Samurai Champloo Volume 1 (USA) (En,Ja)                                                                                                            ✗      ✗     ✗
Saw (USA)                                                                                                                                          ✗      ✗     ✗
Saw II (Europe)                                                                                                                                    ✗      ✗     ✗
Scarface (USA) (En,Fr,Es)                                                                                                                          ✗      ✗     ✗
School Days (Japan) [b]                                                                                                                            ✗      ✗     ✗
School Project (Japan) [b]                                                                                                                         ✗      ✗     ✗
Screamers Shockers and Sharpshooters (World) [b]                                                                                                   ✗      ✗     ✗
Sekai wo Seifuku Suru Tame no, 3tsu no Houhou (Japan)                                                                                              ✗      ✗     ✗
Serenity (Japan, Europe)                                                                                                                           ✗      ✗     ✗
Seven (Europe)                                                                                                                                     ✗      ✗     ✗
Seven Pounds (USA) (En,Fr,Es)                                                                                                                      ✗      ✗     ✗
Severance (Europe)                                                                                                                                 ✗      ✗     ✗
Shadow Man (Europe) (En,Fr,It,Nl,Sv,Da,Fi,Pl,El,Tr,Cs,Hu,Hr,Hi,Ar,He,Is,Sl,Ro)                                                                     ✗      ✗     ✗
Shallow Hal (USA) (En,Fr,Es)                                                                                                                       ✗      ✗     ✗
Shaolin Soccer (USA) (En,Es)                                                                                                                       ✗      ✗     ✗
Sharin no Kuni Himawari no Shoujo (Japan) [b]                                                                                                      ✗      ✗     ✗
Shaun of the Dead (USA) (En,Fr,Es)                                                                                                                 ✗      ✗     ✗
Silent Hill (Europe)                                                                                                                               ✗      ✗     ✗
Silent Hill Experience (Japan, Europe)                                                                                                             ✗      ✗     ✗
Simpsons Movie, The (Europe)                                                                                                                       ✗      ✗     ✗
Sin City (USA)                                                                                                                                     ✗      ✗     ✗
Sixth Sense, The (Europe) (En,Es,Sv,No,Da,Fi)                                                                                                      ✗      ✗     ✗
Skeleton Key, The (Japan, Europe)                                                                                                                  ✗      ✗     ✗
Sky Blue (World)                                                                                                                                   ✗      ✗     ✗
Sky High (Japan, Europe)                                                                                                                           ✗      ✗     ✗
Snatch (USA)                                                                                                                                       ✗      ✗     ✗
Soreiyu - Me, Myself and Master (Europe) (Ja)                                                                                                      ✗      ✗     ✗
South Park - Bigger, Longer _ Uncut (World)                                                                                                        ✗      ✗     ✗
Species (Europe) (En,Fr,De,Nl,Tr,Hi,Ar)                                                                                                            ✗      ✗     ✗
Speed (Europe) (En,Fr,It,Nl,Sv,No,Da,Fi)                                                                                                           ✗      ✗     ✗
Speed (Japan) (En,Ja)                                                                                                                              ✗      ✗     ✗
Spider-Man (USA) (En,Fr,Es,Pt,Zh,Ko,Th)                                                                                                            ✗      ✗     ✗
Spider-Man 2 (Europe) (En,Es,It,Pt)                                                                                                                ✗      ✗     ✗
Spider-Man 2 (Europe) (En,Fr,De,Nl,Ar)                                                                                                             ✗      ✗     ✗
Spider-Man 2 (USA) (En,Fr)                                                                                                                         ✗      ✗     ✗
Spider-man 3 (USA) (En,Fr,Es)                                                                                                                      ✗      ✗     ✗
Spun (USA)                                                                                                                                         ✗      ✗     ✗
Star Wars - The Clone Wars (Europe)                                                                                                                ✗      ✗     ✗
Starship Troopers (Europe) (En,Es,Sv,No,Da,Fi)                                                                                                     ✗      ✗     ✗
Starship Troopers 3 - Marauder (USA) (En,Fr)                                                                                                       ✗      ✗     ✗
Steamboy Director's Cut (Europe) (En,Ja,Nl,Sv,No,Da,Fi,Pl,Ru,El,Tr,Cs,Hu,Hi,Ar,He)                                                                 ✗      ✗     ✗
Steve-O - The Greatest Hits (World)                                                                                                                ✗      ✗     ✗
Stranger than Fiction (Japan, Europe)                                                                                                              ✗      ✗     ✗
Street Kings (Europe)                                                                                                                              ✗      ✗     ✗
Stripes - Extended Cut (USA) (En,Fr,Es,Pt,Zh,Th)                                                                                                   ✗      ✗     ✗
Stuart Little (Europe) (En,Fr,De,Es,It,Nl,Pt,Tr,Hi,Ar)                                                                                             ✗      ✗     ✗
Stuart Little 2 (Japan, Europe)                                                                                                                    ✗      ✗     ✗
Sugao no Hohoemi (Japan) [b]                                                                                                                       ✗      ✗     ✗
Summer Days (Japan)                                                                                                                                ✗      ✗     ✗
Sunshine (Europe)                                                                                                                                  ✗      ✗     ✗
Superbad (Europe) (En,It,Sv,No,Da,Fi,Hi,Ar,Is)                                                                                                     ✗      ✗     ✗
Suspect Zero (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi,Pl,Ru,El,Tr,Cs,Hu,Hi,Ar)                                                                   ✗      ✗     ✗
Sweeney Todd - The Demon Barber of Fleet Street (World)                                                                                            ✗      ✗     ✗
Sweetest Thing, The (USA)                                                                                                                          ✗      ✗     ✗
Swordfish (Japan, Europe)                                                                                                                          ✗      ✗     ✗
Syriana (Japan) (En,Ja)                                                                                                                            ✗      ✗     ✗
Taken (Europe)                                                                                                                                     ✗      ✗     ✗
Talladega Nights - The Ballad Of Ricky Bobby (USA) (En,Fr,Ko)                                                                                      ✗      ✗     ✗
Team America - World Police (USA)                                                                                                                  ✗      ✗     ✗
Tekkonkinkreet (USA) (En,Ja,Fr,Es,Pt)                                                                                                              ✗      ✗     ✗
Tenjho Tenge - Vol. 1 (USA) (En,Ja)                                                                                                                ✗      ✗     ✗
Terminator 2 - Judgement Day (USA)                                                                                                                 ✗      ✗     ✗
Terminator 3 - Rise of the Machines (Europe) (En,Fr,De,Nl,Sv,No,Da,Fi,Pl,Ru,El,Tr,Cs,Hi,Ar)                                                        ✗      ✗     ✗
Terminator Salvation (Europe) (En,De,Es,It,Pt,Tr,Hi)                                                                                               ✗      ✗     ✗
Terminator, The (Europe) (En,Fr,Nl,Hi,Ar)                                                                                                          ✗      ✗     ✗
There's Something about Mary (Europe) (En,Fr,It,Nl,Sv,No,Da,Fi)                                                                                    ✗      ✗     ✗
Thirteen Ghosts (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi,Pl,Ru,El,Tr,Cs,Hu,Hr,Hi,Ar,He,Is,Sl,Bg)                                                 ✗      ✗     ✗
Time Bandits (Europe)                                                                                                                              ✗      ✗     ✗
Todd McFarlane's Spawn (USA)                                                                                                                       ✗      ✗     ✗
Toono no Yakata - Dai-1-Shou Keiyaku (Japan)                                                                                                       ✗      ✗     ✗
Top Gun (Europe) (En,Fr,De,Nl)                                                                                                                     ✗      ✗     ✗
Top o Nerae! 2 Gekijouban (Japan)                                                                                                                  ✗      ✗     ✗
Toriko no Hime - Inma no Chouritsu (Japan) [b]                                                                                                     ✗      ✗     ✗
Total Recall (USA) (En,Es)                                                                                                                         ✗      ✗     ✗
Toxic Avenger, The (World)                                                                                                                         ✗      ✗     ✗
Toy Story (USA) (En,Fr,Es)                                                                                                                         ✗      ✗     ✗
Training Day (Europe) (En,Fr,Es,No)                                                                                                                ✗      ✗     ✗
Transporter 2 (Europe) (En,Fr,Es,It,Nl,Sv,No,Da,Fi)                                                                                                ✗      ✗     ✗
Transporter, The (Europe) (En,Nl,Sv,No,Da,Fi)                                                                                                      ✗      ✗     ✗
Trigun - Vol.1 (Eps 1 _ 2) (USA) (En,Ja)                                                                                                           ✗      ✗     ✗
Tron (Japan) (En,Ja) [b]                                                                                                                           ✗      ✗     ✗
Tron (USA) (En,Fr,Es) [b]                                                                                                                          ✗      ✗     ✗
Troy (Europe) (En,De,Nl,Sv)                                                                                                                        ✗      ✗     ✗
True Romance (Europe)                                                                                                                              ✗      ✗     ✗
Ultraviolet (Japan, Europe)                                                                                                                        ✗      ✗     ✗
Under Siege (Japan) (En,Ja)                                                                                                                        ✗      ✗     ✗
Underworld - Rise of the Lycans (USA) (En,Fr)                                                                                                      ✗      ✗     ✗
Underworld (Europe) (Special Extended Edition)                                                                                                     ✗      ✗     ✗
Underworld (Japan, Europe)                                                                                                                         ✗      ✗     ✗
Underworld Evolution (Europe)                                                                                                                      ✗      ✗     ✗
Underworld Evolution (USA) (En,Fr)                                                                                                                 ✗      ✗     ✗
Unleashed (USA)                                                                                                                                    ✗      ✗     ✗
Ura Saiminjyutsu 2 (Japan) [b]                                                                                                                     ✗      ✗     ✗
Usual Suspects, The (Europe)                                                                                                                       ✗      ✗     ✗
V for Vendetta (Europe) (En,De)                                                                                                                    ✗      ✗     ✗
V for Vendetta (Japan) (En,Ja)                                                                                                                     ✗      ✗     ✗
Vacancy (USA) (En,Fr)                                                                                                                              ✗      ✗     ✗
Van Helsing (Europe) (En,Fr,Nl,Sv,No,Da,Fi)                                                                                                        ✗      ✗     ✗
Van Helsing (USA) [b]                                                                                                                              ✗      ✗     ✗
Van Wilder (USA)                                                                                                                                   ✗      ✗     ✗
Vantage Point (USA) (En,Fr,Es)                                                                                                                     ✗      ✗     ✗
Viewtiful Joe - Vol. 1 (USA)                                                                                                                       ✗      ✗     ✗
Viva la Bam - Volume 2 (World)                                                                                                                     ✗      ✗     ✗
Viva la Bam - Volume 3 (World)                                                                                                                     ✗      ✗     ✗
Wanted (Europe)                                                                                                                                    ✗      ✗     ✗
Water Boy (Japan) (En,Ja) [b]                                                                                                                      ✗      ✗     ✗
Water Horse, The (Europe) (En,De,Es,It,Tr,Hi,Ar)                                                                                                   ✗      ✗     ✗
We Own The Night (USA) (En,Fr,Es)                                                                                                                  ✗      ✗     ✗
Welcome to the Jungle (Europe) (En,Fr,De,Nl,Pt,Sv,No,Da,Fi,Pl,Ru,El,Tr,Cs,Hu,Hi,Ar)                                                                ✗      ✗     ✗
When a Stranger Calls (USA) (En,Fr)                                                                                                                ✗      ✗     ✗
White Chicks (Europe) (En,Fr,Es,Nl,Pt,Zh,Ko,Pl,El,Cs,Hu,Th,Ar) (Unrated)                                                                           ✗      ✗     ✗
White Noise (Europe) (En,Fr,Nl)                                                                                                                    ✗      ✗     ✗
Wildboyz Volume One (World)                                                                                                                        ✗      ✗     ✗
Wolf Creek (Europe)                                                                                                                                ✗      ✗     ✗
Wonderful Days (Japan, Europe) [b]                                                                                                                 ✗      ✗     ✗
X Files, The - I Want to Believe (Europe)                                                                                                          ✗      ✗     ✗
X-Men - The Last Stand (USA) (En,Fr,Es)                                                                                                            ✗      ✗     ✗
X-Men (Japan, Europe)                                                                                                                              ✗      ✗     ✗
X-Men (USA) (En,Fr,Es)                                                                                                                             ✗      ✗     ✗
X-Men 2 (Japan, Europe) [b]                                                                                                                        ✗      ✗     ✗
X2 - X-Men United (Europe) (En,Fr,Nl)                                                                                                              ✗      ✗     ✗
xXx - The Next Level (Europe) (En,De,Es,It,Nl,Pl,Ru,El,Tr,Cs,Hu,Hi,Ar)                                                                             ✗      ✗     ✗
xXx (Europe) (En,Nl,Pl,El,Tr,Cs,Hu,Hi,Ar)                                                                                                          ✗      ✗     ✗
xXx (Japan, Europe)                                                                                                                                ✗      ✗     ✗
Year One (USA) (En,Fr)                                                                                                                             ✗      ✗     ✗
Yes Man (Europe)                                                                                                                                   ✗      ✗     ✗
You Got Served (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi,Pl,El,Tr,Cs,Hu,Hi,Ar,He)                                                                 ✗      ✗     ✗
Young Guns (USA)                                                                                                                                   ✗      ✗     ✗
Yours, Mine _ Ours (Europe) (En,Es,It,Nl,Pt,Sv,No,Da,Fi,Pl,El,Tr,Cs,Hu,Hr,Hi,Ar,He,Is,Sl,Ro)                                                       ✗      ✗     ✗
Zathura - A Space Adventure (Europe) (En,Es,It,Nl,Pt,Sv,No,Da,Fi,Zh,Ko,Pl,El,Tr,Cs,Hu,Th,Hi,Ar,Is)                                                 ✗      ✗     ✗
Zathura - A Space Adventure (USA) (En,Fr)                                                                                                          ✗      ✗     ✗
Zombieland (USA) (En,Fr,Es)                                                                                                                        ✗      ✗     ✗
