Sony - PlayStation 2 Missing

Boxarts  1432/10486  13.66%
Snaps       1/10486   0.01%
Titles     11/10486   0.10%
Total    1444/31458   4.59%

Name                                                                                                                                                     Boxart  Snap  Title
Kinnikuman Generations (Japan)                                                                                                                              ✗      ✗     ✗
Kino no Tabi - The Beautiful World (Japan)                                                                                                                  ✗      ✗     ✗
Kino no Tabi II - The Beautiful World (Japan)                                                                                                               ✗      ✗     ✗
Kiosk 2-11 Winter 2003 (USA)                                                                                                                                ✗      ✗     ✗
Kiosk 2-12 Spring 2004 (USA)                                                                                                                                ✗      ✗     ✗
Kiosk Demo Disc 2.3 (USA)                                                                                                                                   ✗      ✗     ✗
Kiosk Demo Disc 2.4 (USA)                                                                                                                                   ✗      ✗     ✗
Kiosk Demo Disc 2.5 (USA)                                                                                                                                   ✗      ✗     ✗
Kiosk Demo Disc 2.6 (USA)                                                                                                                                   ✗      ✗     ✗
Kiosk Demo Disc 2.7 (USA)                                                                                                                                   ✗      ✗     ✗
Kiosk Demo Disc 2.8 (USA)                                                                                                                                   ✗      ✗     ✗
Kiosk Demo Disc 2.9 (USA)                                                                                                                                   ✗      ✗     ✗
Kiosk Demo Disc Q1-Q2 2005 (USA)                                                                                                                            ✗      ✗     ✗
Kiosk Demo Disc Q2-Q3 2005 (USA)                                                                                                                            ✗      ✗     ✗
Kiosk Demo Disc Q3-Q4 2004 (USA)                                                                                                                            ✗      ✗     ✗
Kiosk Demo Disc Q4 2004-Q1 2005 (USA)                                                                                                                       ✗      ✗     ✗
Kiosk Disc 2.1 (USA)                                                                                                                                        ✗      ✗     ✗
Kiosk Disc 2.2 (USA)                                                                                                                                        ✗      ✗     ✗
Kiosk Disc 2.23 (USA)                                                                                                                                       ✗      ✗     ✗
Kiosk June-July-August 2003 (USA)                                                                                                                           ✗      ✗     ✗
Kiosk Q2-Q3 2006 (USA)                                                                                                                                      ✗      ✗     ✗
Kirikou and the Wild Beasts (France) (En,Fr,De,Es,It)                                                                                                       ✗      ✗     ✗
Kishin Houkou Demonbane (Japan)                                                                                                                             ✗      ✗     ✗
Kishin Houkou Demonbane (Japan) (DX Pack)                                                                                                                   ✗      ✗     ✗
Kishin Houkou Demonbane (Japan) (Kadokawa the Best)                                                                                                         ✗      ✗     ✗
Kita e. - Diamond Dust (Japan)                                                                                                                              ✗      ✗     ✗
Kita e. - Diamond Dust+ - Kiss Is Beginning. (Japan)                                                                                                        ✗      ✗     ✗
Kitakata Kenzou Sangokushi (Japan) (Disc 1)                                                                                                                 ✗      ✗     ✗
Kitakata Kenzou Sangokushi (Japan) (Disc 2)                                                                                                                 ✗      ✗     ✗
Kiwame Mahjong DX II - The 4th Mondo 21 Cup Competition (Japan)                                                                                             ✗      ✗     ✗
Klonoa 2 - Lunatea's Veil (Europe) (Beta)                                                                                                                   ✗      ✗     ✗
Klonoa 2 - Lunatea's Veil (Europe) (En,Fr,De,Es,It)                                                                                                         ✗      ✗     ✗
Klonoa 2 - Lunatea's Veil (Europe) (En,Fr,De,Es,It) (Beta)                                                                                                  ✗      ✗     ✗
Klonoa 2 - Lunatea's Veil (USA)                                                                                                                             -      ✗     ✗
Klonoa 2 - Lunatea's Veil (USA) (Trade Demo)                                                                                                                ✗      ✗     ✗
Knight Rider - The Game (Europe) (En,Fr,De,Nl)                                                                                                              ✗      ✗     ✗
Knight Rider 2 - The Game (Europe) (En,Fr,De,Es,It,Nl)                                                                                                      ✗      ✗     ✗
Knights of the Temple - Infernal Crusade (Europe) (En,Fr,De,Es)                                                                                             ✗      ✗     ✗
Knights of the Temple II (Europe) (En,Fr,De,Es,It)                                                                                                          ✗      ✗     ✗
Knockout Kings 2001 (Europe)                                                                                                                                ✗      ✗     ✗
Knockout Kings 2001 (France)                                                                                                                                ✗      ✗     ✗
Knockout Kings 2001 (Germany)                                                                                                                               ✗      ✗     ✗
Knockout Kings 2001 (Japan)                                                                                                                                 ✗      ✗     ✗
Knockout Kings 2001 (USA)                                                                                                                                   ✗      ✗     ✗
Knockout Kings 2002 (Europe)                                                                                                                                ✗      ✗     ✗
Knockout Kings 2002 (France)                                                                                                                                ✗      ✗     ✗
Knockout Kings 2002 (Germany)                                                                                                                               ✗      ✗     ✗
Knockout Kings 2002 (Japan)                                                                                                                                 ✗      ✗     ✗
Knockout Kings 2002 (USA)                                                                                                                                   -      ✗     ✗
Koedashite Ikou. Taikenban (Japan)                                                                                                                          ✗      ✗     ✗
Koei PlayStation 2 Line-Up (Japan)                                                                                                                          ✗      ✗     ✗
Koei Sangokushi Special Save Data-shuu (Japan)                                                                                                              ✗      ✗     ✗
Kohitsuji Hokaku Keekaku! Sweet Boys Life (Japan)                                                                                                           ✗      ✗     ✗
Koi-hime Musou - Doki Otome Darake no Sangokushi Engi (Japan)                                                                                               ✗      ✗     ✗
Kokoro no Tobira (Japan)                                                                                                                                    ✗      ✗     ✗
Kokoro no Tobira (Japan) (Shokai Genteiban)                                                                                                                 ✗      ✗     ✗
Komorebi no Namikimichi - Utsurikawaru Kisetsu no Naka de (Japan)                                                                                           ✗      ✗     ✗
Konami Kids Playground (USA)                                                                                                                                ✗      ✗     ✗
Konami Kids Playground - Alphabet Circus (USA)                                                                                                              -      ✗     ✗
Konami Kids Playground - Dinosaurs - Shapes _ Colors (USA)                                                                                                  ✗      ✗     ✗
Konami Kids Playground - Frogger - Hop, Skip _ Jumpin' Fun (USA)                                                                                            ✗      ✗     ✗
Konami Kids Playground - Toy Pals Fun with Numbers (USA)                                                                                                    ✗      ✗     ✗
Konami PlayStation 2 Taikenban (Japan)                                                                                                                      ✗      ✗     ✗
Konami Preview Disc (USA)                                                                                                                                   ✗      ✗     ✗
Konjiki no Gashbell!! Gekitou! Saikyou no Mamono-tachi (Japan)                                                                                              ✗      ✗     ✗
Konjiki no Gashbell!! Go! Go! Mamono Fight!! (Japan)                                                                                                        ✗      ✗     ✗
Konjiki no Gashbell!! Go! Go! Mamono Fight!! (Japan) (Multi Tap (SCPH-10090) Doukonban)                                                                     ✗      ✗     ✗
Konjiki no Gashbell!! Go! Go! Mamono Fight!! (Japan) (Multi Tap (SCPH-70120) Doukonban)                                                                     ✗      ✗     ✗
Konjiki no Gashbell!! Yuujou Tag Battle (Japan)                                                                                                             ✗      ✗     ✗
Konjiki no Gashbell!! Yuujou Tag Battle (Japan) (Tokubetsu Taikenban)                                                                                       ✗      ✗     ✗
Konjiki no Gashbell!! Yuujou Tag Battle 2 (Japan)                                                                                                           ✗      ✗     ✗
Kono Aozora ni Yakusoku o - Melody of the Sun and Sea (Japan)                                                                                               ✗      ✗     ✗
Kono Hareta Sora no Shita de - Under the Blue Sky (Japan)                                                                                                   ✗      ✗     ✗
Konohana 2 - Todokanai Requiem (Japan)                                                                                                                      ✗      ✗     ✗
Konohana 3 - Itsuwari no Kage no Mukou ni (Japan)                                                                                                           ✗      ✗     ✗
Korobot Adventure (Japan)                                                                                                                                   ✗      ✗     ✗
Kotoba no Puzzle - Mojipittan (Japan)                                                                                                                       ✗      ✗     ✗
Kotoba no Puzzle - Mojipittan (Japan) (Taikenban)                                                                                                           ✗      ✗     ✗
Kou-rate Ura Mahjong Retsuden Mukoubuchi - Goburei, Last desu ne (Japan)                                                                                    ✗      ✗     ✗
Kouenji Joshi Soccer (Japan)                                                                                                                                ✗      ✗     ✗
Koufuku Sousakan (Japan)                                                                                                                                    ✗      ✗     ✗
Koukaku Kidoutai - Stand Alone Complex (Japan)                                                                                                              ✗      ✗     ✗
Koushien - Konpeki no Sora (Japan)                                                                                                                          ✗      ✗     ✗
Kousoku Kidoutai - World Super Police (Japan) (En,Ja)                                                                                                       ✗      ✗     ✗
Kowloon Youma Gakuenki (Japan)                                                                                                                              -      ✗     ✗
Kowloon Youma Gakuenki (Japan) (Deluxe Pack)                                                                                                                -      ✗     ✗
Kowloon Youma Gakuenki re-charge (Japan)                                                                                                                    -      ✗     ✗
Kujibiki Unbalance - Kaichou Onegai Smash Fight (Japan)                                                                                                     ✗      ✗     ✗
Kujibiki Unbalance - Kaichou Onegai Smash Fight (Japan) (Shokai Genteiban)                                                                                  ✗      ✗     ✗
Kuma Uta (Japan)                                                                                                                                            ✗      ✗     ✗
Kung Fu Fighting (USA) (Proto)                                                                                                                              ✗      ✗     ✗
Kunoichi (Asia)                                                                                                                                             ✗      ✗     ✗
Kunoichi (Japan)                                                                                                                                            -      ✗     ✗
Kunoichi (Japan) (Taikenban)                                                                                                                                ✗      ✗     ✗
Kunoichi (Korea)                                                                                                                                            ✗      ✗     ✗
Kuon (Europe) (En,Fr,De)                                                                                                                                    ✗      ✗     ✗
Kuon (Japan)                                                                                                                                                ✗      ✗     ✗
Kuon (USA)                                                                                                                                                  -      ✗     ✗
Kuon no Kizuna - Sairinshou (Japan)                                                                                                                         ✗      ✗     ✗
Kurenai no Umi 2 - Crimson Sea (Japan)                                                                                                                      ✗      ✗     ✗
Kuri Kuri Mix (Europe) (En,Fr,De)                                                                                                                           ✗      ✗     ✗
Kuri Kuri Mix (Japan)                                                                                                                                       -      ✗     ✗
Kuri Kuri Mix (Japan) (Taikenban)                                                                                                                           ✗      ✗     ✗
Kurogane no Houkou - Warship Commander (Japan)                                                                                                              ✗      ✗     ✗
Kurogane no Houkou 2 - Warship Commander (Japan)                                                                                                            ✗      ✗     ✗
Kurogane no Houkou 2 - Warship Gunner (Japan)                                                                                                               ✗      ✗     ✗
Kuusen (Japan)                                                                                                                                              ✗      ✗     ✗
Kya - Dark Lineage (Europe) (En,Fr,De,Es,It)                                                                                                                ✗      ✗     ✗
Kya - Dark Lineage (Europe) (En,Fr,De,Es,It) (Demo)                                                                                                         ✗      ✗     ✗
Kya - Dark Lineage (USA)                                                                                                                                    ✗      ✗     ✗
Kya - Dark Lineage (USA) (Demo)                                                                                                                             ✗      ✗     ✗
Kyou kara Maou! Hajimari no Tabi (Japan)                                                                                                                    ✗      ✗     ✗
Kyou kara Maou! Hajimari no Tabi (Japan) (Premium Box)                                                                                                      ✗      ✗     ✗
Kyou kara Maou! Shin Makoku no Kyuujitsu (Japan)                                                                                                            ✗      ✗     ✗
Kyoufu Shinbun Heisei-ban - Kaiki! Shinrei File (Japan)                                                                                                     ✗      ✗     ✗
Kyoushuu Kikou Butai - Kougeki Helicopter Senki (Japan)                                                                                                     ✗      ✗     ✗
L no Kisetsu 2 - Invisible Memories (Japan)                                                                                                                 ✗      ✗     ✗
L.A. Rush (Europe, Australia) (En,Fr,De,Es,It)                                                                                                              ✗      ✗     ✗
L.A. Rush (USA)                                                                                                                                             ✗      ✗     ✗
LEGO Batman - The Videogame (Europe) (En,Fr,De,Es,It,Da)                                                                                                    ✗      ✗     ✗
LEGO Batman - The Videogame (Japan)                                                                                                                         ✗      ✗     ✗
LEGO Batman - The Videogame (USA)                                                                                                                           -      ✗     ✗
LEGO Indiana Jones - The Original Adventures (Europe, Australia) (En,Fr,De,Es,It,Da)                                                                        ✗      ✗     ✗
LEGO Indiana Jones - The Original Adventures (USA)                                                                                                          -      ✗     ✗
LEGO Island Xtreme Stunts (Europe) (En,Fr,De,Es,It,Nl,Sv,Da)                                                                                                ✗      ✗     ✗
LEGO Island Xtreme Stunts (USA)                                                                                                                             ✗      ✗     ✗
LEGO Racers 2 (Europe) (En,Fr,De,Es,It,Nl,Sv,Da)                                                                                                            ✗      ✗     ✗
LEGO Racers 2 (Japan)                                                                                                                                       ✗      ✗     ✗
LEGO Racers 2 (USA)                                                                                                                                         ✗      ✗     ✗
LEGO Star Wars - The Video Game (Europe) (En,Fr,De,Es,It,Nl,Da)                                                                                             ✗      ✗     ✗
LEGO Star Wars - The Video Game (Japan)                                                                                                                     ✗      ✗     ✗
LEGO Star Wars - The Video Game (USA) (v1.01)                                                                                                               -      ✗     ✗
LEGO Star Wars - The Video Game (USA) (v2.00)                                                                                                               -      ✗     ✗
LEGO Star Wars II - The Original Trilogy (Europe) (En,Fr,De,Es,It) (Demo)                                                                                   ✗      ✗     ✗
LEGO Star Wars II - The Original Trilogy (Europe, Australia) (En,Fr,De,Es,It,Da)                                                                            ✗      ✗     ✗
LEGO Star Wars II - The Original Trilogy (Japan)                                                                                                            ✗      ✗     ✗
LEGO Star Wars II - The Original Trilogy (USA)                                                                                                              -      ✗     ✗
LMA Manager 2002 (Europe)                                                                                                                                   ✗      ✗     ✗
LMA Manager 2003 (Europe)                                                                                                                                   ✗      ✗     ✗
LMA Manager 2004 (Europe)                                                                                                                                   ✗      ✗     ✗
LMA Manager 2005 (Europe)                                                                                                                                   ✗      ✗     ✗
LMA Manager 2006 (Europe) (En,Fr,De,Es,It)                                                                                                                  ✗      ✗     ✗
LMA Manager 2007 (Europe) (En,Fr,De,Es,It)                                                                                                                  ✗      ✗     ✗
LMB Nouvelle Generation (France)                                                                                                                            ✗      ✗     ✗
La Pucelle - Hikari no Seijo Densetsu (Japan)                                                                                                               ✗      ✗     ✗
La Pucelle - Hikari no Seijo Densetsu (Japan) (Genteiban)                                                                                                   ✗      ✗     ✗
La Pucelle - Hikari no Seijo Densetsu - 2-shuume Hajimemashita. (Japan)                                                                                     ✗      ✗     ✗
La Pucelle - Tactics (Europe)                                                                                                                               ✗      ✗     ✗
La Pucelle - Tactics (USA)                                                                                                                                  -      ✗     ✗
Lake Masters EX (Europe) (En,Fr,De)                                                                                                                         ✗      ✗     ✗
Lake Masters EX (Japan) (Taikenban)                                                                                                                         ✗      ✗     ✗
Lake Masters EX Super (Japan)                                                                                                                               ✗      ✗     ✗
Langrisser III (Japan)                                                                                                                                      ✗      ✗     ✗
Lara Croft Tomb Raider - Anniversary (Europe) (En,Fr,De,Es,It)                                                                                              ✗      ✗     ✗
Lara Croft Tomb Raider - Anniversary (Japan)                                                                                                                ✗      ✗     ✗
Lara Croft Tomb Raider - Anniversary (USA)                                                                                                                  -      ✗     ✗
Lara Croft Tomb Raider - Legend (Europe) (Demo)                                                                                                             ✗      ✗     ✗
Lara Croft Tomb Raider - Legend (Europe) (En,Fr,De,Es,It)                                                                                                   ✗      ✗     ✗
Lara Croft Tomb Raider - Legend (Japan)                                                                                                                     ✗      ✗     ✗
Lara Croft Tomb Raider - Legend (Japan) (Taikenban)                                                                                                         ✗      ✗     ✗
Lara Croft Tomb Raider - Legend (USA) (En,Fr,Es)                                                                                                            ✗      ✗     ✗
Lara Croft Tomb Raider - The Angel of Darkness (Europe) (En,Fr,De,Es,It)                                                                                    ✗      ✗     ✗
Lara Croft Tomb Raider - The Angel of Darkness (Korea)                                                                                                      ✗      ✗     ✗
Lara Croft Tomb Raider - The Angel of Darkness (USA)                                                                                                        -      ✗     ✗
Lara Croft Tomb Raider - Utsukushiki Toubousha (Japan)                                                                                                      ✗      ✗     ✗
Largo Winch - Empire Under Threat (Europe) (En,De,Es,It)                                                                                                    ✗      ✗     ✗
Largo Winch - Empire Under Threat (Europe) (En,Fr,De,Es,It)                                                                                                 ✗      ✗     ✗
Lassie (Europe, Australia) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi)                                                                                               ✗      ✗     ✗
Last Escort - Kokuchou Special Night (Japan)                                                                                                                ✗      ✗     ✗
Last Escort - Shin'ya no Kokuchou Monogatari (Japan)                                                                                                        ✗      ✗     ✗
Last Escort 2 - Shin'ya no Amai Toge (Japan)                                                                                                                ✗      ✗     ✗
Last Escort 2 - Shin'ya no Amai Toge (Japan) (Gorgeous-ban)                                                                                                 ✗      ✗     ✗
Le Mans 24 Hours (Europe) (En,Fr,De,Es,It)                                                                                                                  ✗      ✗     ✗
Le Mans 24 Hours (Japan)                                                                                                                                    ✗      ✗     ✗
Le Mans 24 Hours (USA) (En,Fr,Es)                                                                                                                           -      ✗     ✗
Leaderboard Golf (Europe)                                                                                                                                   ✗      ✗     ✗
League Series Baseball 2 (Europe, Australia)                                                                                                                ✗      ✗     ✗
Legacy of Kain - Defiance (Europe) (En,Fr,De,Es,It)                                                                                                         ✗      ✗     ✗
Legacy of Kain - Defiance (USA)                                                                                                                             -      ✗     ✗
Legacy of Kain - Soul Reaver 2 (Europe) (En,Fr,De,Es,It)                                                                                                    ✗      ✗     ✗
Legacy of Kain - Soul Reaver 2 (USA) (v1.01)                                                                                                                ✗      ✗     ✗
Legacy of Kain - Soul Reaver 2 (USA) (v2.00)                                                                                                                ✗      ✗     ✗
Legaia - Duel Saga (Japan)                                                                                                                                  ✗      ✗     ✗
Legaia - Duel Saga - Special Disc (Japan) (Taikenban)                                                                                                       ✗      ✗     ✗
Legaia 2 - Duel Saga (Europe)                                                                                                                               ✗      ✗     ✗
Legaia 2 - Duel Saga (USA)                                                                                                                                  -      ✗     ✗
Legend of Alon D'ar, The (USA)                                                                                                                              ✗      ✗     ✗
Legend of Camelot (Europe) (En,Fr,De)                                                                                                                       ✗      ✗     ✗
Legend of Hercules (Europe) (En,De)                                                                                                                         ✗      ✗     ✗
Legend of Kay (Europe) (En,Fr,De,Es,It)                                                                                                                     ✗      ✗     ✗
Legend of Kay (USA)                                                                                                                                         ✗      ✗     ✗
Legend of Sayuki (Europe) (En,Fr,Es,It)                                                                                                                     ✗      ✗     ✗
Legend of Spyro, The - A New Beginning (Europe) (En,Fr,De,Es,It,Nl)                                                                                         ✗      ✗     ✗
Legend of Spyro, The - A New Beginning (USA)                                                                                                                -      ✗     ✗
Legend of Spyro, The - Dawn of the Dragon (Europe) (En,Fr,De,Es,It,Nl)                                                                                      ✗      ✗     ✗
Legend of Spyro, The - Dawn of the Dragon (Russia) (En,Ru)                                                                                                  ✗      ✗     ✗
Legend of Spyro, The - Dawn of the Dragon (Scandinavia) (En,Sv,No,Da,Fi)                                                                                    ✗      ✗     ✗
Legend of Spyro, The - Dawn of the Dragon (USA) (En,Fr,De,Es,It,Nl)                                                                                         -      ✗     ✗
Legend of Spyro, The - The Eternal Night (Europe) (En,Fr,De,Es,It,Nl)                                                                                       ✗      ✗     ✗
Legend of Spyro, The - The Eternal Night (Russia)                                                                                                           ✗      ✗     ✗
Legend of Spyro, The - The Eternal Night (USA)                                                                                                              -      ✗     ✗
Legend of the Dragon (Europe) (En,Fr,De,Es,It)                                                                                                              ✗      ✗     ✗
Legend of the Dragon (USA) (En,Fr,Es)                                                                                                                       ✗      ✗     ✗
Legends of Wrestling (Europe)                                                                                                                               ✗      ✗     ✗
Legends of Wrestling (USA) (v1.00)                                                                                                                          ✗      ✗     ✗
Legends of Wrestling (USA) (v1.02)                                                                                                                          ✗      ✗     ✗
Legends of Wrestling II (Europe)                                                                                                                            ✗      ✗     ✗
Legends of Wrestling II (USA)                                                                                                                               ✗      ✗     ✗
Legendz - Gekitou! Saga Battle (Japan)                                                                                                                      ✗      ✗     ✗
Legion - The Legend of Excalibur (Europe) (En,Fr,De,Es,It)                                                                                                  ✗      ✗     ✗
Legion - The Legend of Excalibur (USA)                                                                                                                      ✗      ✗     ✗
Leisure Suit Larry - Magna Cum Laude (Europe)                                                                                                               ✗      ✗     ✗
Leisure Suit Larry - Magna Cum Laude (France)                                                                                                               ✗      ✗     ✗
Leisure Suit Larry - Magna Cum Laude (Germany)                                                                                                              ✗      ✗     ✗
Leisure Suit Larry - Magna Cum Laude (Italy)                                                                                                                ✗      ✗     ✗
Leisure Suit Larry - Magna Cum Laude (Spain)                                                                                                                ✗      ✗     ✗
Leisure Suit Larry - Magna Cum Laude (USA)                                                                                                                  -      ✗     ✗
Lemmings (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da,Fi)                                                                                                           ✗      ✗     ✗
Lemmings (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da,Fi) (Beta)                                                                                                    ✗      ✗     ✗
Lemony Snicket - Raetselhafte Ereignisse (Germany)                                                                                                          ✗      ✗     ✗
Lemony Snicket Una Serie di Sfortunati Eventi (Italy)                                                                                                       ✗      ✗     ✗
Lemony Snicket's A Series of Unfortunate Events (Europe)                                                                                                    ✗      ✗     ✗
Lemony Snicket's A Series of Unfortunate Events (USA)                                                                                                       -      ✗     ✗
Let's Bravo Music (Japan)                                                                                                                                   ✗      ✗     ✗
Let's Bravo Music (Korea)                                                                                                                                   ✗      ✗     ✗
Let's Make a Soccer Team! (Europe, Australia) (En,Fr,De,Es,It)                                                                                              ✗      ✗     ✗
Let's Play Sports! (Japan)                                                                                                                                  ✗      ✗     ✗
Let's Ride! Silver Buckle Stables (Europe) (En,Fr,De,Es)                                                                                                    ✗      ✗     ✗
Let's Ride! Silver Buckle Stables (USA)                                                                                                                     -      ✗     ✗
Lethal Skies - Elite Pilot - Team SW (Europe) (En,Fr,De,Es,It)                                                                                              ✗      ✗     ✗
Lethal Skies - Elite Pilot - Team SW (USA)                                                                                                                  ✗      ✗     ✗
Lethal Skies II (Europe)                                                                                                                                    ✗      ✗     ✗
Lethal Skies II (USA)                                                                                                                                       -      ✗     ✗
Life Line (USA)                                                                                                                                             -      ✗     ✗
Like Life an Hour (Japan)                                                                                                                                   ✗      ✗     ✗
Lilie no Atelier - Salburg no Renkinjutsushi 3 (Japan)                                                                                                      -      ✗     ✗
Lilie no Atelier - Salburg no Renkinjutsushi 3 (Japan) (Taikenban)                                                                                          ✗      ✗     ✗
Lilie no Atelier Plus - Salburg no Renkinjutsushi 3 (Japan)                                                                                                 -      ✗     ✗
Lime-iro Senkitan Jun - Meiji Nihon, Otome Sakimorisu. (Japan)                                                                                              ✗      ✗     ✗
Lime-iro Senkitan Jun - Meiji Nihon, Otome Sakimorisu. (Japan) (DX Pack)                                                                                    ✗      ✗     ✗
Linux (for PlayStation 2) Release 1.0 (Europe) (Disc 1) (Runtime Environment)                                                                               ✗      ✗     ✗
Linux (for PlayStation 2) Release 1.0 (Europe) (Disc 2) (Software Packages)                                                                                 ✗      ✗     ✗
Linux (for PlayStation 2) Release 1.0 (USA) (Disc 1) (Runtime Environment)                                                                                  ✗      ✗     ✗
Linux (for PlayStation 2) Release 1.0 (USA) (Disc 2) (Software Packages)                                                                                    ✗      ✗     ✗
Linux for PlayStation 2 - Release 1.0 (Japan) (Disc 1) (Runtime Environment)                                                                                ✗      ✗     ✗
Linux for PlayStation 2 - Release 1.0 (Japan) (Disc 2) (Software Packages)                                                                                  ✗      ✗     ✗
Little Aid (Japan)                                                                                                                                          ✗      ✗     ✗
Little Anchor (Japan)                                                                                                                                       ✗      ✗     ✗
Little Britain - The Video Game (Europe)                                                                                                                    -      ✗     ✗
Living World Racing (Europe)                                                                                                                                ✗      ✗     ✗
London Cab Challenge (Europe, Australia)                                                                                                                    ✗      ✗     ✗
London Racer - Destruction Madness (Europe) (En,Fr,De)                                                                                                      -      ✗     ✗
London Racer - Police Madness (Europe) (En,Fr,De)                                                                                                           ✗      ✗     ✗
London Racer II (Europe)                                                                                                                                    ✗      ✗     ✗
London Taxi - Rushour (Europe)                                                                                                                              ✗      ✗     ✗
