Commodore - CD32 Missing

Boxarts   0/714  0.00%
Snaps     0/714  0.00%
Titles    0/714  0.00%
Total    0/2142  0.00%

Name                                                                                                 Boxart  Snap  Title
Alien Breed 3D 2 - The Killing Grounds (2014-09-09) (Team 17 - Ocean)[f www.cd32.co.uk]                 ✗      ✗     ✗
Alien Breed 3D 2 - The Killing Grounds (2014-09-13) (Team 17 - Ocean)[f www.cd32.co.uk][quickboot]      ✗      ✗     ✗
Alien Breed 3D 2 - The Killing Grounds (2015-08-08) (Team 17 - Ocean)[f www.cd32.co.uk]                 ✗      ✗     ✗
Alien Breed Saga (2014-09-28) (Team 17 - Ocean)[f www.cd32.co.uk][compilation]                          ✗      ✗     ✗
Alien Breed Saga (2015-08-12) (Team 17 - Ocean)[f www.cd32.co.uk][compilation]                          ✗      ✗     ✗
Alien Breed Special Edition _ Qwak (Europe) (En,Fr,De,It,Da)                                            ✗      ✗     ✗
Alien Breed Special Edition _ Qwak (Team 17)[compilation]                                               ✗      ✗     ✗
AmiBee v1.0 (Twin Eagles Group) (AGA) (SW)[m amition.de]                                                ✗      ✗     ✗
Amiga CD32 - Issue 1 (1994-04) (Future Publishing) (GB)[Spring issue]                                   ✗      ✗     ✗
Amiga CD32 - Issue 2 (1994-10-06) (Future Publishing) (GB)[Winter issue]                                ✗      ✗     ✗
Amiga CD32 - Issue 2 (1994-10-06) (Future Publishing) (GB)[Winter issue][Amiga Nov 94 26 Sep 94]        ✗      ✗     ✗
Amiga CD32 Gamer - Demos, Shareware _ PD Games Volume 1 (Europe)                                        ✗      ✗     ✗
Amiga CD32 Gamer - Game Demos Volume 2 (Europe)                                                         ✗      ✗     ✗
Amiga CD32 Gamer Vol. 01 (1994-05) (Paragon Publishing) (GB)                                            ✗      ✗     ✗
Amiga CD32 Gamer Vol. 01 (1994-05) (Paragon Publishing) (GB)[cdr 00046]                                 ✗      ✗     ✗
Amiga CD32 Gamer Vol. 02 (1994-06) (Paragon Publishing) (GB)                                            ✗      ✗     ✗
Amiga CD32 Gamer Vol. 03 (1994-07-14) (Paragon Publishing) (GB)                                         ✗      ✗     ✗
Amiga CD32 Gamer Vol. 03 (1994-07-14) (Paragon Publishing) (GB)[CDR00171]                               ✗      ✗     ✗
Amiga CD32 Gamer Vol. 04 (1994-08-08) (Paragon Publishing) (GB)                                         ✗      ✗     ✗
Amiga CD32 Gamer Vol. 05 (1994-10-13) (Paragon Publishing) (GB)                                         ✗      ✗     ✗
Amiga CD32 Gamer Vol. 06 (1994-11-10) (Paragon Publishing) (GB)                                         ✗      ✗     ✗
Amiga CD32 Gamer Vol. 06 (1994-11-10) (Paragon Publishing) (GB) (Alt 1)                                 ✗      ✗     ✗
Amiga CD32 Gamer Vol. 07 (1994-12-08) (Paragon Publishing) (GB)                                         ✗      ✗     ✗
Amiga CD32 Gamer Vol. 08 (1995-01-12) (Paragon Publishing) (GB)                                         ✗      ✗     ✗
Amiga CD32 Gamer Vol. 09 (1995-02-09) (Paragon Publishing) (GB)                                         ✗      ✗     ✗
Amiga CD32 Gamer Vol. 10 (1995-03-09) (Paragon Publishing) (GB)                                         ✗      ✗     ✗
Amiga CD32 Gamer Vol. 10 (1995-03-09) (Paragon Publishing) (GB)[AMIGA CD32 ISSUE 10]                    ✗      ✗     ✗
Amiga CD32 Gamer Vol. 11 (1995-04-13) (Paragon Publishing) (GB)                                         ✗      ✗     ✗
Amiga CD32 Gamer Vol. 12 (1995-05-11) (Paragon Publishing) (GB)                                         ✗      ✗     ✗
Amiga CD32 Gamer Vol. 12 (1995-05-11) (Paragon Publishing) (GB)[CD 32 GAMER 00449, 00471]               ✗      ✗     ✗
Amiga CD32 Gamer Vol. 13 (1995-06-08) (Paragon Publishing) (GB)                                         ✗      ✗     ✗
Amiga CD32 Gamer Vol. 13 (1995-06-08) (Paragon Publishing) (GB)[00706]                                  ✗      ✗     ✗
Amiga CD32 Gamer Vol. 14 (1995-07-13) (Paragon Publishing) (GB)                                         ✗      ✗     ✗
Amiga CD32 Gamer Vol. 14 (1995-07-13) (Paragon Publishing) (GB)[00897]                                  ✗      ✗     ✗
Amiga CD32 Gamer Vol. 15 (1995-08-10) (Paragon Publishing) (GB)                                         ✗      ✗     ✗
Amiga CD32 Gamer Vol. 16 (1995-09-14) (Paragon Publishing) (GB)                                         ✗      ✗     ✗
Amiga CD32 Gamer Vol. 17 (1995-10-12) (Paragon Publishing) (GB)                                         ✗      ✗     ✗
Amiga CD32 Gamer Vol. 18 (1995-11-09) (Paragon Publishing) (GB)                                         ✗      ✗     ✗
Amiga CD32 Gamer Vol. 18 (1995-11-09) (Paragon Publishing) (GB)[01812]                                  ✗      ✗     ✗
Amiga CD32 Gamer Vol. 19 (1995-12-14) (Paragon Publishing) (GB)                                         ✗      ✗     ✗
Amiga CD32 Gamer Vol. 20 (1996-01-11) (Paragon Publishing) (GB)                                         ✗      ✗     ✗
Amiga CD32 Gamer Vol. 21 (1996-02-08) (Paragon Publishing) (GB)                                         ✗      ✗     ✗
Amiga CD32 Gamer Vol. 22 (1996-03-14) (Paragon Publishing) (GB)                                         ✗      ✗     ✗
Amiga CD32 Magazine - Spring 1994 (Europe)                                                              ✗      ✗     ✗
Amiga CD32 Magazine - Winter 1994 (Europe)                                                              ✗      ✗     ✗
Amiga CD32 Special 1 (1994-12-08) (Paragon Publishing) (GB)[Lamborghini American Challenge]             ✗      ✗     ✗
Amiga CD32 Special 2 (1995-01-12) (Paragon Publishing) (GB)[Quik The Thunder Rabbit]                    ✗      ✗     ✗
Amiga CD32 Special 3 (1995-04) (Paragon Publishing) (GB)[Vital Light]                                   ✗      ✗     ✗
Amiga Power - Games Massive Volume 1 (1995-05) (Future Publishing) (GB)                                 ✗      ✗     ✗
Amiga Power Techno Nation - Game Massive - The Essential CD32 Collection Volume 1 (Europe)              ✗      ✗     ✗
Amiga User International - Amiga CD! Magazine No. 1 (AUI) (GB)[Mar-Apr 1994]                            ✗      ✗     ✗
Amiga User International - Amiga CD! Magazine No. 2 (AUI) (GB)[May 1994]                                ✗      ✗     ✗
Amiga User International - Amiga CD! Magazine No. 3 (AUI) (GB)[Jul 1994][Amiga-CD32-CDTV]               ✗      ✗     ✗
Amiga Workbench CD - 32 3.0 (Commodore) (DE)                                                            ✗      ✗     ✗
Amitron v2.42d (1995-09-27) (Venom) (FW)[m amition.de]                                                  ✗      ✗     ✗
Anarka CD32 Volume 1 (Anarka - SeKTa, La)                                                               ✗      ✗     ✗
Anarka CD32 Volume 2 (Anarka - SeKTa, La)                                                               ✗      ✗     ✗
Anarka CD32 Volume 3 (Anarka - SeKTa, La)                                                               ✗      ✗     ✗
Anarka CD32 Volume 4 (Anarka - SeKTa, La)                                                               ✗      ✗     ✗
Anarka CD32 Volume 5 (Anarka - SeKTa, La)                                                               ✗      ✗     ✗
Anarka CD32 Volume 6 (Anarka - SeKTa, La)                                                               ✗      ✗     ✗
Anoid (Jakobsen, Uffe) (FW)[m amition.de]                                                               ✗      ✗     ✗
Another CD32 Games Compilation (2012-02-19) (mombasajoe)                                                ✗      ✗     ✗
Another World (Delphine - U.S. Gold)[m Nowee]                                                           ✗      ✗     ✗
Another World (Delphine - U.S. Gold)[m Nowee](Alt 1)                                                    ✗      ✗     ✗
Apidya (Kaiko - Play Byte)[cr Pyrodex][m Ridge][t +1 Pyrodex][req. 4Mb Fast RAM - mouse]                ✗      ✗     ✗
Apocalypse (2016-03-16)[f www.cd32.co.uk]                                                               ✗      ✗     ✗
Arabian Nights (Buzz)                                                                                   ✗      ✗     ✗
Arabian Nights (Europe) (En,Fr,De,It)                                                                   ✗      ✗     ✗
Arcade Pool (Europe) (En,Fr,De,It)                                                                      ✗      ✗     ✗
Arcade Pool (Europe) (En,Fr,De,It) (Alt)                                                                ✗      ✗     ✗
Arcade Pool (Team 17)                                                                                   ✗      ✗     ✗
Arcade Pool (Team 17)[CDD4978]                                                                          ✗      ✗     ✗
Arcade Pool (Team 17)[CDR00281]                                                                         ✗      ✗     ✗
Argus v1.2 (Burlock, Craig) (SW)[m amition.de]                                                          ✗      ✗     ✗
Assassins - Ultimate Games Compact Disc (Europe) (v2.0)                                                 ✗      ✗     ✗
Aunt Arctic Adventure (2015-07-15) (Mindware)                                                           ✗      ✗     ✗
Banshee (Core)                                                                                          ✗      ✗     ✗
Banshee (Europe) (En,Fr,De,Da)                                                                          ✗      ✗     ✗
Base Jumpers (Europe)                                                                                   ✗      ✗     ✗
Base Jumpers (Rasputin)                                                                                 ✗      ✗     ✗
Battle Chess                                                                                            ✗      ✗     ✗
Battle Chess (Europe)                                                                                   ✗      ✗     ✗
Battle Squadron - The Destruction of the Barrax Empire (Innerprise)[m Heavy Stylus]                     ✗      ✗     ✗
Battletoads (Europe)                                                                                    ✗      ✗     ✗
Battletoads (Mindscape)                                                                                 ✗      ✗     ✗
Beavers (Europe)                                                                                        ✗      ✗     ✗
Beavers (Unique)                                                                                        ✗      ✗     ✗
Beneath a Steel Sky                                                                                     ✗      ✗     ✗
Beneath a Steel Sky (Europe) (En,Fr,De,It)                                                              ✗      ✗     ✗
Benefactor (Europe)                                                                                     ✗      ✗     ✗
Benefactor (Psygnosis)                                                                                  ✗      ✗     ✗
Biff Boardin' (Surf Systems)[m Fakk2]                                                                   ✗      ✗     ✗
Big 6, The - Original Dizzy Adventure Games (Codemasters)[compilation]                                  ✗      ✗     ✗
Big Red Adventure, The v1.2 (2015-06-06) (Power Computing)[f www.cd32.co.uk]                            ✗      ✗     ✗
Bitmap Brothers Collection (Bitmap Brothers)                                                            ✗      ✗     ✗
Black Viper (Europe) (En,De,It)                                                                         ✗      ✗     ✗
Black Viper (Neo) (M3)                                                                                  ✗      ✗     ✗
Blastar (Core)[m]                                                                                       ✗      ✗     ✗
BombPac CD32 (Wagner, Oliver) (SW)[m amition.de]                                                        ✗      ✗     ✗
Bomberman Collection (2014-09-15) (-)[f www.cd32.co.uk]                                                 ✗      ✗     ✗
Bomberman Collection (2015-08-13) (-)[f www.cd32.co.uk]                                                 ✗      ✗     ✗
Boppin' (KarmaSoft)[m Heavy Stylus]                                                                     ✗      ✗     ✗
Boppin' (KarmaSoft)[m Heavy Stylus][v1.01]                                                              ✗      ✗     ✗
Breathless (2014-09-11) (Power Computing)[f www.cd32.co.uk]                                             ✗      ✗     ✗
Breathless (2014-09-21) (Power Computing)[f www.cd32.co.uk]                                             ✗      ✗     ✗
Breathless v1.1 (2014-10-25) (Power Computing)[f www.cd32.co.uk]                                        ✗      ✗     ✗
Brian the Lion Starring in Rumble in the Jungle (Psygnosis)                                             ✗      ✗     ✗
Brutal - Paws of Fury (M3)                                                                              ✗      ✗     ✗
Brutal Football (Europe)                                                                                ✗      ✗     ✗
Brutal Football (Millennium)                                                                            ✗      ✗     ✗
Bubba 'N' Stix (Core)                                                                                   ✗      ✗     ✗
Bubba 'n' Stix (Europe)                                                                                 ✗      ✗     ✗
Bubble Bobble Trilogy (2016-02-07) (Ocean)[f www.cd32.co.uk]                                            ✗      ✗     ✗
Bubble Bobble Trilogy (2016-02-07) (Ocean)[f www.cd32.co.uk](Alt 1)                                     ✗      ✗     ✗
Bubble Heroes (2017-10-15) (Crystal Interactive)[f AmigaJay][req 4MB+ FastRAM]                          ✗      ✗     ✗
Bubble and Squeak (Audiogenic)                                                                          ✗      ✗     ✗
Bubble and Squeak (Europe)                                                                              ✗      ✗     ✗
Bump 'N' Burn (Grandslam)                                                                               ✗      ✗     ✗
Bump 'n' Burn (Europe)                                                                                  ✗      ✗     ✗
Burnout Ultimate (2017-11-27) (Vulcan)[f www.cd32.co.uk]                                                ✗      ✗     ✗
Buzzy v1.1 (Loic, Amiot) (PD)[m amition.de][mailware]                                                   ✗      ✗     ✗
CD Exchange Volume 1 (CD Exchange)                                                                      ✗      ✗     ✗
CD Micro French (Europe)                                                                                ✗      ✗     ✗
CD Micro French (LCL)                                                                                   ✗      ✗     ✗
CD32 Amiga Community Compilation 2014 (2015-08-22) (-)[f Earok]                                         ✗      ✗     ✗
CD32 Amiga Community Compilation 2015 (2015-12-25) (-)[f www.cd32.co.uk]                                ✗      ✗     ✗
CD32 Community Collection (2016-02-06) (-)[f www.cd32.co.uk]                                            ✗      ✗     ✗
CD32 Gamer - Playable Game Demos Volume 3 (Europe)                                                      ✗      ✗     ✗
CD32 Gamer - Playable Game Demos, Demos, Multimedia _ Shareware Volume 10 (Europe)                      ✗      ✗     ✗
CD32 Gamer - Playable Game Demos, Demos, Multimedia _ Shareware Volume 11 (12) (Europe)                 ✗      ✗     ✗
CD32 Gamer - Playable Game Demos, Demos, Multimedia _ Shareware Volume 11 (Europe)                      ✗      ✗     ✗
CD32 Gamer - Playable Game Demos, Demos, Multimedia _ Shareware Volume 13 (Europe)                      ✗      ✗     ✗
CD32 Gamer - Playable Game Demos, Demos, Multimedia _ Shareware Volume 14 (Europe)                      ✗      ✗     ✗
CD32 Gamer - Playable Game Demos, Demos, Multimedia _ Shareware Volume 15 (Europe)                      ✗      ✗     ✗
CD32 Gamer - Playable Game Demos, Demos, Multimedia _ Shareware Volume 19 (Europe)                      ✗      ✗     ✗
CD32 Gamer - Playable Game Demos, Demos, Multimedia _ Shareware Volume 21 (Europe)                      ✗      ✗     ✗
CD32 Gamer - Playable Game Demos, Demos, Multimedia _ Shareware Volume 4 (Europe)                       ✗      ✗     ✗
CD32 Gamer - Playable Game Demos, Demos, Multimedia _ Shareware Volume 5 (Europe)                       ✗      ✗     ✗
CD32 Gamer - Playable Game Demos, Demos, Multimedia _ Shareware Volume 7 (Europe)                       ✗      ✗     ✗
CD32 Gamer - Playable Game Demos, Demos, Multimedia _ Shareware Volume 8 (Europe)                       ✗      ✗     ✗
CD32 Gamer - Playable Game Demos, Demos, Multimedia _ Shareware Volume 9 (Europe)                       ✗      ✗     ✗
CD32 Games Compilation Vol.1 (2014-10-27) (-)[f Scorpion]                                               ✗      ✗     ✗
CD32 Games Compilation Vol.2 (2015-05-14) (-)[f Scorpion]                                               ✗      ✗     ✗
CD32 Games Pack (Janusz)                                                                                ✗      ✗     ✗
CD32 Games _ Demos (2005-10) (Rochabian)                                                                ✗      ✗     ✗
CD32-100 Build 22 (2002-12) (Gary)                                                                      ✗      ✗     ✗
CD32-200 Build 41 (2003-06) (Gary)                                                                      ✗      ✗     ✗
CD32-200 Build 41 (2003-06-15) (Gary)                                                                   ✗      ✗     ✗
CD32-200 Build 41 (2003-06-15) (Gary) (Alt 1)                                                           ✗      ✗     ✗
CD32-350 (2004-06) (frostwork - Gary)                                                                   ✗      ✗     ✗
CD32-444 (2004-11) (frostwork)                                                                          ✗      ✗     ✗
CD32-888 (2005-03) (frostwork)                                                                          ✗      ✗     ✗
CD32-888 vs. Merv (frostwork)                                                                           ✗      ✗     ✗
Candy Puzzle (Gevin)[CUBO]                                                                              ✗      ✗     ✗
Cannon Fodder (2014-07-12)[f www.cd32.co.uk][CDXL Intro]                                                ✗      ✗     ✗
Cannon Fodder (Europe)                                                                                  ✗      ✗     ✗
Cannon Fodder CD32 Collection (2014-09-24)[f www.cd32.co.uk][CDXL]                                      ✗      ✗     ✗
Cannon Fodder CD32 Collection (2015-08-17)[f www.cd32.co.uk][CDXL]                                      ✗      ✗     ✗
Cannon Fodder CD32 Collection C (2014-10-14)[f www.cd32.co.uk][CDXL]                                    ✗      ✗     ✗
Cannon Fodder Standalone (2015-05-28)[f www.cd32.co.uk][CDXL]                                           ✗      ✗     ✗
Cannon Fodder [Amiga-CD32](Alt 1)                                                                       ✗      ✗     ✗
Cardiaxx (Team 17)[m Heavy Stylus][keyboard req]                                                        ✗      ✗     ✗
Cardiaxx (Team 17)[m Heavy Stylus][v1.01][keyboard req]                                                 ✗      ✗     ✗
Castles II - Siege _ Conquest                                                                           ✗      ✗     ✗
Castles II - Siege _ Conquest (Europe)                                                                  ✗      ✗     ✗
Cedric and the lost sceptre (NEO) (de-en)[AGA-CD32]                                                     ✗      ✗     ✗
Center Court Tennis 2 (2016-07-21) (Fritsche, Gernot) (FW)                                              ✗      ✗     ✗
Chambers of Shaolin (Europe)                                                                            ✗      ✗     ✗
Chambers of Shaolin (Unique)                                                                            ✗      ✗     ✗
Chaos Engine, The (Europe) (En,Fr,De,It)                                                                ✗      ✗     ✗
Chaos Engine, The (Europe) (Spectacular Voyage)                                                         ✗      ✗     ✗
Chaos Engine, The (Renegade)[CDD3445]                                                                   ✗      ✗     ✗
Chaos Engine, The (Renegade)[Spectacular Voyage][CDD3446]                                               ✗      ✗     ✗
Charly the Merc (On the Dole Software)[m amition.de]                                                    ✗      ✗     ✗
Chuck Rock (Core)                                                                                       ✗      ✗     ✗
Chuck Rock (Europe)                                                                                     ✗      ✗     ✗
Chuck Rock II - Son of Chuck (Core)                                                                     ✗      ✗     ✗
Chuck Rock II - Son of Chuck (Europe)                                                                   ✗      ✗     ✗
Classic Lotus Trilogy, The (Europe)                                                                     ✗      ✗     ✗
Classic Lotus Trilogy, The (Gremlin) (Europe)[compilation]                                              ✗      ✗     ✗
Clockwiser (Rasputin)                                                                                   ✗      ✗     ✗
Clockwiser (Rasputin)[CLKWISER32]                                                                       ✗      ✗     ✗
Clou!, Der (Neo) (DE)[I-2349]                                                                           ✗      ✗     ✗
Clue!, The (Kompart)                                                                                    ✗      ✗     ✗
Commodore-Amiga - The Game (Carp, J.)[m amition.de]                                                     ✗      ✗     ✗
Communicator (Germany) (En,De)                                                                          ✗      ✗     ✗
Communicator II (Eureka)                                                                                ✗      ✗     ✗
Communicator III (Eureka) (M3)                                                                          ✗      ✗     ✗
Cybernetix (Vision) (SW)[m Heavy Stylus]                                                                ✗      ✗     ✗
Cybernoid CD32 Compilation (2017-12-11) (Hewson)[f www.cd32.co.uk]                                      ✗      ✗     ✗
Cyberzerk (boeder Software)[m Heavy Stylus]                                                             ✗      ✗     ✗
Cytadela (Arrakis) (PL)[m Swierk]                                                                       ✗      ✗     ✗
D-Generation (Europe)                                                                                   ✗      ✗     ✗
D-Generation v1.0 (Mindscape)                                                                           ✗      ✗     ✗
Dangerous Streets (Europe) (En,Fr,De,It)                                                                ✗      ✗     ✗
Dangerous Streets (Flair Software)                                                                      ✗      ✗     ✗
Dangerous Streets _ Wing Commander (Commodore)[compilation]                                             ✗      ✗     ✗
Dangerous Streets _ Wing Commander (Europe) (En,Fr,De,It)                                               ✗      ✗     ✗
Darkseed (Europe)                                                                                       ✗      ✗     ✗
Darkseed v1.1 (Cyberdreams)                                                                             ✗      ✗     ✗
DeLuxe Galaga v2.6 (Vigdal, Edgar M.) (SW)[m amition.de]                                                ✗      ✗     ✗
Death Mask (Alternative Software)                                                                       ✗      ✗     ✗
Death is on the Way (On the Dole Software)[m amition.de]                                                ✗      ✗     ✗
Deep Core (Europe) (v1.00)                                                                              ✗      ✗     ✗
Deep Core (Europe) (v1.01)                                                                              ✗      ✗     ✗
Deep Core v1.00 (ICE)[CDD2840]                                                                          ✗      ✗     ✗
Deep Core v1.01 (ICE)[CDD2998]                                                                          ✗      ✗     ✗
Defender of the Crown (Mirrorsoft)[m Stuermer, A.]                                                      ✗      ✗     ✗
Defender of the Crown II (USA) (En,Fr,De,Es,It)                                                         ✗      ✗     ✗
Deluxe Pac-Man v1.7 (Vigdal, Edgar M.) (AGA) (SW)[m amition.de]                                         ✗      ✗     ✗
Demo Disc, The - Commodore Amiga CD32 Demonstration Disc 1.1 r72 (Commodore)                            ✗      ✗     ✗
Demo Disc, The - Commodore Amiga CD32 Demonstration Disc 2.0 (Commodore)                                ✗      ✗     ✗
Demo Disc, The - Commodore Amiga CD32 Demonstration Disc 2.0 (Commodore)[370298-01]                     ✗      ✗     ✗
Dennis (Europe)                                                                                         ✗      ✗     ✗
Dennis (Ocean)                                                                                          ✗      ✗     ✗
Diamond's _ Pearls - Grafik Volume Nr. 1 (WOD'S) (DE)                                                   ✗      ✗     ✗
Diggers (Millennium)                                                                                    ✗      ✗     ✗
Diggers _ Oscar (Commodore)[compilation][AMIGA-CD 31, 54]                                               ✗      ✗     ✗
Diggers _ Oscar (Commodore)[compilation][AMIGA-CD-V2]                                                   ✗      ✗     ✗
Diggers _ Oscar (Europe)                                                                                ✗      ✗     ✗
Diggers _ Oscar (Europe) (Rev 1) (Alt)                                                                  ✗      ✗     ✗
Disposable Hero (Europe)                                                                                ✗      ✗     ✗
Disposable Hero (Gremlin) (Europe)                                                                      ✗      ✗     ✗
Doman (Mirage Media) (PL)[m Swierk]                                                                     ✗      ✗     ✗
Donk! The Samurai Duck! (Europe)                                                                        ✗      ✗     ✗
Donk! The Samurai Duck! (Supervision)                                                                   ✗      ✗     ✗
Donk! The Samurai Duck! (Supervision) (Alt 1)                                                           ✗      ✗     ✗
Doom (2017-10-01) (ID)[AmigaJay][req FastRam]                                                           ✗      ✗     ✗
Doom (2018-04-23) (ID)[AmigaJay][req FastRam]                                                           ✗      ✗     ✗
Doom II (2018-04-23) (ID)[AmigaJay][req FastRam]                                                        ✗      ✗     ✗
Dr. Mario (Trash) (PD)[m amition.de]                                                                    ✗      ✗     ✗
Dragon's Lair - Escape from Singe's Castle [m TjLaZah][t]                                               ✗      ✗     ✗
Dragonstone (Core) (M3)                                                                                 ✗      ✗     ✗
Dragonstone (Core) (M3)[CDD5013]                                                                        ✗      ✗     ✗
Dragonstone (Europe) (En,Fr,De)                                                                         ✗      ✗     ✗
Duck Tales (2015-08-09) (Incredible Technologies)                                                       ✗      ✗     ✗
Dune II - The Battle for Arrakis v1.0 (2014-09-06)[f www.cd32.co.uk]                                    ✗      ✗     ✗
Dune II - The Battle for Arrakis v1.0 (2015-08-21)[f www.cd32.co.uk]                                    ✗      ✗     ✗
Earok's Birthday Collection (2015-01-17) (-)[f www.cd32.co.uk]                                          ✗      ✗     ✗
Earok-160 v1.0 (2014-09-27) (Earok)[f www.cd32.co.uk]                                                   ✗      ✗     ✗
Earok-160 v1.1 beta (2014-09-30) (Earok)[f www.cd32.co.uk]                                              ✗      ✗     ✗
Earok-160 v1.2 (2014-10-06) (Earok)[f www.cd32.co.uk]                                                   ✗      ✗     ✗
Earok-160 v1.2 (2015-05-21) (Earok)[f www.cd32.co.uk]                                                   ✗      ✗     ✗
Elevation II (19xx) (Delta-9 Software)[m Josh]                                                          ✗      ✗     ✗
Emerald Mines (Almathera)[compilation]                                                                  ✗      ✗     ✗
Emerald Mines (Almathera)[compilation][CDD4410]                                                         ✗      ✗     ✗
Emerald Mines (Europe)                                                                                  ✗      ✗     ✗
Empire Soccer 94 (2014-09-20) (Empire)[f www.cd32.co.uk]                                                ✗      ✗     ✗
Empire Soccer 94 (2015-05-24) (Empire)[f www.cd32.co.uk]                                                ✗      ✗     ✗
Enciclopedia Elettronica Multimediale Grolier (Grolier Hachette International) (IT)                     ✗      ✗     ✗
Enciclopedia Elettronica Multimediale Grolier - Edizione 1994 (Grolier Hachette International) (IT)     ✗      ✗     ✗
Erben der Erde - Die grosse Suche (Softgold) (DE)[AGA-CD32]                                             ✗      ✗     ✗
Exile (Audiogenic)                                                                                      ✗      ✗     ✗
Express Pd Galore - The Amiga PD _ Shareware CD (Express Pd)[Amiga-CD32-CDTV]                           ✗      ✗     ✗
Extractors - The Hanging Worlds of Zarg v3.189 (1994-06-23) (Millennium) (preview)[m Ninjaw]            ✗      ✗     ✗
Fears (Guildhall Leisure Services)                                                                      ✗      ✗     ✗
Fears (attic) (DE)                                                                                      ✗      ✗     ✗
Fields of Glory (Europe) (En,Fr,De)                                                                     ✗      ✗     ✗
Fields of Glory (MicroProse) (M3)                                                                       ✗      ✗     ✗
Fightin' Spirit (Europe) (En,De,It)                                                                     ✗      ✗     ✗
Final Gate, The (Alternative Software - Bigg Wolf)                                                      ✗      ✗     ✗
Final Odyssey +The Strangers (2015-08-22) (Vulcan)[f Cobe]                                              ✗      ✗     ✗
Fire Force (Buzz)                                                                                       ✗      ✗     ✗
Fire Force (Europe)                                                                                     ✗      ✗     ✗
Fire _ Ice - The Daring Adventures of Cool Coyote (Europe) (En,Fr,De,It)                                ✗      ✗     ✗
Fire _ Ice - The Daring Adventures of Cool Coyote (Renegade)                                            ✗      ✗     ✗
Firenze - Art, History _ Mistery (Grolier Hachette International) (IT) (en-it)                          ✗      ✗     ✗
Flappy Bird (2014-09-14) (Michael Gibs)[f www.cd32.co.uk]                                               ✗      ✗     ✗
Flappy Bird v1.1 (2014-07-13) (Michael Gibs)[f www.cd32.co.uk]                                          ✗      ✗     ✗
Flashback v1.0 (2014-07-28) (Delphine - U.S. Gold)[f www.cd32.co.uk]                                    ✗      ✗     ✗
Flashback v1.0 (2015-07-29) (Delphine - U.S. Gold)[f www.cd32.co.uk]                                    ✗      ✗     ✗
Flight of the Amazon Queen (2014-08-17) (Renegade)[f www.cd32.co.uk]                                    ✗      ✗     ✗
Flight of the Amazon Queen (2015-08-28) (Renegade)[f www.cd32.co.uk]                                    ✗      ✗     ✗
Flink (2015-08-22) (Psygnosis)[f Cobe]                                                                  ✗      ✗     ✗
Flink (Europe)                                                                                          ✗      ✗     ✗
Flink (Psygnosis)                                                                                       ✗      ✗     ✗
Fly Harder (Buzz)                                                                                       ✗      ✗     ✗
Fly Harder (Europe)                                                                                     ✗      ✗     ✗
Fly Harder (Krisalis)[m hitchhikr][Special Edition]                                                     ✗      ✗     ✗
FolioworX Player v1.34f (COME)[Amiga-CD32]                                                              ✗      ✗     ✗
Football Glory (2014-09-22) (Black Legend)[f www.cd32.co.uk]                                            ✗      ✗     ✗
Football Glory v1.01 rev20.31 (2014-09-20) (Black Legend)[f www.cd32.co.uk]                             ✗      ✗     ✗
Formula 1 Grand Prix (2014-10-02) (MicroProse)[f www.cd32.co.uk]                                        ✗      ✗     ✗
Formula 1 Grand Prix (2015-05-30) (MicroProse)[f www.cd32.co.uk]                                        ✗      ✗     ✗
Frog Feast (Oldergames)                                                                                 ✗      ✗     ✗
