MAME 2003 Missing

Boxarts   0/4198  0.00%
Snaps     0/4198  0.00%
Titles    0/4198  0.00%
Total    0/12594  0.00%

Name                                                                                                     Boxart  Snap  Title
Mahjong Quest (No Nudity)                                                                                   ✗      ✗     ✗
Mahjong Ren-ai Club (Japan)                                                                                 ✗      ✗     ✗
Mahjong Rokumeikan (Japan)                                                                                  ✗      ✗     ✗
Mahjong Sailor Wars (Japan)                                                                                 ✗      ✗     ✗
Mahjong Sailor Wars-R [BET] (Japan)                                                                         ✗      ✗     ✗
Mahjong Satsujin Jiken (Japan 881017)                                                                       ✗      ✗     ✗
Mahjong Scout Man (Japan)                                                                                   ✗      ✗     ✗
Mahjong Shikaku (Japan 880722)                                                                              ✗      ✗     ✗
Mahjong Shikaku (Japan 880908)                                                                              ✗      ✗     ✗
Mahjong Sisters (Japan)                                                                                     ✗      ✗     ✗
Mahjong Studio 101 [BET] (Japan)                                                                            ✗      ✗     ✗
Mahjong THE LADY HUNTER (Japan 900509)                                                                      ✗      ✗     ✗
Mahjong Triple Wars (Japan)                                                                                 ✗      ✗     ✗
Mahjong Triple Wars 2 (Japan)                                                                               ✗      ✗     ✗
Mahjong Uchuu yori Ai wo komete (Japan)                                                                     ✗      ✗     ✗
Mahjong Uranai Densetsu (Japan)                                                                             ✗      ✗     ✗
Mahjong Vanilla Syndrome (Japan)                                                                            ✗      ✗     ✗
Mahjong Vitamin C (Japan)                                                                                   ✗      ✗     ✗
Mahjong Yarunara (Japan)                                                                                    ✗      ✗     ✗
Mahjong Yuugi (Japan set 1)                                                                                 ✗      ✗     ✗
Mahjong Yuugi (Japan set 2)                                                                                 ✗      ✗     ✗
Mahjong-yougo no Kisotairyoku (Japan)                                                                       ✗      ✗     ✗
Mahjong-zukino Korinai Menmen (Japan 880425)                                                                ✗      ✗     ✗
Mahou Daisakusen (Japan)                                                                                    ✗      ✗     ✗
Maikobana (Japan 900802)                                                                                    ✗      ✗     ✗
Main Event (1984)                                                                                           ✗      ✗     ✗
Main Stadium (Japan)                                                                                        ✗      ✗     ✗
Majestic Twelve - The Space Invaders Part IV (Japan)                                                        ✗      ✗     ✗
Major Havoc (Return to Vax)                                                                                 ✗      ✗     ✗
Major Havoc (prototype)                                                                                     ✗      ✗     ✗
Major Havoc (rev 2)                                                                                         ✗      ✗     ✗
Major Havoc (rev 3)                                                                                         ✗      ✗     ✗
Major Title (Japan)                                                                                         ✗      ✗     ✗
Major Title 2 (World)                                                                                       ✗      ✗     ✗
Majuu no Ohkoku                                                                                             ✗      ✗     ✗
Makai Densetsu (Japan)                                                                                      ✗      ✗     ✗
Makai-Mura (Japan Revision C)                                                                               ✗      ✗     ✗
Makai-Mura (Japan Revision G)                                                                               ✗      ✗     ✗
Makai-Mura (Japan)                                                                                          ✗      ✗     ✗
Make Trax (set 1)                                                                                           ✗      ✗     ✗
Make Trax (set 2)                                                                                           ✗      ✗     ✗
Makyou Senshi (Japan)                                                                                       ✗      ✗     ✗
Manhattan 24 Bunsyo (Japan)                                                                                 ✗      ✗     ✗
Mania Challenge (set 1)                                                                                     ✗      ✗     ✗
Mania Challenge (set 2)                                                                                     ✗      ✗     ✗
Maniac Square (prototype)                                                                                   ✗      ✗     ✗
Maniac Square (unprotected)                                                                                 ✗      ✗     ✗
Many Block                                                                                                  ✗      ✗     ✗
Mappy (Japan)                                                                                               ✗      ✗     ✗
Mappy (US)                                                                                                  ✗      ✗     ✗
Marble Madness (set 1)                                                                                      ✗      ✗     ✗
Marble Madness (set 2)                                                                                      ✗      ✗     ✗
Marble Madness (set 3)                                                                                      ✗      ✗     ✗
Marble Madness (set 4)                                                                                      ✗      ✗     ✗
Marchen Maze (Japan)                                                                                        ✗      ✗     ✗
Marine Boy                                                                                                  ✗      ✗     ✗
Mariner                                                                                                     ✗      ✗     ✗
Mario Bros. (Japan)                                                                                         ✗      ✗     ✗
Mario Bros. (US)                                                                                            ✗      ✗     ✗
Markham                                                                                                     ✗      ✗     ✗
Mars                                                                                                        ✗      ✗     ✗
Mars Matrix_ Hyper Solid Shooting (Japan 000412)                                                            ✗      ✗     ✗
Mars Matrix_ Hyper Solid Shooting (US 000412)                                                               ✗      ✗     ✗
Martial Champion (Europe ver EAA)                                                                           ✗      ✗     ✗
Martial Champion (Japan ver JAA)                                                                            ✗      ✗     ✗
Marvel Land (Japan)                                                                                         ✗      ✗     ✗
Marvel Land (US)                                                                                            ✗      ✗     ✗
Marvel Super Heroes (Asia 951024)                                                                           ✗      ✗     ✗
Marvel Super Heroes (Hispanic 951117)                                                                       ✗      ✗     ✗
Marvel Super Heroes (Japan 951024)                                                                          ✗      ✗     ✗
Marvel Super Heroes (US 951024)                                                                             ✗      ✗     ✗
Marvel Super Heroes Vs. Street Fighter (Japan 970702)                                                       ✗      ✗     ✗
Marvel Super Heroes Vs. Street Fighter (Japan 970707)                                                       ✗      ✗     ✗
Marvel Super Heroes Vs. Street Fighter (US 970625)                                                          ✗      ✗     ✗
Marvel Super Heroes Vs. Street Fighter (US 970827)                                                          ✗      ✗     ✗
Marvel Vs. Capcom_ Clash of Super Heroes (Asia 980112)                                                      ✗      ✗     ✗
Marvel Vs. Capcom_ Clash of Super Heroes (Japan 980112)                                                     ✗      ✗     ✗
Marvel Vs. Capcom_ Clash of Super Heroes (Japan 980123)                                                     ✗      ✗     ✗
Marvel Vs. Capcom_ Clash of Super Heroes (US 980123)                                                        ✗      ✗     ✗
Marvin's Maze                                                                                               ✗      ✗     ✗
Masao                                                                                                       ✗      ✗     ✗
Masked Riders Club Battle Race                                                                              ✗      ✗     ✗
Master of Weapon (World)                                                                                    ✗      ✗     ✗
Mat Mania                                                                                                   ✗      ✗     ✗
Match It                                                                                                    ✗      ✗     ✗
Mausuke no Ojama the World                                                                                  ✗      ✗     ✗
Max RPM                                                                                                     ✗      ✗     ✗
Maximum Force v1.02                                                                                         ✗      ✗     ✗
Maximum Force v1.05                                                                                         ✗      ✗     ✗
Maya                                                                                                        ✗      ✗     ✗
Mayday (set 1)                                                                                              ✗      ✗     ✗
Mayday (set 2)                                                                                              ✗      ✗     ✗
Mayday (set 3)                                                                                              ✗      ✗     ✗
Mayhem 2002                                                                                                 ✗      ✗     ✗
Maze of Flott (Japan)                                                                                       ✗      ✗     ✗
Mazinger Z                                                                                                  ✗      ✗     ✗
Meadows Lanes                                                                                               ✗      ✗     ✗
Mechanized Attack (World)                                                                                   ✗      ✗     ✗
Medal Mahjong Circuit no Mehyou [BET] (Japan)                                                               ✗      ✗     ✗
Medal Mahjong Janjan Baribari [BET] (Japan)                                                                 ✗      ✗     ✗
Medal Mahjong Pachi-Slot Tengoku [BET] (Japan)                                                              ✗      ✗     ✗
Mega Blast (Japan)                                                                                          ✗      ✗     ✗
Mega Blast (World)                                                                                          ✗      ✗     ✗
Mega Force                                                                                                  ✗      ✗     ✗
Mega Man - The Power Battle (CPS1 Asia 951006)                                                              ✗      ✗     ✗
Mega Man 2_ The Power Fighters (US 960708)                                                                  ✗      ✗     ✗
Mega Twins (World 900619)                                                                                   ✗      ✗     ✗
Mega Zone                                                                                                   ✗      ✗     ✗
Mega Zone (Kosuka)                                                                                          ✗      ✗     ✗
MegaTack                                                                                                    ✗      ✗     ✗
MegaTech_ Altered Beast                                                                                     ✗      ✗     ✗
MegaTech_ Arnold Palmer Tournament Golf                                                                     ✗      ✗     ✗
MegaTech_ E-Swat                                                                                            ✗      ✗     ✗
MegaTech_ Fire Shark                                                                                        ✗      ✗     ✗
MegaTech_ Kid Chameleon                                                                                     ✗      ✗     ✗
MegaTech_ Last Battle.                                                                                      ✗      ✗     ✗
MegaTech_ Mystic Defender                                                                                   ✗      ✗     ✗
MegaTech_ Sonic the Hedgehog                                                                                ✗      ✗     ✗
MegaTech_ The Revenge Of Shinobi                                                                            ✗      ✗     ✗
MegaTech_ Tommy Lasorda Baseball                                                                            ✗      ✗     ✗
MegaTech_ World Cup Soccer                                                                                  ✗      ✗     ✗
Megadon                                                                                                     ✗      ✗     ✗
Meikyu Jima (Japan)                                                                                         ✗      ✗     ✗
Meikyuu Hunter G (Japan)                                                                                    ✗      ✗     ✗
Mello Yello Q_bert                                                                                          ✗      ✗     ✗
Meosis Magic (Japan)                                                                                        ✗      ✗     ✗
Mercs (US 900302)                                                                                           ✗      ✗     ✗
Mercs (US 900608)                                                                                           ✗      ✗     ✗
Mercs (World 900302)                                                                                        ✗      ✗     ✗
Mermaid                                                                                                     ✗      ✗     ✗
Meta Fox                                                                                                    ✗      ✗     ✗
Metal Black (Japan)                                                                                         ✗      ✗     ✗
Metal Black (World)                                                                                         ✗      ✗     ✗
Metal Clash (Japan)                                                                                         ✗      ✗     ✗
Metal Hawk (Japan)                                                                                          ✗      ✗     ✗
Metal Slug - Super Vehicle-001                                                                              ✗      ✗     ✗
Metal Slug 2 - Super Vehicle-001_II                                                                         ✗      ✗     ✗
Metal Slug 3                                                                                                ✗      ✗     ✗
Metal Slug 3 (not encrypted)                                                                                ✗      ✗     ✗
Metal Slug X - Super Vehicle-001                                                                            ✗      ✗     ✗
Metamoqester                                                                                                ✗      ✗     ✗
Metamorphic Force (Japan ver JAA)                                                                           ✗      ✗     ✗
Metamorphic Force (US ver UAA)                                                                              ✗      ✗     ✗
Meteoroids                                                                                                  ✗      ✗     ✗
Metro-Cross (set 1)                                                                                         ✗      ✗     ✗
Metro-Cross (set 2)                                                                                         ✗      ✗     ✗
Mexico 86                                                                                                   ✗      ✗     ✗
Michael Jackson's Moonwalker (bootleg)                                                                      ✗      ✗     ✗
Midnight Resistance (Japan)                                                                                 ✗      ✗     ✗
Midnight Resistance (US)                                                                                    ✗      ✗     ✗
Midnight Resistance (World)                                                                                 ✗      ✗     ✗
Mighty Monkey                                                                                               ✗      ✗     ✗
Mighty Monkey (bootleg on Scramble hardware)                                                                ✗      ✗     ✗
Mighty Monkey (bootleg on Super Cobra hardware)                                                             ✗      ✗     ✗
Mighty! Pang (Japan 001011)                                                                                 ✗      ✗     ✗
Mikie                                                                                                       ✗      ✗     ✗
Mikie (High School Graffiti)                                                                                ✗      ✗     ✗
Mille Miglia 2_ Great 1000 Miles Rally                                                                      ✗      ✗     ✗
Millipede                                                                                                   ✗      ✗     ✗
Millpac                                                                                                     ✗      ✗     ✗
Minefield                                                                                                   ✗      ✗     ✗
Minesweeper                                                                                                 ✗      ✗     ✗
Mini Golf (set 1)                                                                                           ✗      ✗     ✗
Mini Golf (set 2)                                                                                           ✗      ✗     ✗
Minivader                                                                                                   ✗      ✗     ✗
Minky Monkey                                                                                                ✗      ✗     ✗
Minnasanno Okagesamadesu                                                                                    ✗      ✗     ✗
Mirai Ninja (Japan)                                                                                         ✗      ✗     ✗
Miss Bubble 2                                                                                               ✗      ✗     ✗
Miss Mahjong Contest (Japan)                                                                                ✗      ✗     ✗
Miss World '96 Nude                                                                                         ✗      ✗     ✗
Missile Command (set 1)                                                                                     ✗      ✗     ✗
Missile Command (set 2)                                                                                     ✗      ✗     ✗
Mission 660 (Japan)                                                                                         ✗      ✗     ✗
Mission 660 (US)                                                                                            ✗      ✗     ✗
Mission 660 (bootleg)                                                                                       ✗      ✗     ✗
Mister Viking                                                                                               ✗      ✗     ✗
Mister Viking (Japan)                                                                                       ✗      ✗     ✗
Miyasu Nonki no Quiz 18-Kin                                                                                 ✗      ✗     ✗
Mizubaku Daibouken (Japan)                                                                                  ✗      ✗     ✗
Mobile Suit Gundam                                                                                          ✗      ✗     ✗
Mobile Suit Gundam (Japan)                                                                                  ✗      ✗     ✗
Mobile Suit Gundam EX Revue                                                                                 ✗      ✗     ✗
Moero Pro Yakyuu Homerun                                                                                    ✗      ✗     ✗
Moeyo Gonta!! (Japan)                                                                                       ✗      ✗     ✗
Moguchan                                                                                                    ✗      ✗     ✗
Mogura Desse                                                                                                ✗      ✗     ✗
Mole Attack                                                                                                 ✗      ✗     ✗
Momoko 120%                                                                                                 ✗      ✗     ✗
Money Money                                                                                                 ✗      ✗     ✗
Money Puzzle Exchanger _ Money Idol Exchanger                                                               ✗      ✗     ✗
Monkey Donkey                                                                                               ✗      ✗     ✗
Monkey Mole Panic (USA)                                                                                     ✗      ✗     ✗
Monster Bash                                                                                                ✗      ✗     ✗
Monster Slider (Japan)                                                                                      ✗      ✗     ✗
Monte Carlo                                                                                                 ✗      ✗     ✗
Moon Alien                                                                                                  ✗      ✗     ✗
Moon Alien Part 2                                                                                           ✗      ✗     ✗
Moon Alien Part 2 (older version)                                                                           ✗      ✗     ✗
Moon Base                                                                                                   ✗      ✗     ✗
Moon Cresta (Galaxian hardware)                                                                             ✗      ✗     ✗
Moon Cresta (Gremlin)                                                                                       ✗      ✗     ✗
Moon Cresta (Nichibutsu)                                                                                    ✗      ✗     ✗
Moon Cresta (Nichibutsu, old rev)                                                                           ✗      ✗     ✗
Moon Cresta (Nichibutsu, unencrypted)                                                                       ✗      ✗     ✗
Moon Cresta (bootleg set 1)                                                                                 ✗      ✗     ✗
Moon Cresta (bootleg set 2)                                                                                 ✗      ✗     ✗
Moon Patrol                                                                                                 ✗      ✗     ✗
Moon Patrol (Williams)                                                                                      ✗      ✗     ✗
Moon Quasar                                                                                                 ✗      ✗     ✗
Moon Shuttle (Japan)                                                                                        ✗      ✗     ✗
Moon Shuttle (US_)                                                                                          ✗      ✗     ✗
Moonwar                                                                                                     ✗      ✗     ✗
Moonwar (older)                                                                                             ✗      ✗     ✗
Moriguchi Hiroko no Quiz de Hyuu!Hyuu! (Japan)                                                              ✗      ✗     ✗
Mortal Kombat (prototype, rev 9.0 07_28_92)                                                                 ✗      ✗     ✗
Mortal Kombat (rev 1.0 08_08_92)                                                                            ✗      ✗     ✗
Mortal Kombat (rev 2.0 08_18_92)                                                                            ✗      ✗     ✗
Mortal Kombat (rev 3.0 08_31_92)                                                                            ✗      ✗     ✗
Mortal Kombat (rev 4.0 09_28_92)                                                                            ✗      ✗     ✗
Mortal Kombat (rev 4.0 T-Unit 02_11_93)                                                                     ✗      ✗     ✗
Mortal Kombat (rev 5.0 T-Unit 03_19_93)                                                                     ✗      ✗     ✗
Mortal Kombat 3 (rev 1.0)                                                                                   ✗      ✗     ✗
Mortal Kombat 3 (rev 2.0)                                                                                   ✗      ✗     ✗
Mortal Kombat 3 (rev 2.1)                                                                                   ✗      ✗     ✗
Mortal Kombat II (rev L1.4)                                                                                 ✗      ✗     ✗
Mortal Kombat II (rev L2.1)                                                                                 ✗      ✗     ✗
Mortal Kombat II (rev L3.1)                                                                                 ✗      ✗     ✗
Mortal Kombat II (rev L3.2 (European))                                                                      ✗      ✗     ✗
Mortal Kombat II (rev L4.2, hack)                                                                           ✗      ✗     ✗
Mortal Kombat II (rev L9.1, hack)                                                                           ✗      ✗     ✗
Mortal Kombat II Challenger (hack)                                                                          ✗      ✗     ✗
Mosaic                                                                                                      ✗      ✗     ✗
Mosaic (Fuuki)                                                                                              ✗      ✗     ✗
MotoRace USA                                                                                                ✗      ✗     ✗
Motos                                                                                                       ✗      ✗     ✗
Mouja (Japan)                                                                                               ✗      ✗     ✗
Mouse Trap (version 3)                                                                                      ✗      ✗     ✗
Mouse Trap (version 4)                                                                                      ✗      ✗     ✗
Mouse Trap (version 5)                                                                                      ✗      ✗     ✗
Mouser                                                                                                      ✗      ✗     ✗
Mouser (Cosmos)                                                                                             ✗      ✗     ✗
Mr Driller (DRI1_VER.A)                                                                                     ✗      ✗     ✗
Mr. Do vs. Unicorns                                                                                         ✗      ✗     ✗
Mr. Do!                                                                                                     ✗      ✗     ✗
Mr. Do! (Taito)                                                                                             ✗      ✗     ✗
Mr. Do! (bugfixed)                                                                                          ✗      ✗     ✗
Mr. Do! (prototype)                                                                                         ✗      ✗     ✗
Mr. Do's Castle (older)                                                                                     ✗      ✗     ✗
Mr. Do's Castle (set 1)                                                                                     ✗      ✗     ✗
Mr. Do's Castle (set 2)                                                                                     ✗      ✗     ✗
Mr. Do's Wild Ride                                                                                          ✗      ✗     ✗
Mr. Du!                                                                                                     ✗      ✗     ✗
Mr. Goemon (Japan)                                                                                          ✗      ✗     ✗
Mr. HELI no Dai-Bouken                                                                                      ✗      ✗     ✗
Mr. Jong (Japan)                                                                                            ✗      ✗     ✗
Mr. Kougar                                                                                                  ✗      ✗     ✗
Mr. Kougar (bootleg)                                                                                        ✗      ✗     ✗
Mr. Kougar (earlier)                                                                                        ✗      ✗     ✗
Mr. Lo!                                                                                                     ✗      ✗     ✗
Mr. TNT                                                                                                     ✗      ✗     ✗
Ms. Pac Attack                                                                                              ✗      ✗     ✗
Ms. Pac-Man                                                                                                 ✗      ✗     ✗
Ms. Pac-Man (bootleg)                                                                                       ✗      ✗     ✗
Ms. Pac-Man Plus                                                                                            ✗      ✗     ✗
Ms. Pacman Champion Edition _ Super Zola Pac Gal                                                            ✗      ✗     ✗
Mug Smashers                                                                                                ✗      ✗     ✗
Multi Champ (Korea)                                                                                         ✗      ✗     ✗
Munch Mobile (US)                                                                                           ✗      ✗     ✗
Musashi Ganryuuki                                                                                           ✗      ✗     ✗
Muscle Bomber - The Body Explosion (Japan 930713)                                                           ✗      ✗     ✗
Muscle Bomber Duo - Heat Up Warriors (Japan 931206)                                                         ✗      ✗     ✗
Muscle Bomber Duo - Ultimate Team Battle (World 931206)                                                     ✗      ✗     ✗
Mustache Boy                                                                                                ✗      ✗     ✗
Mutant Fighter (World Rev 3, EM-4)                                                                          ✗      ✗     ✗
Mutant Fighter (World Rev 4, EM-5)                                                                          ✗      ✗     ✗
Mutant Night                                                                                                ✗      ✗     ✗
Mutation Nation                                                                                             ✗      ✗     ✗
My Hero (Korea)                                                                                             ✗      ✗     ✗
My Hero (US)                                                                                                ✗      ✗     ✗
Mysterious Stones - Dr. John's Adventure                                                                    ✗      ✗     ✗
Mysterious Stones - Dr. Kick in Adventure                                                                   ✗      ✗     ✗
Mystic Marathon                                                                                             ✗      ✗     ✗
Mystic Riders (World)                                                                                       ✗      ✗     ✗
Mystic Warriors (Europe ver EAA)                                                                            ✗      ✗     ✗
Mystic Warriors (US ver UAA)                                                                                ✗      ✗     ✗
N.Y. Captor                                                                                                 ✗      ✗     ✗
NAM-1975                                                                                                    ✗      ✗     ✗
NATO Defense                                                                                                ✗      ✗     ✗
NBA Hangtime (rev L1.1 04_16_96)                                                                            ✗      ✗     ✗
NBA Jam (rev 2.00 02_10_93)                                                                                 ✗      ✗     ✗
NBA Jam (rev 3.01 04_07_93)                                                                                 ✗      ✗     ✗
NBA Jam TE (rev 1.0 01_17_94)                                                                               ✗      ✗     ✗
NBA Jam TE (rev 2.0 01_28_94)                                                                               ✗      ✗     ✗
NBA Jam TE (rev 3.0 03_04_94)                                                                               ✗      ✗     ✗
NBA Jam TE (rev 4.0 03_23_94)                                                                               ✗      ✗     ✗
NBA Maximum Hangtime (rev 1.0 11_8_96)                                                                      ✗      ✗     ✗
NFL Blitz                                                                                                   ✗      ✗     ✗
NFL Blitz '99                                                                                               ✗      ✗     ✗
NFL Blitz 2000                                                                                              ✗      ✗     ✗
Namco Classics Collection Vol.1                                                                             ✗      ✗     ✗
Namco Classics Collection Vol.1 (Japan set 1)                                                               ✗      ✗     ✗
Namco Classics Collection Vol.1 (Japan set 2)                                                               ✗      ✗     ✗
Name That Tune                                                                                              ✗      ✗     ✗
Naname de Magic! (Japan)                                                                                    ✗      ✗     ✗
Narc (rev 3.20)                                                                                             ✗      ✗     ✗
Narc (rev 7.00)                                                                                             ✗      ✗     ✗
Nastar (World)                                                                                              ✗      ✗     ✗
Nastar Warrior (US)                                                                                         ✗      ✗     ✗
Natsuiro Mahjong (Japan)                                                                                    ✗      ✗     ✗
Naughty Boy                                                                                                 ✗      ✗     ✗
Naughty Boy (Cinematronics)                                                                                 ✗      ✗     ✗
Naughty Boy (bootleg)                                                                                       ✗      ✗     ✗
Naughty Mouse (set 1)                                                                                       ✗      ✗     ✗
Naughty Mouse (set 2)                                                                                       ✗      ✗     ✗
Navalone                                                                                                    ✗      ✗     ✗
Nebulas Ray (Japan)                                                                                         ✗      ✗     ✗
Nebulas Ray (World)                                                                                         ✗      ✗     ✗
Nebulous Bee                                                                                                ✗      ✗     ✗
Neck-n-Neck (v1.2)                                                                                          ✗      ✗     ✗
Nekketsu Grand-Prix Gal (Japan)                                                                             ✗      ✗     ✗
Nekketsu Kouha Kunio-kun (Japan bootleg)                                                                    ✗      ✗     ✗
Nekketsu Kouha Kunio-kun (Japan)                                                                            ✗      ✗     ✗
Nekketsu Koukou Dodgeball Bu (Japan bootleg)                                                                ✗      ✗     ✗
Nekketsu Mahjong Sengen! AFTER 5 (Japan)                                                                    ✗      ✗     ✗
Nemesis                                                                                                     ✗      ✗     ✗
Nemesis (World_)                                                                                            ✗      ✗     ✗
Nemo (Japan 901120)                                                                                         ✗      ✗     ✗
Nemo (World 901130)                                                                                         ✗      ✗     ✗
Neo Bomberman                                                                                               ✗      ✗     ✗
Neo Drift Out - New Technology                                                                              ✗      ✗     ✗
Neo Mr. Do!                                                                                                 ✗      ✗     ✗
Neo Turf Masters _ Big Tournament Golf                                                                      ✗      ✗     ✗
Neo-Geo Cup '98 - The Road to the Victory                                                                   ✗      ✗     ✗
Net Wars                                                                                                    ✗      ✗     ✗
Nettoh Quiz Champion (Japan)                                                                                ✗      ✗     ✗
Nettou! Gekitou! Quiztou!! (Japan)                                                                          ✗      ✗     ✗
New Atomic Punk - Global Quest (US)                                                                         ✗      ✗     ✗
New Fantasia                                                                                                ✗      ✗     ✗
New Puck-X                                                                                                  ✗      ✗     ✗
New Rally X                                                                                                 ✗      ✗     ✗
New Rally X (Vertical Screen)                                                                               ✗      ✗     ✗
New Sinbad 7                                                                                                ✗      ✗     ✗
New York New York                                                                                           ✗      ✗     ✗
New York New York (Gottlieb)                                                                                ✗      ✗     ✗
Newpuc2                                                                                                     ✗      ✗     ✗
Newpuc2 (set 2)                                                                                             ✗      ✗     ✗
News                                                                                                        ✗      ✗     ✗
Nibbler (set 1)                                                                                             ✗      ✗     ✗
