Sega - Mega Drive - Genesis Missing

Boxarts  1380/2585  53.38%
Snaps    1399/2585  54.12%
Titles   1398/2585  54.08%
Total    4177/7755  53.86%

Name                                                                                                         Boxart  Snap  Title
Comix Zone (USA) (Beta) (1995-05-30)                                                                            ✗      ✗     ✗
Comix Zone (USA) (Beta) (1995-06-01)                                                                            ✗      ✗     ✗
Comix Zone (USA) (Beta) (1995-06-01) (Alt 2)                                                                    ✗      ✗     ✗
Comix Zone (USA) (Beta) (1995-06-01) (Alt 3)                                                                    ✗      ✗     ✗
Comix Zone (USA) (Beta) (1995-06-01) (Alt)                                                                      ✗      ✗     ✗
Comix Zone (USA) (Beta) (1995-06-02)                                                                            ✗      ✗     ✗
Comix Zone (USA) (Beta) (1995-06-02) (Alt)                                                                      ✗      ✗     ✗
Comix Zone (USA) (Beta) (1995-06-03)                                                                            ✗      ✗     ✗
Comix Zone (USA) (Demo) (1995-06-12) (Sega Channel)                                                             ✗      ✗     ✗
Comix Zone (USA) (Sega Smash Pack 2)                                                                            ✗      ✗     ✗
Comix Zone (USA) (Virtual Console)                                                                              ✗      ✗     ✗
Congo - The Game (USA) (Proto)                                                                                  ✗      ✗     ✗
Contra - Hard Corps (USA) (Genesis Mini)                                                                        ✗      ✗     ✗
Contra - Hard Corps (USA, Korea) (En)                                                                           ✗      ✗     ✗
Contra - Hard Corps (World) (Contra Anniversary Collection)                                                     ✗      ✗     ✗
Contra - The Hard Corps (Japan)                                                                                 -      -     -
Contra - The Hard Corps (Japan) (Mega Drive Mini)                                                               ✗      ✗     ✗
Contra - The Hard Corps (World) (Ja) (Contra Anniversary Collection)                                            ✗      ✗     ✗
Cool Spot (Europe)                                                                                              -      -     -
Cool Spot (Japan, Korea) (Ja)                                                                                   ✗      ✗     ✗
Cool Spot (USA)                                                                                                 -      -     -
Cool Spot (USA) (Beta)                                                                                          -      -     -
Corporation (Europe)                                                                                            -      -     -
Cosmic Spacehead (Europe) (En,Fr,De,Es) (Rev 1)                                                                 -      ✗     ✗
Cosmic Spacehead (USA, Europe) (En,Fr,De,Es)                                                                    -      -     -
Crack Down (Europe)                                                                                             -      -     -
Crack Down (Japan) (En)                                                                                         -      -     -
Crack Down (USA)                                                                                                -      -     -
Crayon Shin-chan - Arashi o Yobu Enji (Japan)                                                                   -      -     -
CrossFire (USA)                                                                                                 -      -     -
CrossFire (USA) (Sample)                                                                                        ✗      ✗     ✗
Crude Buster (Japan)                                                                                            -      -     -
Crue Ball (Japan)                                                                                               -      -     -
Crue Ball - Heavy Metal Pinball (USA, Europe)                                                                   -      -     -
Crusader of Centy (USA)                                                                                         -      -     -
Crying - Aseimei Sensou (Japan)                                                                                 -      -     -
Crystal's Pony Tale (USA)                                                                                       -      -     -
Crystal's Pony Tale (USA) (Beta) (1994-05-11)                                                                   ✗      ✗     ✗
Crystal's Pony Tale (USA) (Beta) (1994-05-19)                                                                   ✗      ✗     ✗
Crystal's Pony Tale (USA) (Beta) (1994-05-26)                                                                   ✗      ✗     ✗
Crystal's Pony Tale (USA) (Beta) (1994-06-01)                                                                   ✗      ✗     ✗
Crystal's Pony Tale (USA) (Beta) (1994-06-06)                                                                   ✗      ✗     ✗
Crystal's Pony Tale (USA) (Beta) (1994-06-10)                                                                   ✗      ✗     ✗
Crystal's Pony Tale (USA) (Beta) (1994-06-23)                                                                   ✗      ✗     ✗
Crystal's Pony Tale (USA) (Beta) (1994-06-28)                                                                   ✗      ✗     ✗
Crystal's Pony Tale (USA) (Beta) (1994-06-30)                                                                   ✗      ✗     ✗
Crystal's Pony Tale (USA) (Beta) (1994-07-01)                                                                   ✗      ✗     ✗
Crystal's Pony Tale (USA) (Beta) (1994-07-02)                                                                   ✗      ✗     ✗
Crystal's Pony Tale (USA) (Beta) (1994-07-03)                                                                   ✗      ✗     ✗
Crystal's Pony Tale (USA) (Beta) (1994-07-12)                                                                   ✗      ✗     ✗
Crystal's Pony Tale (USA) (Beta) (1994-07-12) (Alt)                                                             ✗      ✗     ✗
Crystal's Pony Tale (USA) (Beta) (1994-07-13)                                                                   ✗      ✗     ✗
Curse (Japan)                                                                                                   -      -     -
Curse (USA) (Proto) (1990-06-26) (Sega Channel)                                                                 ✗      ✗     ✗
Curse of Illmoore Bay, The (World) (Aftermarket) (Unl)                                                          ✗      ✗     ✗
Curse of Illmoore Bay, The (World) (Demo 1) (Aftermarket) (Unl)                                                 ✗      ✗     ✗
Curse of Illmoore Bay, The (World) (Demo 2) (Aftermarket) (Unl)                                                 ✗      ✗     ✗
Curse of Illmoore Bay, The (World) (Demo 3) (Aftermarket) (Unl)                                                 ✗      ✗     ✗
Cursed Knight, The (World) (v2.0) (Demo) (Aftermarket) (Unl)                                                    ✗      ✗     ✗
Cursed Knight, The (World) (v2.1) (Demo) (Aftermarket) (Unl)                                                    ✗      ✗     ✗
Custodian (World) (Aftermarket) (Unl)                                                                           ✗      ✗     ✗
CutThroat Island (USA, Europe)                                                                                  -      -     -
CutThroat Island (USA, Europe) (Beta)                                                                           ✗      ✗     ✗
Cutie Suzuki no Ringside Angel (Japan)                                                                          -      -     -
Cyber Police - ESWAT (Japan)                                                                                    -      -     -
Cyber-Cop (USA)                                                                                                 -      -     -
Cyberball (World)                                                                                               -      -     -
Cyborg Justice (USA, Europe)                                                                                    -      -     -
Cyborg Justice (USA, Europe) (Beta)                                                                             ✗      ✗     ✗
DEcapAttack (USA, Europe, Korea) (En)                                                                           ✗      ✗     ✗
DJ Boy (Europe)                                                                                                 -      -     -
DJ Boy (Japan)                                                                                                  -      -     -
DJ Boy (USA)                                                                                                    -      -     -
Daffy Duck in Hollywood (Europe) (Beta) (August, 1994)                                                          ✗      ✗     ✗
Daffy Duck in Hollywood (Europe) (En,Fr,De,Es,It)                                                               -      -     -
Dahna (Korea)                                                                                                   -      -     -
Dahna - Megami Tanjou (Japan)                                                                                   -      -     -
Daikoukai Jidai (Japan)                                                                                         -      -     -
Daikoukai Jidai II (Japan)                                                                                      -      -     -
Daimakaimura (Japan)                                                                                            -      -     -
Daimakaimura ~ Ghouls'n Ghosts (Japan, USA) (En)                                                                ✗      ✗     ✗
Daimakaimura ~ Ghouls'n Ghosts (World) (Rev A)                                                                  -      -     -
Daimakaimura ~ Ghouls'n Ghosts (World) (Rev A) (Sega Channel)                                                   ✗      ✗     ✗
Daisenpuu ~ Twin Hawk (Japan, Europe) (En)                                                                      ✗      ✗     ✗
Daisenpuu ~ Twin Hawk (Japan, Europe) (En) (Beta) (1990-04-06)                                                  ✗      ✗     ✗
Dangerous Seed (Japan)                                                                                          -      -     -
Danny Sullivan's Indy Heat (USA) (Proto)                                                                        ✗      ✗     ✗
Darius (World) (Genesis Mini, Mega Drive Mini)                                                                  -      -     -
Darius - Extra Version (World) (Aftermarket) (Unl)                                                              ✗      ✗     ✗
Darius II (Japan)                                                                                               -      -     -
Darius II (World) (Darius Cozmic Collection)                                                                    ✗      ✗     ✗
Dark Castle (USA, Europe)                                                                                       -      -     -
Darwin 4081 (Japan, Korea) (En)                                                                                 ✗      ✗     ✗
Darwin 4081 (Japan, Korea) (En) (Beta) (1990-02-21)                                                             ✗      ✗     ✗
Dashin' Desperadoes (Europe) (Proto)                                                                            ✗      ✗     ✗
Dashin' Desperadoes (USA)                                                                                       -      -     -
Dashin' Desperadoes (USA) (Beta)                                                                                -      -     -
David Crane's Amazing Tennis (USA)                                                                              -      -     -
David Robinson Basketball (Japan)                                                                               -      -     -
David Robinson Basketball (Japan) (Beta) (1992-04-15)                                                           ✗      ✗     ✗
David Robinson's Supreme Court (USA, Europe)                                                                    -      -     -
Davis Cup II (Europe) (Proto) (1994-07-10)                                                                      ✗      ✗     ✗
Davis Cup II (USA) (Proto) (1994-07-28)                                                                         ✗      ✗     ✗
Davis Cup Tennis (Japan)                                                                                        -      -     -
Davis Cup Tennis ~ Davis Cup World Tour (USA, Europe)                                                           -      -     -
Davis Cup Tennis ~ Davis Cup World Tour (USA, Europe) (Beta) (June, 1993)                                       ✗      ✗     ✗
Daze Before Christmas (Australia)                                                                               -      -     -
Daze Before Christmas (Australia) (Beta)                                                                        ✗      -     -
Deadly Moves (USA)                                                                                              -      -     -
Death Duel (USA)                                                                                                -      -     -
Death Duel (USA) (Beta) (1992-05-06)                                                                            ✗      ✗     ✗
Death and Return of Superman, The (Europe)                                                                      -      -     -
Death and Return of Superman, The (USA)                                                                         -      -     -
Demolition Man (USA, Europe)                                                                                    -      -     -
Demolition Man (USA, Europe) (Beta)                                                                             ✗      ✗     ✗
Demons of Asteborg (World) (Demo 1) (Aftermarket) (Unl)                                                         ✗      ✗     ✗
Demons of Asteborg (World) (Demo 2) (Aftermarket) (Unl)                                                         ✗      ✗     ✗
Demons of Asteborg (World) (En,Fr,De,Es,It,Pt) (v1.0) (Aftermarket) (Unl)                                       ✗      ✗     ✗
Demons of Asteborg (World) (En,Fr,De,Es,It,Pt) (v1.1) (Aftermarket) (Unl)                                       ✗      ✗     ✗
Demons of Asteborg (World) (En,Fr,De,Es,It,Pt) (v1.1) (Demo 3) (Aftermarket) (Unl)                              ✗      ✗     ✗
Desert Demolition (USA, Europe) (Beta) (1994-12-06)                                                             ✗      ✗     ✗
Desert Demolition (USA, Europe) (Beta) (1994-12-08)                                                             ✗      ✗     ✗
Desert Demolition (USA, Europe) (Beta) (1994-12-12)                                                             ✗      ✗     ✗
Desert Demolition (USA, Europe) (Beta) (1994-12-12) (Alt)                                                       ✗      ✗     ✗
Desert Demolition (USA, Europe) (Beta) (1994-12-13)                                                             ✗      ✗     ✗
Desert Demolition (USA, Europe) (Beta) (1994-12-14)                                                             ✗      ✗     ✗
Desert Demolition (USA, Europe) (Beta) (1994-12-15)                                                             ✗      ✗     ✗
Desert Demolition (USA, Europe) (Beta) (1994-12-16)                                                             ✗      ✗     ✗
Desert Demolition (USA, Europe) (Beta) (1994-12-19)                                                             ✗      ✗     ✗
Desert Demolition Starring Road Runner and Wile E. Coyote (USA, Europe)                                         -      -     -
Desert Strike - Return to the Gulf (USA, Europe)                                                                -      -     -
Desert Strike - Wangan Sakusen ~ Desert Strike (Japan, Korea) (Ja)                                              ✗      ✗     ✗
Devil Crash MD (Japan)                                                                                          -      -     -
Devilish (USA) (Beta) (1992-01-16)                                                                              ✗      ✗     ✗
Devilish - The Next Possession (USA)                                                                            -      -     -
Devwill Too (World) (Aftermarket) (Unl)                                                                         ✗      ✗     ✗
Devwill Too (World) (Aftermarket) (Unl) (Alt)                                                                   ✗      ✗     ✗
Devwill Too (World) (Demo) (Aftermarket) (Unl)                                                                  ✗      ✗     ✗
Devwill Too (World) (Pt-BR) (Aftermarket) (Unl)                                                                 ✗      ✗     ✗
Devwill Too (World) (Pt-BR) (Aftermarket) (Unl) (Alt)                                                           ✗      ✗     ✗
Dexstar (USA, Europe) (Beta) (1994-08-12)                                                                       ✗      ✗     ✗
Dexstar (USA, Europe) (Beta) (1994-08-26)                                                                       ✗      ✗     ✗
Dial Q o Mawase! (Japan) (Unl)                                                                                  -      -     -
Dick Tracy (World)                                                                                              -      -     -
Dick Vitale's 'Awesome, Baby!' College Hoops (USA)                                                              -      -     -
Dino Dini's Soccer (Europe) (En,Fr,De)                                                                          ✗      ✗     ✗
Dino Land (USA)                                                                                                 -      -     -
Dinosaur's Tale, A (USA)                                                                                        -      -     -
Disney Collection, The - QuackShot Starring Donald Duck + Castle of Illusion Starring Mickey Mouse (Europe)     -      -     -
Divine Sealing (Japan) (Unl)                                                                                    -      -     -
Domine o Territorio (Brazil) (Aftermarket) (Unl)                                                                ✗      ✗     ✗
Dominus (USA) (Proto)                                                                                           ✗      -     -
Donald in Maui Mallard (Brazil) (En)                                                                            ✗      ✗     ✗
Donald in Maui Mallard (Europe) (Rev A)                                                                         -      -     -
Dong Gu Ri Te Chi Jak Jeon (Korea)                                                                              -      -     -
Doom Troopers (USA)                                                                                             -      -     -
Doraemon - Yume Dorobou to 7 Nin no Gozans (Japan)                                                              -      -     -
Double Clutch (Europe)                                                                                          -      -     -
Double Clutch (Europe) (Beta)                                                                                   ✗      ✗     ✗
Double Dragon (USA, Europe) (Unl)                                                                               -      -     -
Double Dragon 3 - The Arcade Game (USA, Europe)                                                                 -      -     -
Double Dragon II - The Revenge (Japan) (En)                                                                     -      -     -
Double Dragon II - The Revenge (Japan) (En) (Beta) (1991-10-18)                                                 ✗      ✗     ✗
Double Dragon V - The Shadow Falls (USA)                                                                        -      -     -
Double Dribble - The Playoff Edition (USA)                                                                      -      -     -
Dr. Robotnik's Mean Bean Machine (Europe)                                                                       -      -     -
Dr. Robotnik's Mean Bean Machine (USA)                                                                          -      -     -
Dr. Robotnik's Mean Bean Machine (USA) (Beta 1)                                                                 ✗      ✗     ✗
Dr. Robotnik's Mean Bean Machine (USA) (Beta 2)                                                                 ✗      ✗     ✗
Dragon - The Bruce Lee Story (Europe)                                                                           -      -     -
Dragon - The Bruce Lee Story (USA)                                                                              -      -     -
Dragon Ball - Final Bout (Taiwan) (Unl)                                                                         ✗      ✗     ✗
Dragon Ball Z - Buyuu Retsuden (Japan)                                                                          -      -     -
Dragon Ball Z - L'Appel du Destin (France)                                                                      -      -     -
Dragon Slayer - Eiyuu Densetsu (Japan)                                                                          -      -     -
Dragon Slayer - Eiyuu Densetsu II (Japan)                                                                       -      -     -
Dragon's Eye Plus - Shanghai III (Japan)                                                                        -      -     -
Dragon's Fury (USA, Europe)                                                                                     -      -     -
Dragon's Lair (USA) (Proto) (June, 1994)                                                                        ✗      ✗     ✗
Dragon's Revenge (Japan) (En)                                                                                   -      -     -
Dragon's Revenge (USA, Europe)                                                                                  -      -     -
Dream Team USA (Japan)                                                                                          -      -     -
Du Shen Zhi Meng Huan Poker (Taiwan) (Unl)                                                                      ✗      ✗     ✗
Duke Nukem 3D (Brazil) (En)                                                                                     ✗      ✗     ✗
Duke Nukem 3D - Directors Cut (World) (Aftermarket) (Unl)                                                       ✗      ✗     ✗
Dune - The Battle for Arrakis (USA)                                                                             -      -     -
Dune - The Battle for Arrakis (Unknown) (Beta)                                                                  ✗      ✗     ✗
Dune II - Kampf um den Wuestenplaneten (Germany)                                                                -      -     -
Dune II - The Battle for Arrakis (Europe)                                                                       -      -     -
Dune II - The Battle for Arrakis (Europe) (Beta) (1994-01-11)                                                   ✗      ✗     ✗
Dungeons _ Dragons - Warriors of the Eternal Sun (USA, Europe)                                                  -      -     -
Dyna Brothers (Japan)                                                                                           -      -     -
Dyna Brothers 2 (Japan)                                                                                         -      -     -
Dyna Brothers 2 Special (Japan) (Virtual Console)                                                               ✗      ✗     ✗
Dynamite Duke (World)                                                                                           -      -     -
Dynamite Duke (World) (Beta) (1990-06-21)                                                                       ✗      ✗     ✗
Dynamite Duke (World) (Rev A)                                                                                   -      -     -
Dynamite Headdy (Japan)                                                                                         -      -     -
Dynamite Headdy (Japan) (Beta) (1994-06-14)                                                                     ✗      ✗     ✗
Dynamite Headdy (Japan) (Beta) (1994-06-16)                                                                     ✗      ✗     ✗
Dynamite Headdy (Japan) (Beta) (April, 1994)                                                                    ✗      ✗     ✗
Dynamite Headdy (Japan) (Sample)                                                                                ✗      ✗     ✗
Dynamite Headdy (USA, Europe)                                                                                   -      -     -
Dynamite Headdy (USA, Europe) (Beta) (1994-06-22)                                                               ✗      ✗     ✗
DynoBlaze (USA) (Proto) (1994-05-24)                                                                            ✗      ✗     ✗
EA Hockey (Europe)                                                                                              -      -     -
EA Hockey (Japan)                                                                                               -      -     -
EA Sports Double Header (Europe)                                                                                -      -     -
ESPN Baseball Tonight (USA)                                                                                     -      -     -
ESPN National Hockey Night (USA)                                                                                -      -     -
ESPN National Hockey Night (USA) (Beta)                                                                         ✗      -     -
ESPN Speed World (USA)                                                                                          -      -     -
ESPN Speed World (USA) (Beta)                                                                                   ✗      -     -
ESPN Sunday Night NFL (USA)                                                                                     -      -     -
ESPN Sunday Night NFL (USA) (Beta)                                                                              ✗      -     -
ESWAT - City under Siege (USA, Europe) (Rev A)                                                                  -      -     -
Earnest Evans (USA)                                                                                             -      -     -
Earnest Evans (USA) (Beta)                                                                                      ✗      ✗     ✗
Earth Defense ~ Earth Defend, The (USA, Taiwan) (En) (Unl)                                                      ✗      ✗     ✗
Earthworm Jim (Europe)                                                                                          -      -     -
Earthworm Jim (USA)                                                                                             -      -     -
Earthworm Jim (USA) (Beta) (1994-07-28)                                                                         ✗      ✗     ✗
Earthworm Jim 2 (Europe)                                                                                        -      -     -
Earthworm Jim 2 (Europe) (Beta) (1995-08-24)                                                                    ✗      ✗     ✗
Earthworm Jim 2 (USA)                                                                                           -      -     -
Ecco - The Tides of Time (Europe) (En,Fr,De,Es)                                                                 -      -     -
Ecco - The Tides of Time (USA)                                                                                  -      -     -
Ecco - The Tides of Time (USA) (Beta) (1994-04-13)                                                              ✗      ✗     ✗
Ecco - The Tides of Time (USA) (Beta) (1994-04-29)                                                              ✗      ✗     ✗
Ecco - The Tides of Time (USA) (Beta) (March, 1994)                                                             ✗      ✗     ✗
Ecco Jr. (USA, Australia)                                                                                       -      ✗     ✗
Ecco Jr. (USA, Australia) (Beta)                                                                                ✗      ✗     ✗
Ecco the Dolphin (Japan)                                                                                        -      -     -
Ecco the Dolphin (Japan) (Beta) (1993-04-21)                                                                    ✗      ✗     ✗
Ecco the Dolphin (USA, Europe, Korea) (En)                                                                      ✗      ✗     ✗
Ecco the Dolphin (USA, Europe, Korea) (En) (Rev A) (Beta) (1993-06-29)                                          ✗      ✗     ✗
Ecco the Dolphin II (Japan)                                                                                     -      -     -
El.Viento (Japan)                                                                                               -      -     -
El.Viento (USA)                                                                                                 -      -     -
Elemental Master (Japan)                                                                                        -      -     -
Elemental Master (USA)                                                                                          -      -     -
Eliminate Down (Japan)                                                                                          -      -     -
Elite (Unknown) (Tech Demo, Game)                                                                               ✗      ✗     ✗
Elite (Unknown) (Tech Demo, Soaker)                                                                             ✗      ✗     ✗
Elite (Unknown) (Tech Demo, Viewer)                                                                             ✗      ✗     ✗
Elitserien 95 (Sweden)                                                                                          -      -     -
Elitserien 96 (Sweden)                                                                                          -      -     -
Empire of Steel (Europe)                                                                                        -      -     -
Escape 2042 - The Truth Defenders (World) (En,Ja,Fr,Es) (Aftermarket) (Unl)                                     ✗      ✗     ✗
Escape 2042 - The Truth Defenders (World) (En,Ja,Fr,Es) (Preview) (Aftermarket) (Unl)                           ✗      ✗     ✗
Escape from Mars Starring Taz (USA) (Beta) (1994-03-09)                                                         ✗      ✗     ✗
Escape from Mars Starring Taz (USA) (Beta) (1994-04-18)                                                         ✗      ✗     ✗
Escape from Mars Starring Taz (USA) (Beta) (1994-05-09)                                                         ✗      ✗     ✗
Escape from Mars Starring Taz (USA) (Beta) (1994-05-18)                                                         ✗      ✗     ✗
Escape from Mars Starring Taz (USA) (Beta) (1994-05-23)                                                         ✗      ✗     ✗
Escape from Mars Starring Taz (USA) (Beta) (1994-06-02)                                                         ✗      ✗     ✗
Escape from Mars Starring Taz (USA) (Beta) (1994-06-07)                                                         ✗      ✗     ✗
Escape from Mars Starring Taz (USA) (Beta) (1994-06-10)                                                         ✗      ✗     ✗
Escape from Mars Starring Taz (USA) (Beta) (1994-06-14)                                                         ✗      ✗     ✗
Escape from Mars Starring Taz (USA) (Beta) (1994-06-18)                                                         ✗      ✗     ✗
Escape from Mars Starring Taz (USA) (Beta) (1994-06-20)                                                         ✗      ✗     ✗
Eternal Champions (Europe)                                                                                      -      -     -
Eternal Champions (Europe) (Beta)                                                                               ✗      -     -
Eternal Champions (Japan, Korea) (Ja)                                                                           ✗      ✗     ✗
Eternal Champions (Japan, Korea) (Ja) (Beta) (1993-11-17)                                                       ✗      ✗     ✗
Eternal Champions (USA)                                                                                         -      -     -
Europa Sensen (Japan)                                                                                           -      -     -
European Club Soccer (Europe)                                                                                   -      -     -
European Club Soccer (Europe) (Beta) (1991-10-25)                                                               ✗      ✗     ✗
Evander Holyfield's 'Real Deal' Boxing (World)                                                                  -      -     -
Ex-Mutants (USA, Europe)                                                                                        -      -     -
Ex-Mutants (USA, Europe) (Beta)                                                                                 ✗      ✗     ✗
Ex-Ranza (Japan)                                                                                                -      -     -
Ex-Ranza (Japan) (Beta)                                                                                         ✗      -     -
Exile (USA)                                                                                                     -      -     -
Exile (USA) (Sega Channel)                                                                                      ✗      ✗     ✗
Exile - Toki no Hazama he (Japan)                                                                               -      -     -
Exo Squad (Europe)                                                                                              -      -     -
Exo Squad (USA)                                                                                                 -      -     -
Exo Squad (USA) (Beta)                                                                                          -      -     -
Exodus - Journey to the Promised Land (USA) (Unl)                                                               -      -     -
Eyra - The Crow Maiden (World) (Aftermarket) (Unl)                                                              ✗      ✗     ✗
Eyra - The Crow Maiden (World) (Demo) (Aftermarket) (Unl)                                                       ✗      ✗     ✗
F-117 Night Storm (USA, Europe)                                                                                 -      -     -
F-117 Stealth - Operation - Night Storm (Japan)                                                                 -      -     -
F-15 Strike Eagle II (Europe)                                                                                   -      -     -
F-15 Strike Eagle II (USA)                                                                                      -      -     -
F-15 Strike Eagle II (USA) (Beta) (1992-07-13)                                                                  ✗      ✗     ✗
F-15 Strike Eagle II (USA) (Sample)                                                                             ✗      ✗     ✗
F-22 Interceptor (USA) (1991-09-17) (Sega Channel)                                                              ✗      ✗     ✗
F-22 Interceptor (USA) (Beta)                                                                                   -      -     -
F-22 Interceptor - Advanced Tactical Fighter (Japan)                                                            -      -     -
F-22 Interceptor - Advanced Tactical Fighter (USA) (F-205)                                                      -      -     -
F-22 Interceptor - Advanced Tactical Fighter (USA, Europe) (F-202)                                              -      -     -
F1 (Europe)                                                                                                     -      -     -
F1 - World Championship Edition (Europe)                                                                        -      -     -
F1 - World Championship Edition (Europe) (Beta)                                                                 ✗      ✗     ✗
F1 - World Championship Edition (USA) (Proto 1)                                                                 ✗      ✗     ✗
F1 - World Championship Edition (USA) (Proto 2)                                                                 ✗      ✗     ✗
F1 Circus MD (Japan)                                                                                            -      -     -
F1 Circus MD (USA) (Proto) (1991-12-28) (Sega Channel)                                                          ✗      ✗     ✗
FIFA 2003 (Unknown) (Es) (Unl) (Pirate)                                                                         ✗      ✗     ✗
FIFA 98 - Road to World Cup (Europe) (En,Fr,Es,It,Sv)                                                           -      -     -
FIFA International Soccer (Japan) (En,Ja)                                                                       -      -     -
FIFA International Soccer (USA, Europe) (En,Fr,De,Es)                                                           -      -     -
FIFA Soccer 2000 (Russia) (En,Fr,De,Es,It,Sv) (Unl) (Pirate)                                                    ✗      ✗     ✗
FIFA Soccer 95 (Korea) (En,Fr,De,Es)                                                                            -      -     -
FIFA Soccer 95 (USA, Europe) (En,Fr,De,Es)                                                                      -      -     -
FIFA Soccer 96 (USA, Europe) (En,Fr,De,Es,It,Sv)                                                                -      -     -
FIFA Soccer 97 (USA, Europe) (En,Fr,De,Es,It,Sv)                                                                -      -     -
FIFA Soccer 99 (Unknown) (Unl) (Pirate)                                                                         ✗      ✗     ✗
FX Unit Yuki - The Henshin Engine (World) (Aftermarket) (Unl)                                                   ✗      ✗     ✗
FZ Senki Axis ~ Final Zone (Japan, USA) (En)                                                                    ✗      ✗     ✗
Faery Tale Adventure, The (USA, Europe)                                                                         -      -     -
Family Feud (USA)                                                                                               -      -     -
Fantasia (USA, Europe)                                                                                          ✗      ✗     ✗
Fantasia (World) (1991-06-17) (Sega Channel)                                                                    ✗      ✗     ✗
Fantasia (World) (Rev A)                                                                                        -      -     -
Fantastic Dizzy (USA, Europe) (Beta)                                                                            ✗      ✗     ✗
Fantastic Dizzy (USA, Europe) (En,Fr,De,Es,It)                                                                  -      -     -
Fastest 1 (Japan)                                                                                               -      -     -
Fatal Fury (Europe, Korea) (En)                                                                                 ✗      ✗     ✗
Fatal Fury (USA)                                                                                                -      -     -
Fatal Fury 2 (USA, Korea) (En)                                                                                  ✗      ✗     ✗
Fatal Labyrinth (USA, Europe)                                                                                   -      -     -
Fatal Rewind (USA, Europe)                                                                                      -      -     -
Fatal Rewind (USA, Europe) (Rev 1)                                                                              ✗      ✗     ✗
Fatman (Japan)                                                                                                  -      -     -
Feng Kuang Tao Hua Yuan (Taiwan) (Unl)                                                                          ✗      ✗     ✗
Feng Shen Ying Jie Chuan (Taiwan) (Unl)                                                                         ✗      ✗     ✗
Ferias Frustradas do Pica Pau (Brazil)                                                                          ✗      ✗     ✗
Ferrari Grand Prix Challenge (Europe)                                                                           -      -     -
Ferrari Grand Prix Challenge (USA)                                                                              -      -     -
Fever Pitch Soccer (Europe) (En,Fr,De,Es,It)                                                                    -      -     -
Fido Dido (USA) (Proto)                                                                                         ✗      -     -
Fight for Vengeance (World) (Demo) (Aftermarket) (Unl)                                                          ✗      ✗     ✗
Fighting Masters (Japan, Korea) (Ja)                                                                            ✗      ✗     ✗
Fighting Masters (USA)                                                                                          -      -     -
Final Blow (Japan) (En)                                                                                         -      -     -
Final Blow (Japan) (En) (Beta) (1990-01-16)                                                                     ✗      ✗     ✗
Fire Mustang (Japan)                                                                                            -      -     -
Fire Shark (Europe)                                                                                             -      -     -
Fire Shark (USA)                                                                                                -      -     -
Flash Point (Japan) (En) (Proto)                                                                                ✗      -     -
Flashback (Europe) (En,Fr)                                                                                      -      -     -
Flashback (Europe) (En,Fr) (Beta) (1992-09-18)                                                                  ✗      ✗     ✗
Flashback (Japan)                                                                                               -      -     -
