Nintendo - Nintendo 3DS (DLC) Missing

Boxarts   1/969  0.10%
Snaps     1/969  0.10%
Titles    1/969  0.10%
Total    3/2907  0.10%

Name                                                                                                                  Boxart  Snap  Title
Gotcha Racing (Europe) (eShop)                                                                                           ✗      ✗     ✗
Gotcha Racing (USA) (eShop)                                                                                              ✗      ✗     ✗
Gourmet Dream (Japan) (eShop)                                                                                            ✗      ✗     ✗
Governor of Poker (Europe) (En,Fr,De,Es,It) (eShop)                                                                      ✗      ✗     ✗
Groove Heaven (Europe) (En,Fr,De,Es,It) (eShop)                                                                          ✗      ✗     ✗
Guild02 - Kaijuu ga Deru Kinyoubi (Japan) (eShop)                                                                        ✗      ✗     ✗
Gumman Story (Japan) (eShop)                                                                                             ✗      ✗     ✗
Gumman Story 2 (Japan) (eShop)                                                                                           ✗      ✗     ✗
Gunman Clive (Europe) (eShop)                                                                                            ✗      ✗     ✗
Gunman Clive (USA) (eShop)                                                                                               ✗      ✗     ✗
Gunman Clive (USA) (Rev 1) (eShop)                                                                                       ✗      ✗     ✗
Gunman Clive 2 (Europe) (eShop)                                                                                          ✗      ✗     ✗
Gunman Clive 2 (USA) (eShop)                                                                                             ✗      ✗     ✗
Gunman Story (Taiwan) (eShop)                                                                                            ✗      ✗     ✗
Gunslugs 2 (Europe) (eShop)                                                                                              ✗      ✗     ✗
Gunslugs 2 (USA) (eShop)                                                                                                 ✗      ✗     ✗
Gurumin 3D (Japan) (eShop) [b]                                                                                           ✗      ✗     ✗
Guunyan (Japan) (eShop)                                                                                                  ✗      ✗     ✗
Gyouretsu NageLoop (Japan) (eShop)                                                                                       ✗      ✗     ✗
Hako Boy! (Japan) (eShop)                                                                                                ✗      ✗     ✗
Hako Boy! Mouhito Hako (Japan) (eShop)                                                                                   ✗      ✗     ✗
Hana Samurai - Art of the Sword (Europe) (eShop)                                                                         ✗      ✗     ✗
Happy Circus (Europe) (En,Fr,De,Es,It,Pt) (eShop)                                                                        ✗      ✗     ✗
HarmoKnight (Europe) (En,Fr,De,Es,It) (eShop)                                                                            ✗      ✗     ✗
HarmoKnight (USA) (eShop)                                                                                                ✗      ✗     ✗
Hazumi (Europe) (eShop)                                                                                                  ✗      ✗     ✗
Hazumi (USA) (eShop)                                                                                                     ✗      ✗     ✗
Heart Beaten (Europe) (En,Fr,Es,Pt) (eShop)                                                                              ✗      ✗     ✗
Heavy Fire - Black Arms 3D (Europe) (En,Fr,De,Es,It) (eShop)                                                             ✗      ✗     ✗
Heavy Fire - Special Operations 3D (Europe) (En,Fr,De,Es,It) (eShop)                                                     ✗      ✗     ✗
Higanbana no Saku Yoru ni (Japan) (eShop) [b]                                                                            ✗      ✗     ✗
Hikudasu - Hippa Land (Japan) (eShop)                                                                                    ✗      ✗     ✗
Hikuosu (Japan) (eShop)                                                                                                  ✗      ✗     ✗
Hikuosu (Taiwan) (eShop)                                                                                                 ✗      ✗     ✗
Hikuotsu (Japan) (eShop)                                                                                                 ✗      ✗     ✗
Hippariinya! (Japan) (eShop)                                                                                             ✗      ✗     ✗
Hitsuji no Shaun 3D - Dai-1-Maki (Japan) (eShop) (Video)                                                                 ✗      ✗     ✗
Hitsuji no Shaun 3D - Dai-2-Maki (Japan) (eShop) (Video)                                                                 ✗      ✗     ✗
Hitsuji no Shaun 3D - Dai-3-Maki (Japan) (eShop) (Video)                                                                 ✗      ✗     ✗
Hitsuji no Shaun 3D - Dai-4-Maki (Japan) (eShop) (Video)                                                                 ✗      ✗     ✗
Hitsuji no Shaun 3D - Dai-5-Maki (Japan) (eShop) (Video)                                                                 ✗      ✗     ✗
Home Menu ni Kazareru Badge Toreru Center (Japan) (eShop)                                                                ✗      ✗     ✗
Hoshi no Kirby - Kagami no Daimeikyuu (Japan) (GBA) (Virtual Console)                                                    ✗      ✗     ✗
Hulu Plus (USA) (eShop)                                                                                                  ✗      ✗     ✗
Hydroventure - Spin Cycle (Europe) (En,Fr,De,Es,It) (eShop)                                                              ✗      ✗     ✗
I've Got to Run - Complete Edition! (USA) (eShop)                                                                        ✗      ✗     ✗
Ice Climber (USA) (NES) (Virtual Console)                                                                                ✗      ✗     ✗
Ice Climber (USA) (Rev 1) (NES) (Virtual Console)                                                                        ✗      ✗     ✗
Ice Climber (USA) (Rev 2) (NES) (Virtual Console)                                                                        ✗      ✗     ✗
Ikachan (USA) (eShop)                                                                                                    ✗      ✗     ✗
Illvelo Dillinjah (Japan) (eShop)                                                                                        ✗      ✗     ✗
Inazuma Eleven (USA) (En,Fr,Es) (eShop)                                                                                  ✗      ✗     ✗
Incredible Barbazan - Episode 1 - The Cabinet of Fear, The (Europe) (eShop) (Video)                                      ✗      ✗     ✗
Incredible Barbazan - Episode 2 - The Fire Juggler, The (Europe) (eShop) (Video)                                         ✗      ✗     ✗
Incredible Barbazan - Episode 3 - The Human Cannonball 2, The (Europe) (eShop) (Video)                                   ✗      ✗     ✗
Incredible Barbazan - Episode 4 - The Knife Thrower, The (Europe) (eShop) (Video)                                        ✗      ✗     ✗
Incredible Barbazan - Episode 5 - Raging Bull, The (Europe) (eShop) (Video)                                              ✗      ✗     ✗
Incredible Barbazan - Episode 6 - Up Your Sleeve, The (Europe) (eShop) (Video)                                           ✗      ✗     ✗
Initial D Perfect Shift Online (Japan) (eShop)                                                                           ✗      ✗     ✗
Iron Combat - War in the Air (Europe) (En,Fr,De,Es,It) (eShop)                                                           ✗      ✗     ✗
Iron Combat - War in the Air (USA) (eShop)                                                                               ✗      ✗     ✗
IRONFALL Invasion (Europe) (eShop)                                                                                       ✗      ✗     ✗
IRONFALL Invasion (Europe) (Rev 2) (eShop)                                                                               ✗      ✗     ✗
IRONFALL Invasion (Japan) (eShop)                                                                                        ✗      ✗     ✗
IRONFALL Invasion (USA) (Rev 2) (eShop)                                                                                  ✗      ✗     ✗
Ishi Sengokuden Sadame (Japan) (eShop)                                                                                   ✗      ✗     ✗
Isshoni Photo Doubutsu no Mori (Japan) (eShop)                                                                           ✗      ✗     ✗
Isshoni Photo Pikmin (Japan) (eShop)                                                                                     ✗      ✗     ✗
Isshoni Photo Super Mario (Japan) (eShop)                                                                                ✗      ✗     ✗
Japanese Rail Sim 3D - Journey in Suburbs #1 (USA) (eShop)                                                               ✗      ✗     ✗
Japanese Rail Sim 3D - Journey to Kyoto (Europe) (eShop)                                                                 ✗      ✗     ✗
Jett Rocket II - The Wrath of Taikai (Europe) (En,Fr,De,Es) (eShop)                                                      ✗      ✗     ✗
Johnny HotShot (Europe) (eShop)                                                                                          ✗      ✗     ✗
Johnny HotShot (USA) (eShop)                                                                                             ✗      ✗     ✗
Johnny Kung Fu (Europe) (eShop)                                                                                          ✗      ✗     ✗
Johnny Kung Fu (USA) (eShop)                                                                                             ✗      ✗     ✗
Johnny's Payday Panic (Europe) (En,Fr,De,Es,It) (eShop)                                                                  ✗      ✗     ✗
Justice Chronicles (Europe) (eShop)                                                                                      ✗      ✗     ✗
Justice Chronicles (USA)                                                                                                 ✗      ✗     ✗
Kaku-San-Sei Million Arthur (Japan) (eShop)                                                                              ✗      ✗     ✗
Kamen Rider Atsume (Japan) (eShop) [b]                                                                                   ✗      ✗     ✗
Kamen Rider Ghost - Game de Kaigan!! (Japan) (eShop) [b]                                                                 ✗      ✗     ✗
KAMI (Europe) (eShop)                                                                                                    ✗      ✗     ✗
KAMI (Japan) (eShop)                                                                                                     ✗      ✗     ✗
KAMI (USA) (eShop)                                                                                                       ✗      ✗     ✗
Karaoke JOYSOUND (Japan) (eShop)                                                                                         ✗      ✗     ✗
Karous - The Beast of Re-Eden (Europe) (eShop)                                                                           ✗      ✗     ✗
Keep, The (Europe) (En,Fr,De,Es,It) (eShop)                                                                              ✗      ✗     ✗
Keep, The (USA) (En,Fr,Es,Pt) (eShop)                                                                                    ✗      ✗     ✗
KemonoMix Plus (USA) (eShop)                                                                                             ✗      ✗     ✗
Kersploosh! (USA) (eShop)                                                                                                ✗      ✗     ✗
Ketzal's Corridors (USA) (eShop)                                                                                         ✗      ✗     ✗
Killca Drive (Japan) (eShop)                                                                                             ✗      ✗     ✗
Kirby _ The Amazing Mirror (Europe) (GBA) (Virtual Console)                                                              ✗      ✗     ✗
Kirby _ the Amazing Mirror (USA) (GBA) (Virtual Console)                                                                 ✗      ✗     ✗
Kirby - Planet Robobot (World) (En,Ja,Fr,De,Es,It) (eShop)                                                               ✗      ✗     ✗
Kirby - Right Back At Ya! (USA) (eShop) (Video)                                                                          ✗      ✗     ✗
Kirby Blowout Blast (World) (En,Ja,Fr,De,Es,It) (eShop) [b]                                                              ✗      ✗     ✗
Kirby Fighters Deluxe (Europe) (En,Fr,De,Es,It) (eShop)                                                                  ✗      ✗     ✗
Kirby Fighters Deluxe (USA) (En,Fr,Es) (eShop) [b]                                                                       ✗      ✗     ✗
Kirby Triple Deluxe (Europe) (En,Fr,De,Es,It) (Legit CIA)                                                                ✗      ✗     ✗
Kirby's Block Ball (Europe) (GB) (Virtual Console)                                                                       ✗      ✗     ✗
Kirby's Block Ball (USA) (GB) (Virtual Console)                                                                          ✗      ✗     ✗
Kirby's Dream Land (Europe) (GB) (Virtual Console)                                                                       ✗      ✗     ✗
Kirby's Dream Land (USA) (GB) (Virtual Console)                                                                          ✗      ✗     ✗
Kirby's Dream Land (USA) (Rev 1) (GB) (Virtual Console)                                                                  ✗      ✗     ✗
Kirby's Dream Land 2 (Europe) (GB) (Virtual Console)                                                                     ✗      ✗     ✗
Kirby's Pinball Land (Europe) (GB) (Virtual Console)                                                                     ✗      ✗     ✗
Kirby's Star Stacker (Europe) (GB) (Virtual Console)                                                                     ✗      ✗     ✗
Kiwamero! Shunkan Jump Kentei (Japan) (eShop)                                                                            ✗      ✗     ✗
Kokuga (USA) (eShop)                                                                                                     ✗      ✗     ✗
KORG DSN 12 (USA) (En,Fr,Es,Pt) (eShop)                                                                                  ✗      ✗     ✗
KORG M01D (USA) (eShop)                                                                                                  ✗      ✗     ✗
Kung Fu Rabbit (Europe) (En,Fr,De,Es,It) (eShop)                                                                         ✗      ✗     ✗
Kung Fu Rabbit (USA) (eShop)                                                                                             ✗      ✗     ✗
Layton Kyouju to Kiseki no Kamen+ (Japan) (eShop)                                                                        ✗      ✗     ✗
League of Heroes (Europe) (eShop)                                                                                        ✗      ✗     ✗
League of Heroes (Japan) (eShop)                                                                                         ✗      ✗     ✗
League of Heroes (USA) (eShop)                                                                                           ✗      ✗     ✗
Legend of Dark Witch 2, The (USA) (eShop)                                                                                ✗      ✗     ✗
Legend of Dark Witch, The - Chronicle 2D ACT (Europe) (eShop)                                                            ✗      ✗     ✗
Legend of Dark Witch, The - Chronicle 2D ACT (Europe) (Rev 1) (eShop)                                                    ✗      ✗     ✗
Legend of Dark Witch, The - Chronicle 2D ACT (Taiwan) (eShop)                                                            ✗      ✗     ✗
Legend of Dark Witch, The (USA) (eShop)                                                                                  ✗      ✗     ✗
Legend of Kusakari - Siba Kali no Densetsu,The (Japan) (eShop)                                                           ✗      ✗     ✗
Legend of Zelda, The - Link's Awakening DX (Europe) (GBC) (Virtual Console)                                              ✗      ✗     ✗
Legend of Zelda, The - Majora's Mask (Europe) (En,Fr,De,Es,It) (Legit CIA)                                               ✗      ✗     ✗
Legend of Zelda, The - Oracle of Ages (USA) (GBC) (Virtual Console)                                                      ✗      ✗     ✗
Legend of Zelda, The - Oracle of Seasons (Europe) (En,Fr,De,Es,It) (GBC) (Virtual Console)                               ✗      ✗     ✗
Legend of Zelda, The - Oracle of Seasons (USA) (GBC) (Virtual Console)                                                   ✗      ✗     ✗
Legend of Zelda, The - The Minish Cap (Europe) (En,Fr,De,Es,It) (GBA) (Virtual Console)                                  ✗      ✗     ✗
Legend of Zelda, The - The Minish Cap (USA) (GBA) (Virtual Console)                                                      ✗      ✗     ✗
Legend of Zelda, The (Europe) (NES) (Virtual Console)                                                                    ✗      ✗     ✗
Legend of Zelda, The (USA) (NES) (Virtual Console)                                                                       ✗      ✗     ✗
Legend of Zelda, The (USA) (Rev 1) (NES) (Virtual Console)                                                               ✗      ✗     ✗
Legend of Zelda, The (USA) (Rev 2) (NES) (Virtual Console)                                                               ✗      ✗     ✗
LEGO Legends of Chima - Laval's Journey - Update 1.1 (Europe)                                                            ✗      ✗     ✗
LEGO Movie Videogame, The - Update 1.1 (Europe) (En,Fr,Es,It,Nl,Da)                                                      ✗      ✗     ✗
Let's Golf 3D (USA) (eShop)                                                                                              ✗      ✗     ✗
Liberation Maiden (Europe) (eShop)                                                                                       ✗      ✗     ✗
Liberation Maiden (USA) (eShop)                                                                                          ✗      ✗     ✗
Link Picture Link-a-Pix (Japan) (eShop) [b]                                                                              ✗      ✗     ✗
Lionel City Builder 3D - Rise of the Rails (USA) (eShop)                                                                 ✗      ✗     ✗
Lola's Math Train (Europe) (En,Fr,De) (eShop)                                                                            ✗      ✗     ✗
Loop Line Racing (Japan) (eShop)                                                                                         ✗      ✗     ✗
Lufia - The Legend Returns (USA) (GBC) (Virtual Console)                                                                 ✗      ✗     ✗
Luigi's Mansion - Dark Moon (USA) (En,Fr,Es) (Legit CIA)                                                                 ✗      ✗     ✗
Luigi's Mansion 2 (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru) (Legit CIA)                                                         ✗      ✗     ✗
Mad Dog McCree (Europe) (eShop)                                                                                          ✗      ✗     ✗
Made in Wario (Japan) (GBA) (Virtual Console)                                                                            ✗      ✗     ✗
Magic Hammer, The (Europe) (eShop)                                                                                       ✗      ✗     ✗
Magic Hammer, The (USA) (eShop)                                                                                          ✗      ✗     ✗
Mahjong 3D - Essentials (USA) (eShop)                                                                                    ✗      ✗     ✗
Majo to Yuusha (Japan) (eShop)                                                                                           ✗      ✗     ✗
Mansion Percussion (Japan) (eShop)                                                                                       ✗      ✗     ✗
Mario _ Luigi - Dream Team (USA) (Demo,) (eShop, Event)                                                                  ✗      ✗     ✗
Mario _ Luigi - Dream Team (USA) (En,Fr,Es) (Legit CIA)                                                                  ✗      ✗     ✗
Mario _ Luigi - Dream Team Bros. - Update 1.1 (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru)                                         ✗      ✗     ✗
Mario _ Luigi - Superstar Saga + Bowser's Minions (USA) (En,Fr,Es) (eShop) [b]                                           ✗      ✗     ✗
Mario _ Sonic at the London 2012 Olympic Games - Virtual Card Album (Europe) (En,Fr,De,Es,It) (eShop)                    ✗      ✗     ✗
Mario and Donkey Kong - Mini Mini Carnival (Japan) (eShop)                                                               ✗      ✗     ✗
Mario and Donkey Kong - Minis on the Move (Europe) (En,Fr,De,Es,It) (eShop)                                              ✗      ✗     ✗
Mario and Donkey Kong - Minis on the Move (USA) (eShop)                                                                  ✗      ✗     ✗
Mario Golf (Europe) (GBC) (Virtual Console)                                                                              ✗      ✗     ✗
Mario Kart - Super Circuit (Europe) (GBA) (Virtual Console)                                                              ✗      ✗     ✗
Mario Kart - Super Circuit (USA) (GBA) (Virtual Console)                                                                 ✗      ✗     ✗
Mario Kart 7 - Update 1.1 (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru)                                                             ✗      ✗     ✗
Mario Kart 7 (China) (eShop)                                                                                             ✗      ✗     ✗
Mario Kart 7 (Europe) (En,Fr,De,Es,Nl,Pt,Ru) (Legit CIA)                                                                 ✗      ✗     ✗
Mario Kart 7 (USA) (En,Fr,Es) (Legit CIA)                                                                                ✗      ✗     ✗
Mario Kart Advance (Japan) (GBA) (Virtual Console)                                                                       ✗      ✗     ✗
Mario vs Donkey Kong - Tipping Stars (Europe) (eShop)                                                                    ✗      ✗     ✗
Mario vs Donkey Kong - Tipping Stars (USA) (eShop)                                                                       ✗      ✗     ✗
Mario vs. Donkey Kong (Europe) (GBA) (Virtual Console)                                                                   ✗      ✗     ✗
Mario vs. Donkey Kong (Japan) (GBA) (Virtual Console)                                                                    ✗      ✗     ✗
Mario vs. Donkey Kong (USA) (GBA) (Virtual Console)                                                                      ✗      ✗     ✗
Marvel Pinball 3D (Europe) (En,Fr,De,Es,It) (eShop)                                                                      ✗      ✗     ✗
Marvel Pinball 3D (USA) (eShop)                                                                                          ✗      ✗     ✗
Mega Man - Dr. Wily's Revenge (USA) (GB) (Virtual Console)                                                               ✗      ✗     ✗
Mega Man - Dr. Wily's Revenge (USA) (Rev 1) (GB) (Virtual Console)                                                       ✗      ✗     ✗
Mega Man 2 (USA) (NES) (Virtual Console)                                                                                 ✗      ✗     ✗
Mega Man II (USA) (GB) (Virtual Console)                                                                                 ✗      ✗     ✗
Mega Man III (USA) (GB) (Virtual Console)                                                                                ✗      ✗     ✗
Mega Man IV (USA) (GB) (Virtual Console)                                                                                 ✗      ✗     ✗
Mega Man V (USA) (GB) (Virtual Console)                                                                                  ✗      ✗     ✗
Mega Man VI (USA) (NES) (Virtual Console)                                                                                ✗      ✗     ✗
Mega Man Xtreme (USA) (GBC) (Virtual Console)                                                                            ✗      ✗     ✗
Mega Man Xtreme 2 (USA) (GBC) (Virtual Console)                                                                          ✗      ✗     ✗
Megami Meguri (Japan) (eShop) [b]                                                                                        ✗      ✗     ✗
Meiga to Tanoshimu - Otona no Machigai Sagashi (Japan) (eShop)                                                           ✗      ✗     ✗
Meitantei Pikachu - Shin Combi Tanjou (Japan) (eShop)                                                                    ✗      ✗     ✗
Mercenaries Saga 2 (Europe) (eShop)                                                                                      ✗      ✗     ✗
Mercenaries Saga 2 (Japan) (eShop)                                                                                       ✗      ✗     ✗
Mes Comptines (USA) (eShop)                                                                                              ✗      ✗     ✗
Metroid (Europe) (Rev 1) (NES) (Virtual Console)                                                                         ✗      ✗     ✗
Metroid (USA) (NES) (Virtual Console)                                                                                    ✗      ✗     ✗
Metroid (USA) (Rev 1) (NES) (Virtual Console)                                                                            ✗      ✗     ✗
Metroid (USA) (Rev 2) (NES) (Virtual Console)                                                                            ✗      ✗     ✗
Metroid Fusion (Europe) (En,Fr,De,Es,It) (GBA) (Virtual Console)                                                         ✗      ✗     ✗
Metroid Fusion (Japan) (GBA) (Virtual Console)                                                                           ✗      ✗     ✗
Metroid Fusion (USA) (GBA) (Virtual Console)                                                                             ✗      ✗     ✗
Metroid II - Return of Samus (USA) (GB) (Virtual Console)                                                                ✗      ✗     ✗
Metroid II - Return of Samus (USA) (Rev 1) (GB) (Virtual Console)                                                        ✗      ✗     ✗
Mighty Final Fight (USA) (eShop)                                                                                         ✗      ✗     ✗
Mighty Gunvolt (Europe) (eShop)                                                                                          ✗      ✗     ✗
Mighty Gunvolt (Japan) (eShop)                                                                                           ✗      ✗     ✗
Mighty Gunvolt (USA) (eShop)                                                                                             ✗      ✗     ✗
Mighty Switch Force! (Europe) (En,Fr,De,Es,It) (eShop)                                                                   ✗      ✗     ✗
Mighty Switch Force! (USA) (eShop)                                                                                       ✗      ✗     ✗
Mighty Switch Force! 2 (Europe) (En,Fr,De,Es,It) (eShop)                                                                 ✗      ✗     ✗
Mighty Switch Force! 2 (USA) (eShop)                                                                                     ✗      ✗     ✗
MindFeud (Europe) (En,Fr,De,Es,Nl) (eShop)                                                                               ✗      ✗     ✗
Mini-Mario _ Friends - amiibo Challenge (Europe) (En,Fr,De,Es,It) (eShop)                                                ✗      ✗     ✗
Mini-Mario _ Friends - amiibo Challenge (Japan) (eShop)                                                                  ✗      ✗     ✗
Mini-Mario _ Friends - amiibo Challenge (USA) (En,Fr,Es) (eShop)                                                         ✗      ✗     ✗
Minna no Decoration Card (Japan) (eShop)                                                                                 ✗      ✗     ✗
Moero!! Pro Yakyuu 2016 (Japan) (eShop) [b]                                                                              ✗      ✗     ✗
Mononoke Tantei - Shinta no Ayakashi Jiken Chou (Japan) (eShop)                                                          ✗      ✗     ✗
Monster Combine TD (Europe) (En,Fr) (eShop)                                                                              ✗      ✗     ✗
Monster Hunter 3 Ultimate (Europe) (En,Fr,De,Es,It) (Legit CIA)                                                          ✗      ✗     ✗
Monster Hunter 3 Ultimate Data Transfer Program (Europe) (En,Fr,De,Es,It) (eShop)                                        ✗      ✗     ✗
Monster Hunter 3 Ultimate Data Transfer Program (USA) (En,Fr,Es) (eShop)                                                 ✗      ✗     ✗
Monster Hunter 4 Ultimate (Europe) (En,Fr,De,Es,It) (Demo) (eShop)                                                       ✗      ✗     ✗
Monster Hunter 4 Ultimate (Europe) (En,Fr,De,Es,It) (Legit CIA)                                                          ✗      ✗     ✗
Monster Hunter 4 Ultimate (USA) (Legit CIA)                                                                              ✗      ✗     ✗
Monster Shooter (Europe) (eShop)                                                                                         ✗      ✗     ✗
Moon Chronicles (USA) (eShop)                                                                                            ✗      ✗     ✗
Moon Chronicles (USA) (Rev 1) (eShop)                                                                                    ✗      ✗     ✗
Mud Attack! Max vs Dorodoro Seijin (Japan) (eShop)                                                                       ✗      ✗     ✗
Music on - Electric Guitar (Europe) (En,Fr,De,Es,It) (eShop)                                                             ✗      ✗     ✗
Musicverse - Electronic Keyboard (USA) (eShop)                                                                           ✗      ✗     ✗
Mutant Mudds - Super Challenge (Europe) (eShop)                                                                          ✗      ✗     ✗
Mutant Mudds - Super Challenge (USA) (eShop)                                                                             ✗      ✗     ✗
Mutant Mudds (Europe) (Demo) (eShop)                                                                                     ✗      ✗     ✗
Mutant Mudds (Europe) (eShop)                                                                                            ✗      ✗     ✗
Mutant Mudds (Europe) (Rev 1) (eShop)                                                                                    ✗      ✗     ✗
Mutant Mudds (USA) (eShop)                                                                                               ✗      ✗     ✗
My First Songs (USA) (eShop)                                                                                             ✗      ✗     ✗
My First Songs 2 (Europe) (eShop)                                                                                        ✗      ✗     ✗
My Nintendo Picross - The Legend of Zelda - Twilight Princess (World) (En,Ja,Fr,De,Es,It) (eShop)                        ✗      ✗     ✗
My Style Studio - Hair Salon (Europe) (eShop)                                                                            ✗      ✗     ✗
My Style Studio - Hair Salon (USA) (eShop)                                                                               ✗      ✗     ✗
Mysterious Cities of Gold - Secret Paths, The (Europe) (En,Fr,De,Es,It,Sv,No,Pl,Ar) (Rev 1) (eShop)                      ✗      ✗     ✗
Mysterious Murasame Castle, The (Europe) (NES) (Virtual Console)                                                         ✗      ✗     ✗
Nano Assault EX (USA) (En,Fr,Es) (eShop)                                                                                 ✗      ✗     ✗
Navy Commander (Europe) (En,Fr,De,Es,It,Nl) (eShop) [b]                                                                  ✗      ✗     ✗
Nekketsu Mahou Monogatari (Japan) (eShop)                                                                                ✗      ✗     ✗
Neko Atsume (Japan) (eShop) [b]                                                                                          ✗      ✗     ✗
NES Jumping Mario (Europe) (Theme)                                                                                       ✗      ✗     ✗
NES Open Tournament Golf (Europe) (NES) (Virtual Console)                                                                ✗      ✗     ✗
NES Open Tournament Golf (Europe) (Rev 1) (NES) (Virtual Console)                                                        ✗      ✗     ✗
NES Open Tournament Golf (Europe) (Rev 2) (NES) (Virtual Console)                                                        ✗      ✗     ✗
NES Open Tournament Golf (USA) (NES) (Virtual Console)                                                                   ✗      ✗     ✗
NES Open Tournament Golf (USA) (Rev 1) (NES) (Virtual Console)                                                           ✗      ✗     ✗
NES Open Tournament Golf (USA) (Rev 2) (NES) (Virtual Console)                                                           ✗      ✗     ✗
Netflix (USA) (eShop)                                                                                                    -      -     -
Netflix (USA) (Rev 1) (eShop)                                                                                            ✗      ✗     ✗
Netflix (USA) (Rev 2) (eShop)                                                                                            ✗      ✗     ✗
New Style Boutique - Update 1.1 (Europe) (En,Fr,De,Es,It)                                                                ✗      ✗     ✗
New Style Boutique 2 - Fashion Forward (Europe) (En,Fr,De,Es,It) (Legit CIA)                                             ✗      ✗     ✗
New Super Mario Bros. 2 (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru) (DLC)                                                         ✗      ✗     ✗
New Super Mario Bros. 2 (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru) (eShop)                                                       ✗      ✗     ✗
New Super Mario Bros. 2 (Japan) (Legit CIA)                                                                              ✗      ✗     ✗
New Super Mario Bros. 2 (Korea) (eShop) (Encrypted CIA)                                                                  ✗      ✗     ✗
New Super Mario Bros. 2 Gold Edition (USA) (Legit CIA)                                                                   ✗      ✗     ✗
New Super Mario Bros. 2 Special Edition (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru) (Legit CIA)                                   ✗      ✗     ✗
NicoNico (Japan) (eShop)                                                                                                 ✗      ✗     ✗
NicoNico (Japan) (Rev 1) (eShop)                                                                                         ✗      ✗     ✗
NightSky (Europe) (eShop)                                                                                                ✗      ✗     ✗
NightSky (USA) (eShop)                                                                                                   ✗      ✗     ✗
Nikki no Tabisuru Quiz (Japan) (eShop)                                                                                   ✗      ✗     ✗
Ninja Battle Heroes (Europe) (eShop)                                                                                     ✗      ✗     ✗
Ninja Battle Heroes (USA) (eShop)                                                                                        ✗      ✗     ✗
Ninja Usagimaru - The Gem of Blessings (USA) (eShop)                                                                     ✗      ✗     ✗
Nintendo Anime Channel (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru) (eShop)                                                        ✗      ✗     ✗
Nintendo Badge Arcade (Europe) (En,Fr,De,Es,It) (eShop)                                                                  ✗      ✗     ✗
Nintendo Badge Arcade (USA) (eShop)                                                                                      ✗      ✗     ✗
Nintendo Letter Box (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru) (eShop)                                                           ✗      ✗     ✗
Nintendo Letter Box (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru) (Rev 1)                                                           ✗      ✗     ✗
Nintendo Letter Box (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru) (Rev 2) (eShop)                                                   ✗      ✗     ✗
Nintendo Pocket Football Club (Europe) (En,Fr,De,Es,It) (eShop)                                                          ✗      ✗     ✗
Nintendo Video (Europe) (eShop)                                                                                          ✗      ✗     ✗
Nintendo Video (Europe) (Rev 1) (eShop)                                                                                  ✗      ✗     ✗
Nintendo Video (USA) (En,Fr,Es) (eShop)                                                                                  ✗      ✗     ✗
Nisekoi Manga Vol.1 (France) (eShop)                                                                                     ✗      ✗     ✗
O Ekaki Puzzle Pic-a-Pix Deluxe (Japan) (eShop) [b]                                                                      ✗      ✗     ✗
Ocean Runner (Europe) (En,Fr,De,Es,It) (eShop)                                                                           ✗      ✗     ✗
Oh! Gattiman Kyuukyoku no Omega Chinpou to Momige 26 (Japan) (eShop)                                                     ✗      ✗     ✗
Olli Olli (Europe) (En,Fr,De,Es,It) (eShop)                                                                              ✗      ✗     ✗
Olli Olli (USA) (En,Fr,De,Es,It) (eShop)                                                                                 ✗      ✗     ✗
Onna Kateikyoushi Izuka Sensei to Misshitsu ni Itara Marumaru Shichau Kamoshirenai (Japan) (eShop)                       ✗      ✗     ✗
Order Land! (Japan) (eShop)                                                                                              ✗      ✗     ✗
Order Up!! (USA) (eShop)                                                                                                 ✗      ✗     ✗
Outdoors Unleashed - Africa 3D (USA) (eShop)                                                                             ✗      ✗     ✗
Painting Workshop (Europe) (En,Fr) (eShop)                                                                               ✗      ✗     ✗
Painting Workshop (Europe) (En,Fr) (Rev 1) (eShop)                                                                       ✗      ✗     ✗
Parascientific Escape Cruise in the Distant Seas (Europe) (eShop)                                                        ✗      ✗     ✗
Parascientific Escape Cruise in the Distant Seas (USA)                                                                   ✗      ✗     ✗
Parking Star 3D (Europe) (eShop)                                                                                         ✗      ✗     ✗
peakvox - Mew Mew Train (Japan) (eShop)                                                                                  ✗      ✗     ✗
Petit Novel Series - Harvest December (Europe) (eShop)                                                                   ✗      ✗     ✗
Petit Novel Series - Harvest December (Europe) (Rev 1) (eShop)                                                           ✗      ✗     ✗
Petit Novel Series - Harvest December (USA) (eShop)                                                                      ✗      ✗     ✗
Phoenix Wright - Ace Attorney - Dual Destinies (Europe) (eShop)                                                          ✗      ✗     ✗
Phoenix Wright - Ace Attorney - Dual Destinies (USA) (eShop)                                                             ✗      ✗     ✗
