Sony - PlayStation Portable Missing

Boxarts   285/9108  3.13%
Snaps      67/9108  0.74%
Titles     69/9108  0.76%
Total    421/27324  1.54%

Name                                                                                                                                                Boxart  Snap  Title
Accel World - Kasoku no Chouten (First Print Limited Edition) (Japan)                                                                                  ✗      ✗     ✗
Accel World - Kasoku no Chouten (Japan)                                                                                                                ✗      ✗     ✗
Ace Armstrong Vs. The Alien Scumbags! (Europe)                                                                                                         ✗      ✗     ✗
Ace Armstrong Vs. The Alien Scumbags! (USA)                                                                                                            ✗      ✗     ✗
Ace Combat - Joint Assaul (Europe)                                                                                                                     -      ✗     ✗
Ace Combat - Joint Assaul (USA)                                                                                                                        -      ✗     ✗
Ace Combat - Joint Assault (Europe) (En,Ja,Fr,De,Es,It)                                                                                                ✗      ✗     ✗
Ace Combat - Joint Assault (Europe) (En,Ja,Fr,De,Es,It) (v1.01)                                                                                        ✗      ✗     ✗
Ace Combat - Joint Assault (USA)                                                                                                                       ✗      ✗     ✗
Ace Combat X - Skies of Deception (Europe)                                                                                                             -      -     -
Ace Combat X - Skies of Deception (Europe) (En,Ja,Fr,De,Es,It,Ko)                                                                                      ✗      ✗     ✗
Ace Combat X - Skies of Deception (Japan)                                                                                                              -      ✗     ✗
Ace Combat X - Skies of Deception (Japan) (En,Ja,Fr,De,Es,It,Ko) (v1.01)                                                                               ✗      ✗     ✗
Ace Combat X - Skies of Deception (Japan) (En,Ja,Fr,De,Es,It,Ko) (v2.00)                                                                               ✗      ✗     ✗
Ace Combat X - Skies of Deception (PSP the Best) (Japan)                                                                                               ✗      ✗     ✗
Ace Combat X - Skies of Deception (USA)                                                                                                                ✗      ✗     ✗
Ace Combat X2 - Joint Assault (Japan)                                                                                                                  -      -     -
Ace Combat X2 - Joint Assault (Japan) (En,Ja,Fr,De,Es,It) (v1.01)                                                                                      ✗      ✗     ✗
Ace Combat X2 - Joint Assault (PSP the Best) (Japan)                                                                                                   ✗      ✗     ✗
Aces of War (Europe)                                                                                                                                   -      ✗     ✗
Aces of War (Europe) (v1.01)                                                                                                                           ✗      ✗     ✗
Activision Hits Remixed (Europe)                                                                                                                       ✗      ✗     ✗
Activision Hits Remixed (USA)                                                                                                                          ✗      ✗     ✗
Activision Hits Remixed (USA) (v1.01)                                                                                                                  ✗      ✗     ✗
Actual Crimes - Jack the Ripper (Europe)                                                                                                               ✗      ✗     ✗
Actual Crimes - Jack the Ripper (USA)                                                                                                                  ✗      ✗     ✗
Adventure Player (Japan)                                                                                                                               ✗      ✗     ✗
Adventure Player (Japan) (v1.05)                                                                                                                       ✗      ✗     ✗
Adventures to Go! (Europe)                                                                                                                             -      ✗     ✗
Adventures to Go! (Europe) (En,Fr,De)                                                                                                                  ✗      ✗     ✗
Adventures to Go! (Europe) (En,Fr,De) (v1.02)                                                                                                          ✗      ✗     ✗
Adventures to Go! (USA)                                                                                                                                -      ✗     ✗
Adventures to Go! (USA) (v1.02)                                                                                                                        ✗      ✗     ✗
Aedeus Memories Shinten Makai - Generation of Chaos (Japan)                                                                                            -      ✗     ✗
Aedis Eclipse - Generation of Chaos (Europe)                                                                                                           ✗      ✗     ✗
Aedis Eclipse - Generation of Chaos (USA)                                                                                                              -      ✗     ✗
Aedis Memories - Shintenmakai Generation of Chaos V (Japan) (v1.03)                                                                                    ✗      ✗     ✗
Aedis Memories - Shintenmakai Generation of Chaos V (Korea) (v1.02)                                                                                    ✗      ✗     ✗
Aero Racer (Europe)                                                                                                                                    ✗      ✗     ✗
Aero Racer (USA)                                                                                                                                       ✗      ✗     ✗
AFL Challenge (Australia)                                                                                                                              ✗      ✗     ✗
AFL Challenge (Europe)                                                                                                                                 ✗      ✗     ✗
AFL Challenge (Europe) (v1.03)                                                                                                                         ✗      ✗     ✗
After Burner - Black Falcon (Europe)                                                                                                                   -      ✗     ✗
After Burner - Black Falcon (Europe) (En,Fr,De,Es,It)                                                                                                  ✗      ✗     ✗
After Burner - Black Falcon (Europe) (En,Fr,De,Es,It) (Alt1)                                                                                           ✗      ✗     ✗
After Burner - Black Falcon (USA)                                                                                                                      ✗      ✗     ✗
After Burner - Black Falcon (USA) (En,Fr,Es,It,Nl)                                                                                                     ✗      ✗     ✗
Agarest Senki Mariage (Japan)                                                                                                                          ✗      ✗     ✗
Agarest Senki Mariage (Japan) (v1.01)                                                                                                                  ✗      ✗     ✗
Agarest Senki Mariage (Limited Edition) (Japan)                                                                                                        ✗      ✗     ✗
Age of Hammer Wars (Europe)                                                                                                                            ✗      ✗     ✗
Age of Hammer Wars (USA)                                                                                                                               ✗      ✗     ✗
Age of Zombies (Europe)                                                                                                                                ✗      ✗     ✗
Age of Zombies (USA)                                                                                                                                   ✗      ✗     ✗
AI Igo (Best Collection) (Japan)                                                                                                                       ✗      ✗     ✗
AI Igo (Japan)                                                                                                                                         ✗      ✗     ✗
AI Igo (Japan) (v1.02)                                                                                                                                 ✗      ✗     ✗
AI Mahjong (Best Collection) (Japan)                                                                                                                   ✗      ✗     ✗
AI Mahjong (Japan)                                                                                                                                     ✗      ✗     ✗
AI Shogi (Best Collection) (Japan)                                                                                                                     ✗      ✗     ✗
AI Shogi (Japan)                                                                                                                                       ✗      ✗     ✗
AI Shogi (Japan) (v1.04)                                                                                                                               ✗      ✗     ✗
AI Shogi (Japan) (v2.00)                                                                                                                               ✗      ✗     ✗
AI Shougi (Japan) (v2.00)                                                                                                                              ✗      ✗     ✗
Air (Japan)                                                                                                                                            ✗      ✗     ✗
AIR (Japan) (v1.02)                                                                                                                                    ✗      ✗     ✗
Air Conflicts - Aces of World War II (USA)                                                                                                             -      ✗     ✗
Airou de Puzzle (Japan)                                                                                                                                ✗      ✗     ✗
Akane Iro ni Somaru Saka Portable (Best Edition) (Japan)                                                                                               ✗      ✗     ✗
Akane Iro ni Somaru Saka Portable (Japan)                                                                                                              ✗      ✗     ✗
Akane Iro ni Somaru Saka Portable (Japan) (v1.01)                                                                                                      ✗      ✗     ✗
Akane Iro ni Somaru Saka Portable (Limited Edition) (Japan)                                                                                            ✗      ✗     ✗
Akatsuki no Amaneka to Aoi Kyojin (Best Hit Selection) (Japan)                                                                                         ✗      ✗     ✗
Akatsuki no Amaneka to Aoi Kyojin (Japan)                                                                                                              ✗      ✗     ✗
Akatsuki no Amaneka to Aoi Kyojin (Japan) (v1.02)                                                                                                      ✗      ✗     ✗
Akatsuki no Amaneka to Aoi Kyojin (Limited Edition) (Japan)                                                                                            ✗      ✗     ✗
Akatsuki no Goei Trinity (Japan) (Disc 1 of 2)                                                                                                         ✗      ✗     ✗
Akatsuki no Goei Trinity (Japan) (Disc 2 of 2)                                                                                                         ✗      ✗     ✗
Akatsuki no Goei Trinity (Japan) (v1.01)                                                                                                               ✗      ✗     ✗
Akatsuki no Goei Trinity (Limited Edition) (Japan)                                                                                                     ✗      ✗     ✗
Akaya Akashiya Ayakashino (Japan) (Disc 1 of 2)                                                                                                        ✗      ✗     ✗
Akaya Akashiya Ayakashino (Japan) (Disc 2 of 2)                                                                                                        ✗      ✗     ✗
Akaya Akashiya Ayakashino (Japan) (v1.02)                                                                                                              ✗      ✗     ✗
Akaya Akashiya Ayakashino (Limited Edition) (Japan)                                                                                                    ✗      ✗     ✗
AKB1_149 - Love Election (Japan) (Disc 1 of 2)                                                                                                         ✗      ✗     ✗
AKB1_149 - Love Election (Japan) (Disc 2 of 2)                                                                                                         ✗      ✗     ✗
AKB1_149 - Love Election (Limited Edition) (Japan) (Disc 1 of 2)                                                                                       ✗      ✗     ✗
AKB1_149 - Love Election (Limited Edition) (Japan) (Disc 2 of 2)                                                                                       ✗      ✗     ✗
AKB1_48 - Idol to Guam de Koishitara... (First Print Limited Edition) (Japan)                                                                          ✗      ✗     ✗
AKB1_48 - Idol to Guam de Koishitara... (Japan)                                                                                                        ✗      ✗     ✗
AKB1_48 - Idol to Guam de Koishitara... (Oukusho ni wa Shutsusa na Ide Kudasai! Box) (Japan)                                                           ✗      ✗     ✗
AKB1_48 - Idol to Koishitara... (First Print Limited Edition Box) (Japan)                                                                              ✗      ✗     ✗
AKB1_48 - Idol to Koishitara... (Japan)                                                                                                                ✗      ✗     ✗
AKB1_48 - Idol to Koishitara... (Time Limited Edition w_ UMD) (Japan)                                                                                  ✗      ✗     ✗
AKB1-149 Renai Sousenkyo (Japan) (v1.01)                                                                                                               ✗      ✗     ✗
AKB1-48 - Idol to Guam de Koishitara... (Japan) (v1.02)                                                                                                ✗      ✗     ✗
AKB1-48 - Idol to Koishitara... (Japan)                                                                                                                ✗      ✗     ✗
AKB1-48 - Idol to Koishitara... (Japan) (v1.02)                                                                                                        ✗      ✗     ✗
AKB1-48+10 - Idol to Guam de Koishitara... (Japan)                                                                                                     ✗      ✗     ✗
Akiba's Trip (Japan)                                                                                                                                   -      ✗     ✗
Akiba's Trip (Japan) (v1.07)                                                                                                                           ✗      ✗     ✗
Akiba's Trip Plus (Japan)                                                                                                                              -      ✗     ✗
Akiba's Trip Plus (Japan) (v1.02)                                                                                                                      ✗      ✗     ✗
Akudaikan Manyuuki - Seigi no Yaiba (Japan)                                                                                                            ✗      ✗     ✗
Akudaikan Manyuuki - Seigi no Yaiba (Japan) (v1.01)                                                                                                    ✗      ✗     ✗
Akudaikan Manyuuki (Japan)                                                                                                                             ✗      ✗     ✗
Akudaikan Manyuuki (Japan) (v1.03)                                                                                                                     ✗      ✗     ✗
Akumajou Dracula - X Chronicle (Best Selection) (Japan)                                                                                                ✗      ✗     ✗
Akumajou Dracula - X Chronicle (Japan)                                                                                                                 ✗      ✗     ✗
Akumajou Dracula - X Chronicle (Japan) (v1.03)                                                                                                         ✗      ✗     ✗
Akumajou Dracula - X Chronicle (Konami Style Limited Edition) (Japan)                                                                                  ✗      ✗     ✗
Akumajou Dracula - X Chronicle (Konami the Best) (Japan)                                                                                               ✗      ✗     ✗
Akumajou Dracula X - Chronicle (Japan)                                                                                                                 ✗      ✗     ✗
Aldynes - The Mission Code for Rage Crisis (Japan)                                                                                                     ✗      ✗     ✗
Alien Crush (USA)                                                                                                                                      ✗      ✗     ✗
Alien Havoc (Europe)                                                                                                                                   ✗      ✗     ✗
Alien Havoc (USA)                                                                                                                                      ✗      ✗     ✗
Alien Syndrome (Europe)                                                                                                                                -      ✗     ✗
Alien Syndrome (Europe) (En,Fr,De,Es,It)                                                                                                               ✗      ✗     ✗
Alien Syndrome (USA)                                                                                                                                   -      ✗     ✗
Alien Zombie Death (Europe)                                                                                                                            ✗      ✗     ✗
Alien Zombie Death (USA)                                                                                                                               ✗      ✗     ✗
Aliens vs. Predator - Requiem (Europe)                                                                                                                 ✗      ✗     ✗
Aliens vs. Predator - Requiem (Europe) (En,Fr,De,Es,It,Nl)                                                                                             ✗      ✗     ✗
Aliens vs. Predator - Requiem (USA)                                                                                                                    ✗      ✗     ✗
All Kamen Rider - Rider Generation 2 (Japan)                                                                                                           ✗      ✗     ✗
All Kamen Rider - Rider Generation 2 (Japan) (v1.02)                                                                                                   ✗      ✗     ✗
Alpha Mission (USA)                                                                                                                                    ✗      ✗     ✗
Alpha Mission II (Europe)                                                                                                                              -      ✗     ✗
Alpha Mission II (USA)                                                                                                                                 ✗      ✗     ✗
Amagami [EBKore+] (Japan)                                                                                                                              -      ✗     ✗
Amagami [EBKore+] (Limited Edition) (Japan)                                                                                                            ✗      ✗     ✗
Amagoushi no Yakata Portable - Ichiyanagi Nagomu, Saisho no Junan (Japan)                                                                              ✗      ✗     ✗
Amatsumi Sora ni! Kumo no Hatate ni (Japan) (Disc 1 of 2)                                                                                              ✗      ✗     ✗
Amatsumi Sora ni! Kumo no Hatate ni (Japan) (Disc 2 of 2)                                                                                              ✗      ✗     ✗
Amatsumi Sora ni! Kumo no Hatate ni (Japan) (v1.01)                                                                                                    ✗      ✗     ✗
Ambassador Kane (Europe)                                                                                                                               ✗      ✗     ✗
Amnesia - Crowd (Japan)                                                                                                                                ✗      ✗     ✗
Amnesia - Crowd (Limited Edition) (Japan)                                                                                                              ✗      ✗     ✗
Amnesia (Japan)                                                                                                                                        ✗      ✗     ✗
Amnesia (Japan) (v1.01)                                                                                                                                ✗      ✗     ✗
Amnesia (Limited Edition) (Japan)                                                                                                                      ✗      ✗     ✗
Amnesia Crowd (Japan) (v1.02)                                                                                                                          ✗      ✗     ✗
Amnesia Later (Japan)                                                                                                                                  ✗      ✗     ✗
Amnesia Later (Japan) (v1.01)                                                                                                                          ✗      ✗     ✗
Amnesia Later (Limited Edition) (Japan)                                                                                                                ✗      ✗     ✗
Amnesia Twin Pack (Japan)                                                                                                                              ✗      ✗     ✗
Anata o Yurusanai (AQ the Best) (Japan)                                                                                                                ✗      ✗     ✗
Anata o Yurusanai (Japan)                                                                                                                              ✗      ✗     ✗
Anata o Yurusanai (Japan) (v1.01)                                                                                                                      ✗      ✗     ✗
Ancient Game Treasures - Mill (USA)                                                                                                                    ✗      ✗     ✗
Angelique - Maren no Rokukishi (Japan)                                                                                                                 ✗      ✗     ✗
Angelique - Maren no Rokukishi (Japan) (v1.01)                                                                                                         ✗      ✗     ✗
Angelique - Maren no Rokukishi (Limited Edition) (Japan)                                                                                               ✗      ✗     ✗
Angelique Retour (Japan)                                                                                                                               ✗      ✗     ✗
Angelique Retour [Treasure Box] (Japan)                                                                                                                ✗      ✗     ✗
Angry Birds (Europe)                                                                                                                                   ✗      ✗     ✗
Angry Birds (USA)                                                                                                                                      ✗      ✗     ✗
