Sega - Dreamcast Missing

Boxarts   826/2634  31.36%
Snaps     250/2634   9.49%
Titles    267/2634  10.14%
Total    1343/7902  17.00%

Name                                                                                                                                                                                           Boxart  Snap  Title
Dabi Tsuku - Derby-ba o Tsukurou! (Japan)                                                                                                                                                         ✗      ✗     ✗
Dabi Tsuku - Derby-ba o Tsukurou! (Japan) (Taikenban)                                                                                                                                             ✗      ✗     ✗
Dabi Tsuku 2 (Japan)                                                                                                                                                                              ✗      ✗     ✗
Dabitsuku - Derby-ba o Tsukurou! v1.002 (Japan)[AKA Let's Become Derby Owner!]                                                                                                                    ✗      ✗     ✗
Dabitsuku 2 v1.004 (Japan)                                                                                                                                                                        ✗      ✗     ✗
Dance Dance Revolution - Club Version - Dreamcast Edition (Japan)                                                                                                                                 ✗      ✗     ✗
Dance Dance Revolution - Club Version - Dreamcast Edition v1.000 (Konami) (Japan)                                                                                                                 ✗      ✗     ✗
Dance Dance Revolution 2nd Mix - Dreamcast Edition (Japan)                                                                                                                                        -      ✗     ✗
Dance Dance Revolution 2nd Mix - Dreamcast Edition v1.003 (Konami) (Japan)                                                                                                                        ✗      ✗     ✗
Dancing Blade - Katteni Momo Tenshi II Kanzen Ban - Tears of Eden v1.001 (Konami) (Japan) (Disc 1 of 2)                                                                                           ✗      ✗     ✗
Dancing Blade - Katteni Momo Tenshi II Kanzen Ban - Tears of Eden v1.001 (Konami) (Japan) (Disc 2 of 2)                                                                                           ✗      ✗     ✗
Dancing Blade - Katteni Momo Tenshi! Kanzen Ban v1.000 (Konami) (Japan) (Disc 1 of 2)                                                                                                             ✗      ✗     ✗
Dancing Blade - Katteni Momo Tenshi! Kanzen Ban v1.000 (Konami) (Japan) (Disc 2 of 2)                                                                                                             ✗      ✗     ✗
Dancing Blade Katte ni Momotenshi II - Tears of Eden Kanzenban (Japan) (Disc 1)                                                                                                                   ✗      ✗     ✗
Dancing Blade Katte ni Momotenshi II - Tears of Eden Kanzenban (Japan) (Disc 2)                                                                                                                   ✗      ✗     ✗
Dancing Blade Katte ni Momotenshi! Kanzenban (Japan) (Disc 1)                                                                                                                                     ✗      ✗     ✗
Dancing Blade Katte ni Momotenshi! Kanzenban (Japan) (Disc 2)                                                                                                                                     ✗      ✗     ✗
Dave Mirra Freestyle BMX (Europe)                                                                                                                                                                 -      ✗     ✗
Dave Mirra Freestyle BMX (USA)                                                                                                                                                                    -      -     -
Dave Mirra Freestyle BMX v1.001 (Europe)                                                                                                                                                          ✗      ✗     ✗
Dave Mirra Freestyle BMX v1.001 (USA)[10S]                                                                                                                                                        ✗      ✗     ✗
Daytona USA (USA)                                                                                                                                                                                 -      -     -
Daytona USA 2001 (Europe) (En,Fr,De,Es)                                                                                                                                                           -      ✗     ✗
Daytona USA 2001 (Japan)                                                                                                                                                                          -      ✗     ✗
Daytona USA 2001 (Japan) (Taikenban)                                                                                                                                                              ✗      ✗     ✗
Daytona USA 2001 v0.992 (2001-02-27) (Europe) (Beta)[GD-R, TEST label]                                                                                                                            ✗      ✗     ✗
Daytona USA 2001 v1.002 (Europe)                                                                                                                                                                  ✗      ✗     ✗
Daytona USA 2001 v1.024 (Japan)                                                                                                                                                                   ✗      ✗     ✗
Daytona USA v1.004 (Hasbro - Sega) (USA)                                                                                                                                                          ✗      ✗     ✗
De La Jet Set Radio (Japan) (En,Ja,Fr,De,Es)                                                                                                                                                      -      ✗     ✗
De La Jet Set Radio v1.001 (Japan) (M5)                                                                                                                                                           ✗      ✗     ✗
Dead or Alive 2 (Europe)                                                                                                                                                                          -      ✗     ✗
Dead or Alive 2 (Europe) (Beta)                                                                                                                                                                   ✗      ✗     ✗
Dead or Alive 2 (Japan)                                                                                                                                                                           -      -     -
Dead or Alive 2 (Japan) (Shokai Genteiban)                                                                                                                                                        -      ✗     ✗
Dead or Alive 2 (Japan) (Taikenban)                                                                                                                                                               ✗      ✗     ✗
Dead or Alive 2 (USA)                                                                                                                                                                             -      -     -
Dead or Alive 2 (USA) (Demo)                                                                                                                                                                      ✗      ✗     ✗
Dead or Alive 2 Shokai Gentei Ban v1.002 (Japan)[Limited Edition]                                                                                                                                 ✗      ✗     ✗
Dead or Alive 2 v1.000 (Europe)                                                                                                                                                                   ✗      ✗     ✗
Dead or Alive 2 v1.001 (Japan)                                                                                                                                                                    ✗      ✗     ✗
Dead or Alive 2 v1.100 (USA)                                                                                                                                                                      ✗      ✗     ✗
Deadly Skies (Europe) (En,Fr,De,Es,It)                                                                                                                                                            -      ✗     ✗
Deadly Skies v1.003 (Konami) (Europe) (M5)                                                                                                                                                        ✗      ✗     ✗
Death Crimson 2 (Japan)                                                                                                                                                                           -      -     -
Death Crimson 2 v1.006 (Ecole) (Japan)                                                                                                                                                            ✗      ✗     ✗
Death Crimson OX (Japan)                                                                                                                                                                          ✗      ✗     ✗
Death Crimson OX (USA)                                                                                                                                                                            -      -     -
Death Crimson OX v1.001 (Ecole) (Japan)                                                                                                                                                           ✗      ✗     ✗
Death Crimson OX v1.001 (Sammy) (USA)                                                                                                                                                             ✗      ✗     ✗
Deep Fighter (Europe) (En,It) (Disc 1)                                                                                                                                                            -      ✗     ✗
Deep Fighter (Europe) (En,It) (Disc 2)                                                                                                                                                            -      ✗     ✗
Deep Fighter (France) (Disc 1)                                                                                                                                                                    ✗      ✗     ✗
Deep Fighter (France) (Disc 2)                                                                                                                                                                    ✗      ✗     ✗
Deep Fighter (Germany) (Disc 1)                                                                                                                                                                   ✗      ✗     ✗
Deep Fighter (Germany) (Disc 2)                                                                                                                                                                   ✗      ✗     ✗
Deep Fighter (USA) (Disc 1)                                                                                                                                                                       -      -     -
Deep Fighter (USA) (Disc 2)                                                                                                                                                                       -      -     -
Deep Fighter v0.902 (2000-05-04) (Ubi Soft) (Europe) (FR) (Beta) (Disc 1 of 2)[GD-R, French C-M 1 label]                                                                                          ✗      ✗     ✗
Deep Fighter v1.001 (Ubi Soft) (Europe) (DE) (Disc 1 of 2)                                                                                                                                        ✗      ✗     ✗
Deep Fighter v1.001 (Ubi Soft) (Europe) (DE) (Disc 2 of 2)                                                                                                                                        ✗      ✗     ✗
Deep Fighter v1.002 (Ubi Soft) (Europe) (FR) (Disc 1 of 2)                                                                                                                                        ✗      ✗     ✗
Deep Fighter v1.002 (Ubi Soft) (Europe) (FR) (Disc 2 of 2)                                                                                                                                        ✗      ✗     ✗
Deep Fighter v1.002 (Ubi Soft) (Europe) (en-it) (Disc 1 of 2)                                                                                                                                     ✗      ✗     ✗
Deep Fighter v1.002 (Ubi Soft) (Europe) (en-it) (Disc 2 of 2)                                                                                                                                     ✗      ✗     ✗
Deep Fighter v1.002 (Ubi Soft) (USA) (Disc 1 of 2)                                                                                                                                                ✗      ✗     ✗
Deep Fighter v1.002 (Ubi Soft) (USA) (Disc 2 of 2)                                                                                                                                                ✗      ✗     ✗
Dejiko no Maibura (Japan)                                                                                                                                                                         ✗      ✗     ✗
Demolition Racer - No Exit (USA)                                                                                                                                                                  -      -     -
Demolition Racer - No Exit (USA) (Demo)                                                                                                                                                           ✗      ✗     ✗
Demolition Racer - No Exit v1.002 (USA)                                                                                                                                                           ✗      ✗     ✗
Dengen Tenshi Taisen Mahjong Shangri-La (Japan)                                                                                                                                                   ✗      ✗     ✗
Dengen Tenshi Taisen Mahjong Shangri-La - Super Premium Movie Disc (Japan)                                                                                                                        ✗      ✗     ✗
Dennou Senki - Virtual-On - Oratorio Tangram (Japan)                                                                                                                                              -      ✗     ✗
Denpa Shounen-teki Kenshou Seikatsu Soft - Nasubi no Heya (Japan)                                                                                                                                 ✗      ✗     ✗
Denpa Shounen-teki Kenshou Seikatsu Soft - Nasubi no Heya v1.000 (Hudson) (Japan)                                                                                                                 ✗      ✗     ✗
Densha de Go! 2 - Kousoku-hen 3000 Bandai (Japan)                                                                                                                                                 ✗      ✗     ✗
Densha de Go! 2 - Kousoku-hen 3000 Bandai v1.001 (Japan)                                                                                                                                          ✗      ✗     ✗
Di Gi Charat Fantasy (Japan)                                                                                                                                                                      ✗      -     -
Di Gi Charat Fantasy v1.004 (Broccoli) (Japan)                                                                                                                                                    ✗      ✗     ✗
Digital Keiba Shinbun - My Trackman (Japan)                                                                                                                                                       ✗      ✗     ✗
Dino Crisis (Europe)                                                                                                                                                                              -      ✗     ✗
Dino Crisis (France)                                                                                                                                                                              ✗      ✗     ✗
Dino Crisis (Germany)                                                                                                                                                                             -      ✗     ✗
Dino Crisis (Italy)                                                                                                                                                                               ✗      ✗     ✗
Dino Crisis (Japan)                                                                                                                                                                               -      ✗     ✗
Dino Crisis (Spain)                                                                                                                                                                               -      ✗     ✗
Dino Crisis (USA)                                                                                                                                                                                 -      -     -
Dino Crisis v0.900 (2000-08-25) (Capcom) (USA) (Beta)[GD-R, D.C. label]                                                                                                                           ✗      ✗     ✗
Dino Crisis v1.000 (Capcom) (Japan)                                                                                                                                                               ✗      ✗     ✗
Dino Crisis v1.000 (Capcom) (USA)                                                                                                                                                                 ✗      ✗     ✗
Dino Crisis v1.000 (Europe)                                                                                                                                                                       ✗      ✗     ✗
Dino Crisis v1.000 (Europe) (DE)                                                                                                                                                                  ✗      ✗     ✗
Dino Crisis v1.000 (Europe) (ES)                                                                                                                                                                  ✗      ✗     ✗
Dino Crisis v1.000 (Europe) (FR)                                                                                                                                                                  ✗      ✗     ✗
Dino Crisis v1.000 (Europe) (IT)                                                                                                                                                                  ✗      ✗     ✗
Dinosaur v1.002 (Ubi Soft) (Europe) (M5)                                                                                                                                                          ✗      ✗     ✗
Dinosaur v1.002 (Ubi Soft) (USA) (M5)                                                                                                                                                             ✗      ✗     ✗
Disney's 102 Dalmatians - Puppies to the Rescue (Europe) (Fr,De,Es,It)                                                                                                                            -      ✗     ✗
Disney's 102 Dalmatians - Puppies to the Rescue (USA)                                                                                                                                             -      ✗     ✗
Disney's Dinosaur (Europe) (En,Fr,De,Es,It)                                                                                                                                                       -      ✗     ✗
Disney's Dinosaur (USA)                                                                                                                                                                           -      -     -
Disney's Donald Duck - Goin' Quackers (USA)                                                                                                                                                       -      -     -
Disney's Donald Duck - Quack Attack (Europe) (En,Fr,De,Es,It)                                                                                                                                     -      ✗     ✗
Disney-Pixar Buzz Lightyear of Star Command (Europe)                                                                                                                                              -      ✗     ✗
Disney-Pixar Buzz Lightyear of Star Command (USA)                                                                                                                                                 -      ✗     ✗
Disney-Pixar Captain Buzz Lightyear - Star Command (Germany)                                                                                                                                      ✗      ✗     ✗
Disney-Pixar Les Aventures de Buzz L'Eclair (France)                                                                                                                                              ✗      ✗     ✗
Disney-Pixar Toy Story 2 - Buzz Lightyear eilt zur Hilfe! (Germany)                                                                                                                               ✗      ✗     ✗
Disney-Pixar Toy Story 2 - Buzz Lightyear to the Rescue! (Europe)                                                                                                                                 -      ✗     ✗
Disney-Pixar Toy Story 2 - Buzz Lightyear to the Rescue! (USA)                                                                                                                                    -      ✗     ✗
Disney-Pixar Toy Story 2 - Buzz l'Eclair a la Rescousse! (France)                                                                                                                                 ✗      ✗     ✗
Doguu Senki - Haou (Japan)                                                                                                                                                                        ✗      ✗     ✗
Doguu Senki - Haou v1.004 (Japan)                                                                                                                                                                 ✗      ✗     ✗
Doki Doki Idol Star Seeker Remix (Japan)                                                                                                                                                          ✗      ✗     ✗
Doki Doki Idol Starseeker Remix v1.001 (G.rev) (Japan)                                                                                                                                            ✗      ✗     ✗
Donald Duck - Goin' Quackers v1.001 (Ubi Soft) (USA) (M5)                                                                                                                                         ✗      ✗     ✗
Donald Duck - Quack Attack v1.002 (Ubi Soft) (Europe) (M5)                                                                                                                                        ✗      ✗     ✗
Dorimaga GD Vol. 1 (Japan)                                                                                                                                                                        ✗      ✗     ✗
Dorimaga GD Vol. 10 (Japan)                                                                                                                                                                       ✗      ✗     ✗
Dorimaga GD Vol. 11 (Japan)                                                                                                                                                                       ✗      ✗     ✗
Dorimaga GD Vol. 12 (Japan)                                                                                                                                                                       ✗      ✗     ✗
Dorimaga GD Vol. 2 (Japan) (Disc 1)                                                                                                                                                               ✗      ✗     ✗
Dorimaga GD Vol. 2 (Japan) (Disc 2)                                                                                                                                                               ✗      ✗     ✗
Dorimaga GD Vol. 3 (Japan)                                                                                                                                                                        -      ✗     ✗
Dorimaga GD Vol. 4 (Japan)                                                                                                                                                                        ✗      ✗     ✗
Dorimaga GD Vol. 5 (Japan)                                                                                                                                                                        ✗      ✗     ✗
Dorimaga GD Vol. 6 (Japan)                                                                                                                                                                        ✗      ✗     ✗
Dorimaga GD Vol. 7 (Japan)                                                                                                                                                                        ✗      ✗     ✗
Dorimaga GD Vol. 8 (Japan)                                                                                                                                                                        ✗      ✗     ✗
Dorimaga GD Vol. 9 (Japan)                                                                                                                                                                        ✗      ✗     ✗
Dousoukai 2 - Again _ Refrain (Japan)                                                                                                                                                             -      ✗     ✗
Dousoukai 2 - Again _ Refrain v1.004 (NEC InterChannel) (Japan)                                                                                                                                   ✗      ✗     ✗
Draconus - Cult of the Wyrm (USA)                                                                                                                                                                 -      -     -
Draconus - Cult of the Wyrm v1.000 (Crave) (USA)                                                                                                                                                  ✗      ✗     ✗
Dragon Riders - Chronicles of Pern (Europe)                                                                                                                                                       -      ✗     ✗
Dragon Riders - Chronicles of Pern (USA)                                                                                                                                                          -      -     -
DragonRiders - Chronicles of Pern v1.002 (Ubi Soft) (USA)                                                                                                                                         ✗      ✗     ✗
Dragonriders - Chronicles of Pern v1.001 (Ubi Soft) (Europe) (M3)                                                                                                                                 ✗      ✗     ✗
Dragons Blood (Europe) (En,Fr,De)                                                                                                                                                                 -      ✗     ✗
Dragons Blood v1.001 (Europe) (M3)                                                                                                                                                                ✗      ✗     ✗
Dream Passport (Japan)                                                                                                                                                                            -      ✗     ✗
Dream Passport 2 (Japan) (Rev A)                                                                                                                                                                  ✗      ✗     ✗
Dream Passport 2 (Japan) (Rev B)                                                                                                                                                                  ✗      ✗     ✗
Dream Passport 3 (Japan)                                                                                                                                                                          -      ✗     ✗
Dream Passport 3 - Urban Style (Japan)                                                                                                                                                            ✗      ✗     ✗
Dream Passport Premier (Japan)                                                                                                                                                                    ✗      ✗     ✗
Dream Passport Ver.1.01 (Japan) (Rev A)                                                                                                                                                           ✗      ✗     ✗
Dream Passport for Toyota (Japan)                                                                                                                                                                 ✗      ✗     ✗
Dream Preview Vol. 5 (Japan)                                                                                                                                                                      ✗      ✗     ✗
Dream Preview Vol. 6 (Japan)                                                                                                                                                                      ✗      ✗     ✗
Dream Preview Vol. 7 (Japan)                                                                                                                                                                      ✗      ✗     ✗
Dream Preview Vol. 8 (Japan)                                                                                                                                                                      ✗      ✗     ✗
DreamFlyer (Japan)                                                                                                                                                                                ✗      ✗     ✗
Dreamcast Express Extra (Japan)                                                                                                                                                                   ✗      ✗     ✗
Dreamcast Express Vol. 1 (Japan)                                                                                                                                                                  ✗      ✗     ✗
Dreamcast Express Vol. 2 (Japan)                                                                                                                                                                  ✗      ✗     ✗
Dreamcast Express Vol. 3 (Japan)                                                                                                                                                                  ✗      ✗     ✗
Dreamcast Express Vol. 4 (Japan) (Disc 1) (Trial Disk)                                                                                                                                            ✗      ✗     ✗
Dreamcast Express Vol. 4 (Japan) (Disc 2) (Tokyo Game Show '99 Autumn - Special Disk)                                                                                                             ✗      ✗     ✗
Dreamcast Express Vol. 5 (Japan) (Disc 1) (Trial Disk)                                                                                                                                            ✗      ✗     ✗
Dreamcast Express Vol. 5 (Japan) (Disc 2) (Movie Disk)                                                                                                                                            ✗      ✗     ✗
Dreamcast Express Vol. 6 (Japan) (Disc 1) (Special Disk)                                                                                                                                          ✗      ✗     ✗
Dreamcast Express Vol. 6 (Japan) (Disc 2) (Trial _ Movie Disk)                                                                                                                                    ✗      ✗     ✗
Dreamcast Express Vol. 7 (Japan) (Disc 1) (Special Disk)                                                                                                                                          ✗      ✗     ✗
Dreamcast Express Vol. 7 (Japan) (Disc 2) (Trial _ Movie Disk)                                                                                                                                    ✗      ✗     ✗
Dreamcast Middleware Conference Demo Disc Part.2 (Japan)                                                                                                                                          ✗      ✗     ✗
Dreamcast Promotion Disk (Japan)                                                                                                                                                                  ✗      ✗     ✗
Dreamcast VM Data-shuu (Japan)                                                                                                                                                                    ✗      ✗     ✗
Dreamkey (Australia)                                                                                                                                                                              ✗      ✗     ✗
Dreamkey (Europe)                                                                                                                                                                                 -      ✗     ✗
Dreamkey (Europe) (Rev B)                                                                                                                                                                         -      ✗     ✗
Dreamkey (France)                                                                                                                                                                                 ✗      ✗     ✗
Dreamkey (France) (Rev A)                                                                                                                                                                         ✗      ✗     ✗
Dreamkey (India)                                                                                                                                                                                  ✗      ✗     ✗
Dreamkey 3.0 (Europe) (En,Fr,De,It)                                                                                                                                                               -      ✗     ✗
Dreamkey 3.1 (Portugal)                                                                                                                                                                           ✗      ✗     ✗
Dreamkey 3.1 (Spain)                                                                                                                                                                              ✗      ✗     ✗
Dreamkey Versao 2.0 (Portugal)                                                                                                                                                                    ✗      ✗     ✗
Dreamkey Version 1.5 (Europe)                                                                                                                                                                     -      ✗     ✗
Dreamkey Version 1.5 (France)                                                                                                                                                                     -      ✗     ✗
Dreamkey Version 1.5 (Spain)                                                                                                                                                                      ✗      ✗     ✗
Dreamkey Version 2.0 (Europe)                                                                                                                                                                     ✗      ✗     ✗
Dreamkey Version 2.0 (Europe) (En,Fr,De,Es,It)                                                                                                                                                    ✗      ✗     ✗
Dreamon Collection 2 (Europe) (En,Fr,De,Es)                                                                                                                                                       ✗      ✗     ✗
Dreamon Collection 3 (Europe) (En,Fr,De,Es)                                                                                                                                                       ✗      ✗     ✗
Dreamon Collection 4 (Europe) (En,Fr,De,Es)                                                                                                                                                       ✗      ✗     ✗
Dreamon Volume 1 (Europe) (En,Fr,De,Es)                                                                                                                                                           ✗      ✗     ✗
Dreamon Volume 10 (Europe) (En,Fr,De,Es)                                                                                                                                                          ✗      ✗     ✗
Dreamon Volume 10 (France)                                                                                                                                                                        ✗      ✗     ✗
Dreamon Volume 10 (Germany) (En,Fr,De,Es)                                                                                                                                                         ✗      ✗     ✗
Dreamon Volume 11 (Europe) (En,Fr,De,Es)                                                                                                                                                          ✗      ✗     ✗
Dreamon Volume 12 (Europe) (En,Fr,De,Es)                                                                                                                                                          ✗      ✗     ✗
Dreamon Volume 13 (Europe) (En,Fr,De,Es)                                                                                                                                                          ✗      ✗     ✗
Dreamon Volume 14 (Europe) (En,Fr,De,Es)                                                                                                                                                          ✗      ✗     ✗
Dreamon Volume 15 (Europe) (En,Fr,De,Es)                                                                                                                                                          ✗      ✗     ✗
Dreamon Volume 16 (Europe) (En,Fr,De,Es)                                                                                                                                                          ✗      ✗     ✗
Dreamon Volume 17 (Europe) (En,Fr,De,Es)                                                                                                                                                          ✗      ✗     ✗
Dreamon Volume 18 (Europe) (En,Fr,De,Es)                                                                                                                                                          ✗      ✗     ✗
Dreamon Volume 19 (Europe) (En,Fr,De,Es)                                                                                                                                                          ✗      ✗     ✗
Dreamon Volume 2 (Europe) (En,Fr,De,Es)                                                                                                                                                           -      ✗     ✗
Dreamon Volume 20 (Europe) (En,Fr,De,Es)                                                                                                                                                          ✗      ✗     ✗
Dreamon Volume 21 (Europe) (En,Fr,De,Es)                                                                                                                                                          ✗      ✗     ✗
Dreamon Volume 22 (Europe) (En,Fr,De,Es)                                                                                                                                                          ✗      ✗     ✗
Dreamon Volume 3 (Europe) (En,Fr,De,Es)                                                                                                                                                           ✗      ✗     ✗
Dreamon Volume 4 (Europe) (En,Fr,De,Es)                                                                                                                                                           ✗      ✗     ✗
Dreamon Volume 5 (Europe) (En,Fr,De,Es)                                                                                                                                                           ✗      ✗     ✗
Dreamon Volume 6 (Europe) (En,Fr,De,Es)                                                                                                                                                           ✗      ✗     ✗
Dreamon Volume 7 (Europe) (En,Fr,De,Es)                                                                                                                                                           ✗      ✗     ✗
Dreamon Volume 7 _ 8 (France)                                                                                                                                                                     ✗      ✗     ✗
Dreamon Volume 8 (Europe) (En,Fr,De,Es)                                                                                                                                                           ✗      ✗     ✗
