MAME 2010 Missing

Boxarts   0/7164  0.00%
Snaps     0/7164  0.00%
Titles    0/7164  0.00%
Total    0/21492  0.00%

Name                                                                                                                Boxart  Snap  Title
Kick Start Wheelie King                                                                                                ✗      ✗     ✗
Kick and Run (US)                                                                                                      ✗      ✗     ✗
Kick and Run (World)                                                                                                   ✗      ✗     ✗
Kicker                                                                                                                 ✗      ✗     ✗
Kickle Cubele                                                                                                          ✗      ✗     ✗
Kickman (upright)                                                                                                      ✗      ✗     ✗
Kid Niki - Radical Ninja (US)                                                                                          ✗      ✗     ✗
Kid Niki - Radical Ninja (World)                                                                                       ✗      ✗     ✗
Kid no Hore Hore Daisakusen                                                                                            ✗      ✗     ✗
Kid no Hore Hore Daisakusen (bootleg)                                                                                  ✗      ✗     ✗
Kikaioh (Japan 980914)                                                                                                 ✗      ✗     ✗
Kikiippatsu Mayumi-chan (Japan)                                                                                        ✗      ✗     ✗
Killer Comet                                                                                                           ✗      ✗     ✗
Killer Instinct (SNES bootleg)                                                                                         ✗      ✗     ✗
Killer Instinct (proto v4.7)                                                                                           ✗      ✗     ✗
Killer Instinct (v1.3)                                                                                                 ✗      ✗     ✗
Killer Instinct (v1.4)                                                                                                 ✗      ✗     ✗
Killer Instinct (v1.5d)                                                                                                ✗      ✗     ✗
Killer Instinct 2 (v1.0)                                                                                               ✗      ✗     ✗
Killer Instinct 2 (v1.1)                                                                                               ✗      ✗     ✗
Killer Instinct 2 (v1.3)                                                                                               ✗      ✗     ✗
Killer Instinct 2 (v1.4)                                                                                               ✗      ✗     ✗
King Derby (1981)                                                                                                      ✗      ✗     ✗
King _ Balloon (Japan)                                                                                                 ✗      ✗     ✗
King _ Balloon (US)                                                                                                    ✗      ✗     ✗
King of Boxer (English)                                                                                                ✗      ✗     ✗
King of the Monsters (set 1)                                                                                           ✗      ✗     ✗
King of the Monsters (set 2)                                                                                           ✗      ✗     ✗
King of the Monsters 2 - The Next Thing                                                                                ✗      ✗     ✗
Kingdom Grandprix (World)                                                                                              ✗      ✗     ✗
Kirameki Star Road (Ver 2.10J 1997_08_29)                                                                              ✗      ✗     ✗
Kitten Kaboodle                                                                                                        ✗      ✗     ✗
Kizuna Encounter - Super Tag Battle _ Fu'un Super Tag Battle                                                           ✗      ✗     ✗
Kkoj Noli (Kill the Bees)                                                                                              ✗      ✗     ✗
Klad _ Labyrinth (Photon System)                                                                                       ✗      ✗     ✗
Klax (Germany)                                                                                                         ✗      ✗     ✗
Klax (Japan)                                                                                                           ✗      ✗     ✗
Klax (prototype set 1)                                                                                                 ✗      ✗     ✗
Klax (prototype set 2)                                                                                                 ✗      ✗     ✗
Klax (set 1)                                                                                                           ✗      ✗     ✗
Klax (set 2)                                                                                                           ✗      ✗     ✗
Klax (set 3)                                                                                                           ✗      ✗     ✗
KlonDike+                                                                                                              ✗      ✗     ✗
Knight Boy                                                                                                             ✗      ✗     ✗
Knights of Valour - The Seven Spirits                                                                                  ✗      ✗     ✗
Knights of Valour 2 _ Sangoku Senki 2 (ver. 100, 100, 100HK)                                                           ✗      ✗     ✗
Knights of Valour 2 _ Sangoku Senki 2 (ver. 102, 101, 100HK)                                                           ✗      ✗     ✗
Knights of Valour 2 _ Sangoku Senki 2 (ver. 103, 101, 100HK)                                                           ✗      ✗     ✗
Knights of Valour 2 _ Sangoku Senki 2 (ver. 106, 102, 100KH)                                                           ✗      ✗     ✗
Knights of Valour 2 _ Sangoku Senki 2 (ver. 107, 102, 100HK)                                                           ✗      ✗     ✗
Knights of Valour Super Heroes _ Sangoku Senki Super Heroes (ver. 103, CN)                                             ✗      ✗     ✗
Knights of Valour Super Heroes _ Sangoku Senki Super Heroes (ver. 104, CN)                                             ✗      ✗     ✗
Knights of the Round (Japan 911127)                                                                                    ✗      ✗     ✗
Knights of the Round (USA 911127)                                                                                      ✗      ✗     ✗
Knights of the Round (World 911127)                                                                                    ✗      ✗     ✗
Knock Out!!                                                                                                            ✗      ✗     ✗
Knuckle Bash                                                                                                           ✗      ✗     ✗
Knuckle Bash 2 (bootleg)                                                                                               ✗      ✗     ✗
Knuckle Heads (Japan)                                                                                                  ✗      ✗     ✗
Knuckle Heads (World)                                                                                                  ✗      ✗     ✗
Knuckle Joe (set 1)                                                                                                    ✗      ✗     ✗
Knuckle Joe (set 2)                                                                                                    ✗      ✗     ✗
Koi Koi Shimasho                                                                                                       ✗      ✗     ✗
Koi Koi Shimasho 2 - Super Real Hanafuda (Japan)                                                                       ✗      ✗     ✗
Koi no Hotrock (Japan)                                                                                                 ✗      ✗     ✗
Kokontouzai Eto Monogatari (Japan)                                                                                     ✗      ✗     ✗
Konami '88                                                                                                             ✗      ✗     ✗
Konami 80's AC Special (GC826 VER. AAA)                                                                                ✗      ✗     ✗
Konami 80's AC Special (GC826 VER. EAA)                                                                                ✗      ✗     ✗
Konami 80's AC Special (GC826 VER. KAA)                                                                                ✗      ✗     ✗
Konami 80's AC Special (GC826 VER. UAA)                                                                                ✗      ✗     ✗
Konami 80's Gallery (GC826 VER. JAA)                                                                                   ✗      ✗     ✗
Konami GT                                                                                                              ✗      ✗     ✗
Konami RF2 - Red Fighter                                                                                               ✗      ✗     ✗
Konami Viper BIOS                                                                                                      ✗      ✗     ✗
Konami's Ping-Pong                                                                                                     ✗      ✗     ✗
Konek-Gorbunok                                                                                                         ✗      ✗     ✗
Koro Koro Quest (Japan)                                                                                                ✗      ✗     ✗
Korosuke Roller                                                                                                        ✗      ✗     ✗
Kosmo Killer                                                                                                           ✗      ✗     ✗
Kosodate Quiz My Angel (Japan)                                                                                         ✗      ✗     ✗
Kosodate Quiz My Angel 2 (Japan)                                                                                       ✗      ✗     ✗
Kosodate Quiz My Angel 3 (Japan, KQT1_VER.A)                                                                           ✗      ✗     ✗
Koukuu Kihei Monogatari - The Legend of Air Cavalry (Japan)                                                            ✗      ✗     ✗
Koutetsu Yousai Strahl (Japan set 1)                                                                                   ✗      ✗     ✗
Koutetsu Yousai Strahl (Japan set 2)                                                                                   ✗      ✗     ✗
Kozmik Kroozr                                                                                                          ✗      ✗     ✗
Kram (encrypted)                                                                                                       ✗      ✗     ✗
Kram (set 1)                                                                                                           ✗      ✗     ✗
Kram (set 2)                                                                                                           ✗      ✗     ✗
Krazy Bowl                                                                                                             ✗      ✗     ✗
Krull                                                                                                                  ✗      ✗     ✗
Kuhga - Operation Code 'Vapor Trail' (Japan revision 3)                                                                ✗      ✗     ✗
Kung Fu (PlayChoice-10)                                                                                                ✗      ✗     ✗
Kung-Fu Master                                                                                                         ✗      ✗     ✗
Kung-Fu Master (Data East)                                                                                             ✗      ✗     ✗
Kung-Fu Master (bootleg set 1)                                                                                         ✗      ✗     ✗
Kung-Fu Master (bootleg set 2)                                                                                         ✗      ✗     ✗
Kung-Fu Taikun                                                                                                         ✗      ✗     ✗
Kung-Fu Taikun (alt)                                                                                                   ✗      ✗     ✗
Kuri Kinton (Japan)                                                                                                    ✗      ✗     ✗
Kuri Kinton (US)                                                                                                       ✗      ✗     ✗
Kuri Kinton (World)                                                                                                    ✗      ✗     ✗
Kuri Kinton (World, prototype_)                                                                                        ✗      ✗     ✗
Kusayakyuu                                                                                                             ✗      ✗     ✗
Kyohkoh-Toppa (Japan)                                                                                                  ✗      ✗     ✗
Kyros                                                                                                                  ✗      ✗     ✗
Kyros No Yakata (Japan)                                                                                                ✗      ✗     ✗
Kyukyoku Sentai Dadandarn (ver JAA)                                                                                    ✗      ✗     ✗
Kyukyoku Tiger (Japan)                                                                                                 ✗      ✗     ✗
Kyukyoku Tiger II (Ver 2.1J 1995_11_30)                                                                                ✗      ✗     ✗
Kyukyoku no Hito [BET] (Japan 880824)                                                                                  ✗      ✗     ✗
Kyuukai Douchuuki (Japan new version)                                                                                  ✗      ✗     ✗
Kyuukai Douchuuki (Japan old version)                                                                                  ✗      ✗     ✗
Kyuukyoku no Othello                                                                                                   ✗      ✗     ✗
LA Girl                                                                                                                ✗      ✗     ✗
Labyrinth Runner (Japan)                                                                                               ✗      ✗     ✗
Labyrinth Runner (World Ver. K)                                                                                        ✗      ✗     ✗
Lady Bug                                                                                                               ✗      ✗     ✗
Lady Bug (bootleg on Galaxian hardware)                                                                                ✗      ✗     ✗
Lady Bug (bootleg set 1)                                                                                               ✗      ✗     ✗
Lady Bug (bootleg set 2)                                                                                               ✗      ✗     ✗
Lady Frog                                                                                                              ✗      ✗     ✗
Lady Killer                                                                                                            ✗      ✗     ✗
Lady Liner                                                                                                             ✗      ✗     ✗
Lady Master of Kung Fu                                                                                                 ✗      ✗     ✗
Land Maker (Ver 2.01J 1998_06_01)                                                                                      ✗      ✗     ✗
Land Maker (Ver 2.02O 1998_06_02) (Prototype)                                                                          ✗      ✗     ✗
Land Sea Air Squad _ Riku Kai Kuu Saizensen                                                                            ✗      ✗     ✗
Lansquenet 2004 (Shock Troopers - 2nd Squad bootleg)                                                                   ✗      ✗     ✗
Las Vegas Girl (Girl '94)                                                                                              ✗      ✗     ✗
Laser Ghost (US, 317-0165)                                                                                             ✗      ✗     ✗
Laser Ghost (World, 317-0166)                                                                                          ✗      ✗     ✗
Lasso                                                                                                                  ✗      ✗     ✗
Last Duel (Japan)                                                                                                      ✗      ✗     ✗
Last Duel (US New Ver.)                                                                                                ✗      ✗     ✗
Last Duel (US Old Ver.)                                                                                                ✗      ✗     ✗
Last Duel (bootleg)                                                                                                    ✗      ✗     ✗
Last Fortress - Toride                                                                                                 ✗      ✗     ✗
Last Fortress - Toride (Erotic)                                                                                        ✗      ✗     ✗
Last Fortress - Toride (German)                                                                                        ✗      ✗     ✗
Last Fortress - Toride (Korea)                                                                                         ✗      ✗     ✗
Last Mission (Japan)                                                                                                   ✗      ✗     ✗
Last Mission (US revision 5)                                                                                           ✗      ✗     ✗
Last Mission (US revision 6)                                                                                           ✗      ✗     ✗
Last Resort                                                                                                            ✗      ✗     ✗
Last Striker _ Kyuukyoku no Striker                                                                                    ✗      ✗     ✗
Lazer Command                                                                                                          ✗      ✗     ✗
Le Bagnard (set 1)                                                                                                     ✗      ✗     ✗
Le Bagnard (set 2)                                                                                                     ✗      ✗     ✗
Lead Angle (Japan)                                                                                                     ✗      ✗     ✗
Leader Board (Arcadia, V 2.4_)                                                                                         ✗      ✗     ✗
Leader Board (Arcadia, V 2.5)                                                                                          ✗      ✗     ✗
League Bowling                                                                                                         ✗      ✗     ✗
Led Storm (US)                                                                                                         ✗      ✗     ✗
Led Storm Rally 2011 (US)                                                                                              ✗      ✗     ✗
Legend                                                                                                                 ✗      ✗     ✗
Legend of Hero Tonma                                                                                                   ✗      ✗     ✗
Legend of Hero Tonma (Japan)                                                                                           ✗      ✗     ✗
Legend of Hero Tonma (bootleg, set 2)                                                                                  ✗      ✗     ✗
Legend of Makai (World)                                                                                                ✗      ✗     ✗
Legend of Success Joe _ Ashitano Joe Densetsu                                                                          ✗      ✗     ✗
Legendary Wings (US set 1)                                                                                             ✗      ✗     ✗
Legendary Wings (US set 2)                                                                                             ✗      ✗     ✗
Legendary Wings (bootleg)                                                                                              ✗      ✗     ✗
Lemmings (US prototype)                                                                                                ✗      ✗     ✗
Leprechaun                                                                                                             ✗      ✗     ✗
Leprechaun (Pacific Polytechnical license)                                                                             ✗      ✗     ✗
Lethal Crash Race (set 1)                                                                                              ✗      ✗     ✗
Lethal Crash Race (set 2)                                                                                              ✗      ✗     ✗
Lethal Enforcers (ver EAB, 10_14_92 19_53)                                                                             ✗      ✗     ✗
Lethal Enforcers (ver EAE, 11_19_92 16_24)                                                                             ✗      ✗     ✗
Lethal Enforcers (ver JAD, 12_04_92 17_16)                                                                             ✗      ✗     ✗
Lethal Enforcers (ver UAE, 11_19_92 15_04)                                                                             ✗      ✗     ✗
Lethal Enforcers (ver unknown, US, 08_06_92 15_11, hacked_proto_)                                                      ✗      ✗     ✗
Lethal Enforcers (ver unknown, US, 08_17_92 21_38)                                                                     ✗      ✗     ✗
Lethal Enforcers II_ Gun Fighters (ver EAA)                                                                            ✗      ✗     ✗
Lethal Enforcers II_ Gun Fighters (ver UAA)                                                                            ✗      ✗     ✗
Lethal Enforcers II_ The Western (ver JAA)                                                                             ✗      ✗     ✗
Lethal Justice                                                                                                         ✗      ✗     ✗
Lethal Thunder (World)                                                                                                 ✗      ✗     ✗
Levers                                                                                                                 ✗      ✗     ✗
Libble Rabble                                                                                                          ✗      ✗     ✗
Liberation                                                                                                             ✗      ✗     ✗
Liberation (bootleg)                                                                                                   ✗      ✗     ✗
Liberator (set 1)                                                                                                      ✗      ✗     ✗
Liberator (set 2)                                                                                                      ✗      ✗     ✗
Libero Grande (LG2_VER.A)                                                                                              ✗      ✗     ✗
Lifeforce (Japan)                                                                                                      ✗      ✗     ✗
Lifeforce (US)                                                                                                         ✗      ✗     ✗
Light Bringer (Ver 2.1J 1994_02_18)                                                                                    ✗      ✗     ✗
Light Bringer (Ver 2.2O 1994_04_08)                                                                                    ✗      ✗     ✗
Lightning Fighters (Asia)                                                                                              ✗      ✗     ✗
Lightning Fighters (US)                                                                                                ✗      ✗     ✗
Lightning Fighters (World)                                                                                             ✗      ✗     ✗
Limited Edition Hang-On                                                                                                ✗      ✗     ✗
Line of Fire _ Bakudan Yarou (Japan, FD1094 317-0134)                                                                  ✗      ✗     ✗
Line of Fire _ Bakudan Yarou (US, FD1094 317-0135)                                                                     ✗      ✗     ✗
Line of Fire _ Bakudan Yarou (World, FD1094 317-0136)                                                                  ✗      ✗     ✗
Liquid Kids (US)                                                                                                       ✗      ✗     ✗
Liquid Kids (World)                                                                                                    ✗      ✗     ✗
Little Hero                                                                                                            ✗      ✗     ✗
Live Gal (Japan 870530)                                                                                                ✗      ✗     ✗
Live Quiz Show                                                                                                         ✗      ✗     ✗
Lizard Wizard                                                                                                          ✗      ✗     ✗
Lock'n'Chase                                                                                                           ✗      ✗     ✗
Lock'n'Chase (Cassette)                                                                                                ✗      ✗     ✗
Lock-On (rev. C)                                                                                                       ✗      ✗     ✗
Lock-On (rev. E)                                                                                                       ✗      ✗     ✗
Loco-Motion                                                                                                            ✗      ✗     ✗
Loco-Motion (bootleg)                                                                                                  ✗      ✗     ✗
Lode Runner (set 1)                                                                                                    ✗      ✗     ✗
Lode Runner (set 2)                                                                                                    ✗      ✗     ✗
Lode Runner - The Dig Fight (ver. A)                                                                                   ✗      ✗     ✗
Lode Runner - The Dig Fight (ver. B)                                                                                   ✗      ✗     ✗
Lode Runner II - The Bungeling Strikes Back                                                                            ✗      ✗     ✗
Lode Runner III - Majin No Fukkatsu                                                                                    ✗      ✗     ✗
Lode Runner III - The Golden Labyrinth                                                                                 ✗      ✗     ✗
Lode Runner IV - Teikoku Karano Dasshutsu                                                                              ✗      ✗     ✗
Logger                                                                                                                 ✗      ✗     ✗
Logic Pro (Japan)                                                                                                      ✗      ✗     ✗
Logic Pro 2 (Japan)                                                                                                    ✗      ✗     ✗
Logic Pro Adventure (Japan)                                                                                            ✗      ✗     ✗
Long Hu Bang (China, V033C)                                                                                            ✗      ✗     ✗
Long Hu Bang (China, V035C)                                                                                            ✗      ✗     ✗
Long Hu Bang II (Hong Kong, V185H)                                                                                     ✗      ✗     ✗
Looper                                                                                                                 ✗      ✗     ✗
Looping                                                                                                                ✗      ✗     ✗
Looping (Venture Line license, set 1)                                                                                  ✗      ✗     ✗
Looping (Venture Line license, set 2)                                                                                  ✗      ✗     ✗
Lost Tomb (easy)                                                                                                       ✗      ✗     ✗
Lost Tomb (hard)                                                                                                       ✗      ✗     ✗
Lost Worlds (Japan Old Ver.)                                                                                           ✗      ✗     ✗
Lost Worlds (Japan)                                                                                                    ✗      ✗     ✗
Lot Lot                                                                                                                ✗      ✗     ✗
Lotto Fun                                                                                                              ✗      ✗     ✗
Lotto Fun 2                                                                                                            ✗      ✗     ✗
Lovely Cards                                                                                                           ✗      ✗     ✗
Lovely Poker [BET]                                                                                                     ✗      ✗     ✗
Lovely Pop Mahjong JangJang Shimasho (Japan)                                                                           ✗      ✗     ✗
Lovely Pop Mahjong JangJang Shimasho 2 (Japan)                                                                         ✗      ✗     ✗
Lover Boy                                                                                                              ✗      ✗     ✗
Lucky 74 (bootleg, set 1)                                                                                              ✗      ✗     ✗
Lucky Haunter (031111)                                                                                                 ✗      ✗     ✗
Lucky Haunter (031111, backdoor)                                                                                       ✗      ✗     ✗
Lucky Haunter (040216)                                                                                                 ✗      ✗     ✗
Lucky Haunter (040216, backdoor)                                                                                       ✗      ✗     ✗
Lucky Haunter (040825)                                                                                                 ✗      ✗     ✗
Lucky Haunter (040825, backdoor)                                                                                       ✗      ✗     ✗
Lucky Lady (3x3 deal)                                                                                                  ✗      ✗     ✗
Lucky Lady (4x1 aces)                                                                                                  ✗      ✗     ✗
Lucky Poker (Cassette)                                                                                                 ✗      ✗     ✗
Lucky _ Wild                                                                                                           ✗      ✗     ✗
Lucky _ Wild (Japan)                                                                                                   ✗      ✗     ✗
Lunar Battle (prototype, earlier)                                                                                      ✗      ✗     ✗
Lunar Battle (prototype, later)                                                                                        ✗      ✗     ✗
Lunar Lander (rev 1)                                                                                                   ✗      ✗     ✗
Lunar Lander (rev 2)                                                                                                   ✗      ✗     ✗
Lunar Rescue                                                                                                           ✗      ✗     ✗
Lunar Rescue (Model Racing bootleg)                                                                                    ✗      ✗     ✗
Lup Lup Puzzle _ Zhuan Zhuan Puzzle (version 2.9 _ 990108)                                                             ✗      ✗     ✗
Lup Lup Puzzle _ Zhuan Zhuan Puzzle (version 3.0 _ 990128)                                                             ✗      ✗     ✗
Lupin III (set 1)                                                                                                      ✗      ✗     ✗
Lupin III (set 2)                                                                                                      ✗      ✗     ✗
M-4                                                                                                                    ✗      ✗     ✗
M-79 Ambush                                                                                                            ✗      ✗     ✗
M.A.C.H. 3                                                                                                             ✗      ✗     ✗
M.I.A. - Missing in Action (Japan)                                                                                     ✗      ✗     ✗
M.I.A. - Missing in Action (version S)                                                                                 ✗      ✗     ✗
M.I.A. - Missing in Action (version T)                                                                                 ✗      ✗     ✗
MPU4 Meter Clear ROM                                                                                                   ✗      ✗     ✗
MPU4 Unit Test (Program 2)                                                                                             ✗      ✗     ✗
MPU4 Unit Test (Program 4)                                                                                             ✗      ✗     ✗
MPU4 Video Firmware                                                                                                    ✗      ✗     ✗
MTV Rock-N-Roll Trivia (Part 2)                                                                                        ✗      ✗     ✗
MVP (set 1, Japan, FD1094 317-0142)                                                                                    ✗      ✗     ✗
MVP (set 2, US, FD1094 317-0143)                                                                                       ✗      ✗     ✗
MX5000                                                                                                                 ✗      ✗     ✗
Mace_ The Dark Age (HDD 1.0a)                                                                                          ✗      ✗     ✗
Mace_ The Dark Age (boot ROM 1.0ce, HDD 1.0b)                                                                          ✗      ✗     ✗
Mach Breakers - Numan Athletics 2 (Japan)                                                                              ✗      ✗     ✗
Macho Mouse                                                                                                            ✗      ✗     ✗
Macross Plus                                                                                                           ✗      ✗     ✗
Mad Alien                                                                                                              ✗      ✗     ✗
Mad Alien (Highway Chase)                                                                                              ✗      ✗     ✗
Mad Ball V2.0                                                                                                          ✗      ✗     ✗
Mad Ball V2.0 (With Nudity)                                                                                            ✗      ✗     ✗
Mad Crasher                                                                                                            ✗      ✗     ✗
Mad Crusher (Japan)                                                                                                    ✗      ✗     ✗
Mad Donna (set 1)                                                                                                      ✗      ✗     ✗
Mad Gear (Japan)                                                                                                       ✗      ✗     ✗
Mad Gear (US)                                                                                                          ✗      ✗     ✗
Mad Motor                                                                                                              ✗      ✗     ✗
Mad Planets                                                                                                            ✗      ✗     ✗
Mad Planets (UK)                                                                                                       ✗      ✗     ✗
Mad Shark                                                                                                              ✗      ✗     ✗
Mad Zoo (ver.U450C)                                                                                                    ✗      ✗     ✗
Mag Max                                                                                                                ✗      ✗     ✗
Magic Brush                                                                                                            ✗      ✗     ✗
Magic Bubble                                                                                                           ✗      ✗     ✗
Magic Bubble (Adult version)                                                                                           ✗      ✗     ✗
Magic Card II (Bulgarian)                                                                                              ✗      ✗     ✗
Magic Fly                                                                                                              ✗      ✗     ✗
Magic Johnson's Fast Break (Arcadia, V 2.8)                                                                            ✗      ✗     ✗
Magic Joker (v1.25.10.2000)                                                                                            ✗      ✗     ✗
Magic Sticks                                                                                                           ✗      ✗     ✗
Magic Sword (Japan 900623)                                                                                             ✗      ✗     ✗
Magic Sword_ Heroic Fantasy (USA 900725)                                                                               ✗      ✗     ✗
Magic Sword_ Heroic Fantasy (World 900623)                                                                             ✗      ✗     ✗
Magic Sword_ Heroic Fantasy (World 900725)                                                                             ✗      ✗     ✗
Magic Worm (bootleg)                                                                                                   ✗      ✗     ✗
Magic's 10 (ver. 16.15)                                                                                                ✗      ✗     ✗
Magic's 10 (ver. 16.45)                                                                                                ✗      ✗     ✗
Magic's 10 (ver. 16.55)                                                                                                ✗      ✗     ✗
Magical Cat Adventure                                                                                                  ✗      ✗     ✗
Magical Cat Adventure (Japan)                                                                                          ✗      ✗     ✗
Magical Crystals (Japan, 92_01_13)                                                                                     ✗      ✗     ✗
Magical Crystals (World, 91_12_10)                                                                                     ✗      ✗     ✗
Magical Crystals (World, 92_01_10)                                                                                     ✗      ✗     ✗
Magical Date EX _ Magical Date - sotsugyou kokuhaku daisakusen (Ver 2.01J)                                             ✗      ✗     ✗
Magical Date _ Magical Date - dokidoki kokuhaku daisakusen (Ver 2.02J)                                                 ✗      ✗     ✗
Magical Drop (Japan, Version 1.1, 1995.06.21)                                                                          ✗      ✗     ✗
